46,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
46,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
46,"t","[For meaning of abbreviations and symbols, see introductory text.]"
46,"h","","","","","","",""
46,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
46,"h","","","","","","",""
46,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
46,"h","","","","","","",""
46,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
46,"h","","","","","","",""
46,"d","HONEYDEW MELONS (CWT) - Con.",,,,,,
46,"d","",,,,,,
46,"d","Maryland",2,"(D)","(D)",-,-,-
46,"d","Massachusetts",2,"(D)","(D)",-,-,-
46,"d","New York",3,201,60750,-,-,-
46,"d","North Carolina",1,"(D)","(D)",-,-,-
46,"d","Oregon",4,"(D)","(D)",-,-,-
46,"d","",,,,,,
46,"d","South Carolina",2,"(D)","(D)",-,-,-
46,"d","Tennessee",2,"(D)","(D)",-,-,-
46,"d","Texas",3,3,225,-,-,-
46,"d","Utah",4,80,9600,-,-,-
46,"d","Washington",4,143,3180,-,-,-
46,"d","Wisconsin",3,"(D)","(D)",3,9,1800
46,"d","",,,,,,
46,"d","LETTUCE, ALL (CWT)",,,,,,
46,"d","",,,,,,
46,"d","United States",1059,"(D)","(D)",32,"(D)","(D)"
46,"d","",,,,,,
46,"d","Arizona",10,565537,30310221,4,526,34770
46,"d","Arkansas",9,64,35010,-,-,-
46,"d","California",164,"(D)","(D)",12,"(D)","(D)"
46,"d","Colorado",6,"(D)","(D)",-,-,-
46,"d","Connecticut",36,705,242113,-,-,-
46,"d","",,,,,,
46,"d","Florida",19,9271,914594,-,-,-
46,"d","Georgia",9,423,23478,-,-,-
46,"d","Hawaii",19,4181,"(D)",-,-,-
46,"d","Idaho",11,139,32164,-,-,-
46,"d","Illinois",20,495,330903,-,-,-
46,"d","",,,,,,
46,"d","Indiana",5,"(D)","(D)",-,-,-
46,"d","Iowa",14,98,31970,-,-,-
46,"d","Kansas",2,"(D)","(D)",-,-,-
46,"d","Kentucky",9,229,81283,-,-,-
46,"d","Louisiana",1,"(D)","(D)",-,-,-
46,"d","",,,,,,
46,"d","Maine",73,1405,435973,-,-,-
46,"d","Maryland",24,809,156642,-,-,-
46,"d","Massachusetts",31,7410,906715,-,-,-
46,"d","Michigan",28,"(D)","(D)",2,"(D)","(D)"
46,"d","Minnesota",13,232,68825,-,-,-
46,"d","",,,,,,
46,"d","Missouri",4,30,5510,-,-,-
46,"d","Montana",16,293,106021,-,-,-
46,"d","Nevada",7,36,9620,-,-,-
46,"d","New Hampshire",33,519,132637,-,-,-
46,"d","New Jersey",23,6716,986827,-,-,-
46,"d","",,,,,,
46,"d","New Mexico",13,681,105538,-,-,-
46,"d","New York",58,3376,1075771,5,67,6556
46,"d","North Carolina",41,1361,224365,-,-,-
46,"d","North Dakota",3,32,8265,-,-,-
46,"d","Ohio",39,918,164736,9,2,128
46,"d","",,,,,,
46,"d","Oklahoma",10,116,"(D)",-,-,-
46,"d","Oregon",52,25664,2134051,-,-,-
46,"d","Pennsylvania",47,4474,572226,-,-,-
46,"d","Rhode Island",8,85,35550,-,-,-
46,"d","South Carolina",4,14,1778,-,-,-
46,"d","",,,,,,
46,"d","Tennessee",12,125,27182,-,-,-
46,"d","Texas",21,1590,297539,-,-,-
46,"d","Utah",5,140,32000,-,-,-
46,"d","Vermont",40,4390,1727514,-,-,-
46,"d","Virginia",22,1029,255897,-,-,-
46,"d","",,,,,,
46,"d","Washington",49,5066,487791,-,-,-
46,"d","West Virginia",1,"(D)","(D)",-,-,-
46,"c",""
46,"c","--continued"
