352,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
352,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
352,"t","[For meaning of abbreviations and symbols, see introductory text.]"
352,"h","","","","","","",""
352,"h","","","","","Value of sales","Value of sales","Value of sales"
352,"h","","","","","","",""
352,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
352,"h","","","","","","",""
352,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
352,"h","","","","","","",""
352,"d","CORN FOR GRAIN OR",,,,,,
352,"d"," SEED (BUSHELS)",,,,,,
352,"d","",,,,,,
352,"d","United States",2705,167702,18589549,1877,13530619,154895737
352,"d","",,,,,,
352,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
352,"d","California",13,593,96768,12,89626,1218931
352,"d","Colorado",7,526,62856,7,62856,686876
352,"d","Connecticut",2,"(D)","(D)",2,"(D)","(D)"
352,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
352,"d","",,,,,,
352,"d","Georgia",5,"(D)","(D)",5,2188,19952
352,"d","Idaho",11,194,31668,10,22690,281286
352,"d","Illinois",126,"(D)","(D)",111,"(D)","(D)"
352,"d","Indiana",150,"(D)","(D)",60,"(D)","(D)"
352,"d","Iowa",385,24792,2845219,309,2382472,26840523
352,"d","",,,,,,
352,"d","Kansas",21,3681,555678,20,492778,5115847
352,"d","Kentucky",15,209,18796,9,7632,97158
352,"d","Louisiana",2,"(D)","(D)",1,"(D)","(D)"
352,"d","Maine",19,354,"(D)",17,"(D)","(D)"
352,"d","Maryland",22,2650,326521,18,320019,4343399
352,"d","",,,,,,
352,"d","Massachusetts",1,"(D)","(D)",1,"(D)","(D)"
352,"d","Michigan",132,13067,1436666,106,1275780,15134131
352,"d","Minnesota",276,"(D)","(D)",228,1511472,16724090
352,"d","Missouri",72,"(D)","(D)",63,287072,3636079
352,"d","Montana",3,3,316,3,"(D)","(D)"
352,"d","",,,,,,
352,"d","Nebraska",82,9291,1363937,79,1291150,14252613
352,"d","New Mexico",3,"(D)","(D)",3,"(D)","(D)"
352,"d","New York",199,"(D)","(D)",110,711028,8476603
352,"d","North Carolina",8,"(D)","(D)",8,70393,678917
352,"d","North Dakota",17,5219,367759,16,350462,4048933
352,"d","",,,,,,
352,"d","Ohio",242,"(D)","(D)",150,"(D)","(D)"
352,"d","Oregon",12,1887,192936,11,104712,1181279
352,"d","Pennsylvania",256,10952,1260406,135,475520,5936522
352,"d","South Dakota",27,3315,291820,26,247980,2800539
352,"d","Tennessee",11,326,30122,9,27088,338049
352,"d","",,,,,,
352,"d","Texas",15,4182,459552,15,413124,4263796
352,"d","Utah",1,"(D)","(D)",1,"(D)","(D)"
352,"d","Vermont",8,364,39530,1,"(D)","(D)"
352,"d","Virginia",9,"(D)","(D)",9,"(D)","(D)"
352,"d","Washington",9,1913,167339,8,159470,1859559
352,"d","",,,,,,
352,"d","West Virginia",1,"(D)","(D)",-,-,-
352,"d","Wisconsin",535,21400,2128871,307,880799,9352760
352,"d","Wyoming",5,690,100500,4,54000,520000
352,"d","",,,,,,
352,"d","CORN FOR SILAGE OR",,,,,,
352,"d"," GREENCHOP (TONS)",,,,,,
352,"d","",,,,,,
352,"d","United States",957,35620,571623,163,103656,6206627
352,"d","",,,,,,
352,"d","California",15,3650,82297,6,7502,550052
352,"d","Colorado",3,865,18858,3,18858,752154
352,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
352,"d","Idaho",4,1459,30832,1,"(D)","(D)"
352,"d","Illinois",5,44,817,-,-,-
352,"d","",,,,,,
352,"d","Indiana",88,1109,20320,6,1288,107600
352,"d","Iowa",52,662,11122,6,830,67180
352,"d","Kentucky",10,154,2330,-,-,-
352,"d","Louisiana",2,"(D)","(D)",2,"(D)","(D)"
352,"d","Maine",7,290,4064,3,1052,59922
352,"d","",,,,,,
352,"d","Maryland",3,"(D)","(D)",2,"(D)","(D)"
352,"d","Massachusetts",1,"(D)","(D)",-,-,-
352,"d","Michigan",26,487,5920,2,"(D)","(D)"
352,"c",""
352,"c","--continued"
