460,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
460,"t","Table 58.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Exempt Organic Farms:  2014 (continued)"
460,"t","[For meaning of abbreviations and symbols, see introductory text.]"
460,"h","","","","","","",""
460,"h","","","","","Value of sales","Value of sales","Value of sales"
460,"h","","","","","","",""
460,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
460,"h","","","","","","",""
460,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
460,"h","","","","","","",""
460,"d","TOMATOES, FRESH (CWT) - Con.",,,,,,
460,"d","",,,,,,
460,"d","New York",19,9,388,19,188,21022
460,"d","North Carolina",20,7,229,20,225,39758
460,"d","Ohio",19,6,653,19,107,12004
460,"d","Oklahoma",4,"(Z)",14,4,14,2800
460,"d","Oregon",18,3,88,18,87,15144
460,"d","",,,,,,
460,"d","Pennsylvania",3,2,12,3,12,1200
460,"d","South Carolina",3,1,77,3,77,15369
460,"d","Tennessee",4,"(Z)",8,4,8,1150
460,"d","Texas",16,3,219,16,219,44205
460,"d","Virginia",5,1,11,5,11,2650
460,"d","",,,,,,
460,"d","Washington",16,3,87,16,66,11201
460,"d","West Virginia",5,1,15,5,15,2765
460,"d","Wisconsin",14,8,161,14,74,9313
460,"d","",,,,,,
460,"d","TOMATOES,",,,,,,
460,"d"," PROCESSING (TONS)",,,,,,
460,"d","",,,,,,
460,"d","United States",21,7,119,21,43,16674
460,"d","",,,,,,
460,"d","Connecticut",3,3,9,3,9,6408
460,"d","Illinois",2,"(D)","(D)",2,"(D)","(D)"
460,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
460,"d","Missouri",2,"(D)","(D)",2,"(D)","(D)"
460,"d","New Hampshire",2,"(D)","(D)",2,"(D)","(D)"
460,"d","",,,,,,
460,"d","New York",2,"(D)","(D)",2,"(D)","(D)"
460,"d","North Carolina",2,"(D)","(D)",2,"(D)","(D)"
460,"d","Pennsylvania",2,"(D)","(D)",2,"(D)","(D)"
460,"d","Texas",4,"(Z)",13,4,12,1248
460,"d","",,,,,,
460,"d","WATERMELONS (CWT)",,,,,,
460,"d","",,,,,,
460,"d","United States",43,17,1290,43,975,51539
460,"d","",,,,,,
460,"d","Alabama",4,"(Z)",35,4,23,1072
460,"d","California",3,"(Z)",56,3,56,2181
460,"d","Georgia",2,"(D)","(D)",2,"(D)","(D)"
460,"d","Iowa",3,2,257,3,27,900
460,"d","Kentucky",3,2,33,3,33,4905
460,"d","",,,,,,
460,"d","Missouri",4,"(Z)",57,4,13,420
460,"d","Nevada",1,"(D)","(D)",1,"(D)","(D)"
460,"d","New Jersey",5,2,61,5,61,"(D)"
460,"d","North Carolina",4,"(Z)",20,4,20,761
460,"d","Ohio",2,"(D)","(D)",2,"(D)","(D)"
460,"d","",,,,,,
460,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
460,"d","Texas",7,8,637,7,637,32270
460,"d","Wisconsin",3,1,31,3,"(D)","(D)"
460,"d","",,,,,,
460,"d","OTHER VEGETABLES (CWT)",,,,,,
460,"d","",,,,,,
460,"d","United States",311,147,12291,311,8856,407522
460,"d","",,,,,,
460,"d","Alabama",4,2,138,4,36,2576
460,"d","Arkansas",2,"(D)","(D)",2,"(D)","(D)"
460,"d","California",20,3,143,20,143,16160
460,"d","Connecticut",13,6,463,13,448,17731
460,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
460,"d","",,,,,,
460,"d","Florida",3,"(Z)",159,3,159,"(D)"
460,"d","Georgia",5,1,4,5,4,1455
460,"d","Hawaii",5,"(D)","(D)",5,"(D)","(D)"
460,"d","Idaho",2,"(D)","(D)",2,"(D)","(D)"
460,"d","Illinois",10,6,901,10,312,14989
460,"d","Indiana",3,"(D)","(D)",3,"(D)",9736
460,"c",""
460,"c","--continued"
