43,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
43,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
43,"t","[For meaning of abbreviations and symbols, see introductory text.]"
43,"h","","","","","","",""
43,"h","","","","","Value of sales","Value of sales","Value of sales"
43,"h","","","","","","",""
43,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
43,"h","","","","","","",""
43,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
43,"h","","","","","","",""
43,"d","GARLIC (CWT) - Con.",,,,,,
43,"d","",,,,,,
43,"d","Vermont",54,49,800,54,800,443827
43,"d","Virginia",12,4,164,12,160,93270
43,"d","Washington",63,27,1641,63,959,574886
43,"d","West Virginia",3,"(D)","(D)",3,"(D)","(D)"
43,"d","Wisconsin",62,28,848,62,709,345592
43,"d","",,,,,,
43,"d","HERBS, FRESH CUT (POUNDS)",,,,,,
43,"d","",,,,,,
43,"d","United States",574,3050,11245613,569,11075031,35574375
43,"d","",,,,,,
43,"d","Alabama",5,1,1333,5,1333,6018
43,"d","Arizona",7,248,707409,7,707409,2604304
43,"d","Arkansas",2,"(D)","(D)",2,"(D)","(D)"
43,"d","California",120,1348,6043551,120,5966449,12189652
43,"d","Colorado",3,"(D)","(D)",1,"(D)","(D)"
43,"d","",,,,,,
43,"d","Connecticut",10,5,13848,10,13717,53110
43,"d","Florida",14,79,432019,14,431684,1724608
43,"d","Georgia",4,"(Z)",1597,4,1595,6369
43,"d","Hawaii",19,39,1351532,19,1351532,3431594
43,"d","Idaho",4,"(Z)",336,2,"(D)","(D)"
43,"d","",,,,,,
43,"d","Illinois",12,"(D)","(D)",12,"(D)","(D)"
43,"d","Iowa",7,2,1553,7,1553,7746
43,"d","Kansas",4,1,176,4,160,4640
43,"d","Kentucky",6,1,243,6,243,1314
43,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
43,"d","",,,,,,
43,"d","Maine",34,13,8019,33,6342,84029
43,"d","Maryland",4,"(D)","(D)",4,"(D)","(D)"
43,"d","Massachusetts",12,8,25009,12,24697,287728
43,"d","Michigan",8,3,3277,8,3275,14969
43,"d","Minnesota",14,2,6041,14,6041,33028
43,"d","",,,,,,
43,"d","Missouri",3,"(D)","(D)",3,"(D)","(D)"
43,"d","Montana",10,2,2009,10,1988,35556
43,"d","Nevada",2,"(D)","(D)",2,"(D)","(D)"
43,"d","New Hampshire",4,1,3875,4,3086,10800
43,"d","New Jersey",5,"(D)","(D)",5,"(D)","(D)"
43,"d","",,,,,,
43,"d","New Mexico",6,1,66,6,66,3300
43,"d","New York",32,13,28151,32,25309,158308
43,"d","North Carolina",19,"(D)","(D)",19,"(D)","(D)"
43,"d","North Dakota",3,"(Z)",1124,3,1091,6009
43,"d","Ohio",20,4,942,20,719,11080
43,"d","",,,,,,
43,"d","Oklahoma",4,1,2400,4,1951,8921
43,"d","Oregon",19,211,158066,19,154484,1512244
43,"d","Pennsylvania",22,24,290196,22,289965,"(D)"
43,"d","Rhode Island",8,1,1300,8,1300,6536
43,"d","South Carolina",5,"(D)","(D)",5,"(D)","(D)"
43,"d","",,,,,,
43,"d","Tennessee",7,1,562,7,368,1750
43,"d","Texas",12,55,414386,12,392659,"(D)"
43,"d","Vermont",20,"(D)",54660,20,54640,"(D)"
43,"d","Virginia",13,"(D)",48177,13,47859,251773
43,"d","Washington",38,245,"(D)",38,"(D)","(D)"
43,"d","Wisconsin",32,28,110750,32,96316,520854
43,"d","",,,,,,
43,"d","HONEYDEW MELONS (CWT)",,,,,,
43,"d","",,,,,,
43,"d","United States",84,"(D)",19881,82,19781,805916
43,"d","",,,,,,
43,"d","California",43,99,18033,43,17993,601219
43,"d","Colorado",3,4,452,3,452,90000
43,"d","Georgia",1,"(D)","(D)",1,"(D)","(D)"
43,"d","Maine",4,1,82,2,"(D)","(D)"
43,"c",""
43,"c","--continued"
