357,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
357,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
357,"t","[For meaning of abbreviations and symbols, see introductory text.]"
357,"h","","","","","","",""
357,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
357,"h","","","","","","",""
357,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
357,"h","","","","","","",""
357,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
357,"h","","","","","","",""
357,"d","DRY EDIBLE BEANS,",,,,,,
357,"d"," BLACK (CWT)",,,,,,
357,"d","",,,,,,
357,"d","United States",73,62228,4867364,9,2310,112502
357,"d","",,,,,,
357,"d","Arizona",3,2184,163800,-,-,-
357,"d","Colorado",1,"(D)","(D)",-,-,-
357,"d","Georgia",2,"(D)","(D)",-,-,-
357,"d","Idaho",1,"(D)","(D)",-,-,-
357,"d","Illinois",2,"(D)","(D)",-,-,-
357,"d","",,,,,,
357,"d","Indiana",2,"(D)","(D)",-,-,-
357,"d","Kentucky",2,"(D)","(D)",-,-,-
357,"d","Maine",1,"(D)","(D)",-,-,-
357,"d","Michigan",33,37666,2910364,9,2310,112502
357,"d","Minnesota",6,"(D)","(D)",-,-,-
357,"d","",,,,,,
357,"d","New York",3,"(D)","(D)",-,-,-
357,"d","North Dakota",4,"(D)","(D)",-,-,-
357,"d","Oregon",1,"(D)","(D)",-,-,-
357,"d","Vermont",2,"(D)","(D)",-,-,-
357,"d","Washington",4,"(D)","(D)",-,-,-
357,"d","Wisconsin",6,"(D)","(D)",-,-,-
357,"d","",,,,,,
357,"d","DRY EDIBLE BEANS,",,,,,,
357,"d"," PINTO (CWT)",,,,,,
357,"d","",,,,,,
357,"d","United States",38,59124,3755688,-,-,-
357,"d","",,,,,,
357,"d","Colorado",11,9628,574686,-,-,-
357,"d","Idaho",7,"(D)",330221,-,-,-
357,"d","Michigan",7,7269,589215,-,-,-
357,"d","Nebraska",1,"(D)","(D)",-,-,-
357,"d","New Mexico",2,"(D)","(D)",-,-,-
357,"d","",,,,,,
357,"d","New York",1,"(D)","(D)",-,-,-
357,"d","Vermont",2,"(D)","(D)",-,-,-
357,"d","Washington",4,"(D)","(D)",-,-,-
357,"d","Wisconsin",2,"(D)","(D)",-,-,-
357,"d","Wyoming",1,"(D)","(D)",-,-,-
357,"d","",,,,,,
357,"d","CHICKPEAS, ALL (GARBANZO) (CWT)",,,,,,
357,"d","",,,,,,
357,"d","United States",23,195440,12762080,-,-,-
357,"d","",,,,,,
357,"d","Arizona",6,182190,12159830,-,-,-
357,"d","California",1,"(D)","(D)",-,-,-
357,"d","Colorado",2,"(D)","(D)",-,-,-
357,"d","Montana",8,8631,308713,-,-,-
357,"d","Nebraska",1,"(D)","(D)",-,-,-
357,"d","Oregon",5,3414,"(D)",-,-,-
357,"d","",,,,,,
357,"d","DRY EDIBLE BEANS, OTHER (CWT)",,,,,,
357,"d","",,,,,,
357,"d","United States",65,106722,8440087,3,122,4050
357,"d","",,,,,,
357,"d","Arizona",3,10800,819000,-,-,-
357,"d","California",5,"(D)","(D)",-,-,-
357,"d","Colorado",2,"(D)","(D)",-,-,-
357,"d","Idaho",3,"(D)","(D)",-,-,-
357,"d","Maine",2,"(D)","(D)",-,-,-
357,"d","",,,,,,
357,"d","Massachusetts",1,"(D)","(D)",-,-,-
357,"d","Michigan",21,55129,4514029,3,122,4050
357,"d","Minnesota",2,"(D)","(D)",-,-,-
357,"d","Nebraska",3,"(D)","(D)",-,-,-
357,"d","New York",6,7970,536944,-,-,-
357,"d","",,,,,,
357,"d","North Carolina",2,"(D)","(D)",-,-,-
357,"d","North Dakota",1,"(D)","(D)",-,-,-
357,"d","Ohio",1,"(D)","(D)",-,-,-
357,"c",""
357,"c","--continued"
