182,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
182,"t","Table 16.  Organic Livestock and Poultry Inventory and Sales – Certified and Exempt Organic Farms:  2014 (continued)"
182,"t","[For meaning of abbreviations and symbols, see introductory text.]"
182,"h","","","","","","",""
182,"h","","","","","Value of sales","Value of sales","Value of sales"
182,"h","","","","","","",""
182,"h","","Inventory","Inventory","Inventory","Total","Total","Total"
182,"h","","","","","","",""
182,"h","","","","December 31,","","",""
182,"h","Commodity and geographic area","Farms","Peak","2014","Farms","Quantity","Dollars"
182,"h","","","","","","",""
182,"d","BEEF COWS - Con.",,,,,,
182,"d","",,,,,,
182,"d","Massachusetts",13,126,100,11,35,63488
182,"d","Michigan",14,304,296,8,27,45165
182,"d","Minnesota",39,1086,977,29,259,477838
182,"d","Missouri",10,502,447,5,75,147991
182,"d","Montana",26,2921,2548,21,548,1114381
182,"d","",,,,,,
182,"d","Nebraska",18,1339,1303,17,237,515253
182,"d","Nevada",1,"(D)","(D)",1,"(D)","(D)"
182,"d","New Hampshire",5,12,10,-,-,-
182,"d","New Jersey",1,"(D)","(D)",-,-,-
182,"d","New Mexico",6,122,62,6,72,103192
182,"d","",,,,,,
182,"d","New York",90,2587,2291,67,687,1424944
182,"d","North Carolina",10,232,228,3,29,44696
182,"d","North Dakota",1,"(D)","(D)",1,"(D)","(D)"
182,"d","Ohio",28,676,491,20,158,266907
182,"d","Oklahoma",4,"(D)","(D)",4,57,131068
182,"d","",,,,,,
182,"d","Oregon",28,4555,4335,26,1027,1605911
182,"d","Pennsylvania",32,491,451,16,79,133798
182,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
182,"d","South Dakota",7,833,721,7,125,263723
182,"d","Texas",8,98,93,3,"(D)","(D)"
182,"d","",,,,,,
182,"d","Utah",5,277,141,3,132,288500
182,"d","Vermont",48,1020,695,30,416,987179
182,"d","Virginia",8,803,798,6,45,65084
182,"d","Washington",26,1133,1054,25,406,723899
182,"d","West Virginia",1,"(D)","(D)",1,"(D)","(D)"
182,"d","",,,,,,
182,"d","Wisconsin",94,2316,2128,45,295,535466
182,"d","Wyoming",12,2528,2478,12,304,"(D)"
182,"d","",,,,,,
182,"d","OTHER ORGANIC CATTLE AND",,,,,,
182,"d"," CALVES (SEE TEXT)",,,,,,
182,"d","",,,,,,
182,"d","United States",2873,242903,190277,2557,168040,131002285
182,"d","",,,,,,
182,"d","Alabama",1,"(D)","(D)",1,"(D)","(D)"
182,"d","Arizona",2,"(D)","(D)",2,"(D)","(D)"
182,"d","California",151,53841,42255,148,32185,33632871
182,"d","Colorado",10,7012,4627,7,17030,"(D)"
182,"d","Connecticut",3,300,150,3,179,190652
182,"d","",,,,,,
182,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
182,"d","Georgia",2,"(D)","(D)",-,-,-
182,"d","Hawaii",2,"(D)","(D)",2,"(D)","(D)"
182,"d","Idaho",29,7553,6145,27,4376,4767247
182,"d","Illinois",33,1835,1156,31,886,1121837
182,"d","",,,,,,
182,"d","Indiana",156,4888,3509,142,3336,1635613
182,"d","Iowa",111,4910,3801,89,2688,2396410
182,"d","Kansas",4,100,50,4,54,84714
182,"d","Kentucky",30,1337,1045,30,981,980092
182,"d","Louisiana",3,600,500,3,433,248120
182,"d","",,,,,,
182,"d","Maine",66,2766,2265,53,1588,1285686
182,"d","Maryland",17,1164,1051,15,628,431785
182,"d","Massachusetts",10,521,464,9,226,210902
182,"d","Michigan",67,1677,1384,55,1181,850377
182,"d","Minnesota",150,10463,8906,143,6070,3932013
182,"d","",,,,,,
182,"d","Mississippi",2,"(D)","(D)",2,"(D)","(D)"
182,"d","Missouri",28,1319,829,22,892,774905
182,"d","Montana",26,5305,3693,26,2447,3786974
182,"d","Nebraska",20,2115,1616,19,1140,1944744
182,"d","Nevada",1,"(D)","(D)",1,"(D)","(D)"
182,"d","",,,,,,
182,"d","New Hampshire",18,412,384,17,266,153040
182,"d","New Jersey",3,"(D)","(D)",-,-,-
182,"c",""
182,"c","--continued"
