45,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
45,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
45,"t","[For meaning of abbreviations and symbols, see introductory text.]"
45,"h","","","","","","",""
45,"h","","","","","Value of sales","Value of sales","Value of sales"
45,"h","","","","","","",""
45,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
45,"h","","","","","","",""
45,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
45,"h","","","","","","",""
45,"d","HONEYDEW MELONS (CWT) - Con.",,,,,,
45,"d","",,,,,,
45,"d","Maryland",2,"(D)","(D)",2,"(D)","(D)"
45,"d","Massachusetts",2,"(D)","(D)",2,"(D)","(D)"
45,"d","New York",3,4,201,3,201,60750
45,"d","North Carolina",1,"(D)","(D)",1,"(D)","(D)"
45,"d","Oregon",4,"(D)","(D)",4,"(D)","(D)"
45,"d","",,,,,,
45,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
45,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
45,"d","Texas",3,1,3,3,3,225
45,"d","Utah",4,"(Z)",80,4,80,9600
45,"d","Washington",4,1,143,4,143,3180
45,"d","Wisconsin",6,1,116,6,"(D)","(D)"
45,"d","",,,,,,
45,"d","LETTUCE, ALL (CWT)",,,,,,
45,"d","",,,,,,
45,"d","United States",1063,32122,3096797,1063,3069563,263894513
45,"d","",,,,,,
45,"d","Arizona",10,3236,569407,10,566063,30344991
45,"d","Arkansas",9,1,64,9,64,35010
45,"d","California",164,27993,2436601,164,2418322,219825490
45,"d","Colorado",6,6,"(D)",6,"(D)","(D)"
45,"d","Connecticut",36,21,705,36,705,242113
45,"d","",,,,,,
45,"d","Florida",19,83,12583,19,9271,914594
45,"d","Georgia",9,8,454,9,423,23478
45,"d","Hawaii",19,36,4183,19,4181,"(D)"
45,"d","Idaho",11,1,149,11,139,32164
45,"d","Illinois",20,12,495,20,495,330903
45,"d","",,,,,,
45,"d","Indiana",5,2,"(D)",5,"(D)","(D)"
45,"d","Iowa",14,2,103,14,98,31970
45,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
45,"d","Kentucky",9,7,410,9,229,81283
45,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
45,"d","",,,,,,
45,"d","Maine",73,28,1424,73,1405,435973
45,"d","Maryland",24,21,810,24,809,156642
45,"d","Massachusetts",31,44,7577,31,7410,906715
45,"d","Michigan",30,6,394,30,364,77260
45,"d","Minnesota",13,2,254,13,232,68825
45,"d","",,,,,,
45,"d","Missouri",4,"(D)",30,4,30,5510
45,"d","Montana",16,6,311,16,293,106021
45,"d","Nevada",7,1,36,7,36,9620
45,"d","New Hampshire",33,8,554,33,519,132637
45,"d","New Jersey",23,60,6881,23,6716,986827
45,"d","",,,,,,
45,"d","New Mexico",13,8,682,13,681,105538
45,"d","New York",60,95,3511,60,3443,1082327
45,"d","North Carolina",41,24,1615,41,1361,224365
45,"d","North Dakota",3,"(Z)",32,3,32,8265
45,"d","Ohio",39,19,935,39,919,164864
45,"d","",,,,,,
45,"d","Oklahoma",10,6,119,10,116,"(D)"
45,"d","Oregon",52,175,25712,52,25664,2134051
45,"d","Pennsylvania",47,41,4507,47,4474,572226
45,"d","Rhode Island",8,1,85,8,85,35550
45,"d","South Carolina",4,"(Z)",21,4,14,1778
45,"d","",,,,,,
45,"d","Tennessee",12,3,136,12,125,27182
45,"d","Texas",21,20,1590,21,1590,297539
45,"d","Utah",5,1,148,5,140,32000
45,"d","Vermont",40,77,4524,40,4390,1727514
45,"d","Virginia",22,9,1071,22,1029,255897
45,"d","",,,,,,
45,"d","Washington",49,39,5960,49,5066,487791
45,"d","West Virginia",1,"(D)","(D)",1,"(D)","(D)"
45,"c",""
45,"c","--continued"
