358,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
358,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
358,"t","[For meaning of abbreviations and symbols, see introductory text.]"
358,"h","","","","","","",""
358,"h","","","","","Value of sales","Value of sales","Value of sales"
358,"h","","","","","","",""
358,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
358,"h","","","","","","",""
358,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
358,"h","","","","","","",""
358,"d","DRY EDIBLE BEANS, OTHER (CWT) - Con.",,,,,,
358,"d","",,,,,,
358,"d","Oregon",8,"(D)","(D)",8,"(D)","(D)"
358,"d","Texas",2,"(D)","(D)",2,"(D)","(D)"
358,"d","Washington",3,"(D)","(D)",3,"(D)","(D)"
358,"d","",,,,,,
358,"d","FLAXSEED (BUSHELS)",,,,,,
358,"d","",,,,,,
358,"d","United States",62,15204,185495,60,172686,5958109
358,"d","",,,,,,
358,"d","Iowa",2,"(D)","(D)",2,"(D)","(D)"
358,"d","Minnesota",2,"(D)","(D)",2,"(D)","(D)"
358,"d","Montana",3,1975,20455,3,20455,666741
358,"d","New York",2,"(D)","(D)",-,-,-
358,"d","North Dakota",41,11445,134912,41,131072,4542364
358,"d","",,,,,,
358,"d","Oregon",2,"(D)","(D)",2,"(D)","(D)"
358,"d","South Dakota",10,1699,28918,10,20069,711237
358,"d","",,,,,,
358,"d","HAY, ALL DRY (TONS)",,,,,,
358,"d","",,,,,,
358,"d","United States",3531,427153,1240186,2024,693420,138138526
358,"d","",,,,,,
358,"d","Alabama",1,"(D)","(D)",-,-,-
358,"d","Arizona",7,816,2332,7,2332,535646
358,"d","California",138,"(D)",111182,102,81854,19972739
358,"d","Colorado",57,"(D)","(D)",50,"(D)","(D)"
358,"d","Connecticut",6,"(D)",140,6,123,8751
358,"d","",,,,,,
358,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
358,"d","Georgia",2,"(D)","(D)",-,-,-
358,"d","Idaho",89,"(D)","(D)",73,"(D)","(D)"
358,"d","Illinois",58,"(D)",13742,44,6508,"(D)"
358,"d","Indiana",142,"(D)",19887,42,5933,"(D)"
358,"d","",,,,,,
358,"d","Iowa",272,"(D)",42682,175,24611,3324263
358,"d","Kansas",17,"(D)","(D)",9,"(D)","(D)"
358,"d","Kentucky",29,1241,2975,9,898,136072
358,"d","Louisiana",3,"(D)",5772,-,-,-
358,"d","Maine",82,6238,14254,61,4756,924738
358,"d","",,,,,,
358,"d","Maryland",27,1580,3582,24,2586,507298
358,"d","Massachusetts",32,1403,3426,26,2204,"(D)"
358,"d","Michigan",94,"(D)",12549,51,4646,745185
358,"d","Minnesota",255,"(D)",70558,156,39506,5695623
358,"d","Mississippi",2,"(D)","(D)",-,-,-
358,"d","",,,,,,
358,"d","Missouri",39,2975,6882,25,2527,"(D)"
358,"d","Montana",43,16911,26204,32,17968,2921913
358,"d","Nebraska",63,"(D)","(D)",58,"(D)","(D)"
358,"d","Nevada",14,5065,22076,14,22076,"(D)"
358,"d","New Hampshire",16,1111,956,10,582,"(D)"
358,"d","",,,,,,
358,"d","New Jersey",8,"(D)",350,6,318,"(D)"
358,"d","New Mexico",12,1876,6096,9,5421,1046075
358,"d","New York",334,36108,96901,172,42256,"(D)"
358,"d","North Carolina",10,542,1158,6,656,95124
358,"d","North Dakota",42,17284,36809,33,15187,2880420
358,"d","",,,,,,
358,"d","Ohio",243,"(D)",39665,109,17315,"(D)"
358,"d","Oklahoma",8,"(D)",2729,5,91,15095
358,"d","Oregon",99,"(D)",117460,85,"(D)","(D)"
358,"d","Pennsylvania",313,22851,61650,139,21569,4372252
358,"d","Rhode Island",2,"(D)","(D)",2,"(D)","(D)"
358,"d","",,,,,,
358,"d","South Carolina",6,"(D)","(D)",6,"(D)","(D)"
358,"d","South Dakota",42,"(D)","(D)",34,"(D)","(D)"
358,"d","Tennessee",5,"(D)",1158,1,"(D)","(D)"
358,"d","Texas",23,8068,33913,18,25894,6317410
358,"d","Utah",12,2275,6508,10,"(D)",892424
358,"d","Vermont",172,20002,45714,71,"(D)","(D)"
358,"c",""
358,"c","--continued"
