262,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
262,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
262,"t","[For meaning of abbreviations and symbols, see introductory text.]"
262,"h","","","","","","",""
262,"h","","","","","Value of sales","Value of sales","Value of sales"
262,"h","","","","","","",""
262,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
262,"h","","","","","","",""
262,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
262,"h","","","","","","",""
262,"d","ONIONS, WHITE,",,,,,,
262,"d"," FRESH (CWT) - Con.",,,,,,
262,"d","",,,,,,
262,"d","Maryland",9,"(D)","(D)",9,"(D)","(D)"
262,"d","Massachusetts",7,"(D)","(D)",7,"(D)","(D)"
262,"d","Michigan",5,2,"(D)",5,"(D)",30060
262,"d","Minnesota",11,7,659,11,648,135026
262,"d","New Hampshire",6,4,62,6,62,16732
262,"d","",,,,,,
262,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
262,"d","New Mexico",3,"(Z)",5,3,5,578
262,"d","New York",9,2,58,9,43,5744
262,"d","North Carolina",9,2,38,9,37,8169
262,"d","North Dakota",4,"(Z)",30,4,30,5704
262,"d","",,,,,,
262,"d","Ohio",15,4,279,15,72,10840
262,"d","Oregon",8,"(D)","(D)",8,"(D)","(D)"
262,"d","Pennsylvania",15,2,382,15,346,29470
262,"d","Rhode Island",4,"(Z)",44,4,44,7200
262,"d","South Carolina",4,"(D)",4,4,3,600
262,"d","",,,,,,
262,"d","Tennessee",6,1,33,6,31,6758
262,"d","Texas",6,6,"(D)",6,"(D)",26059
262,"d","Virginia",7,1,42,7,37,7441
262,"d","Washington",14,1,32,14,28,3664
262,"d","Wisconsin",21,3,205,21,197,19781
262,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
262,"d","",,,,,,
262,"d","ONIONS, YELLOW,",,,,,,
262,"d"," FRESH (CWT)",,,,,,
262,"d","",,,,,,
262,"d","United States",402,992,425354,401,393733,15549567
262,"d","",,,,,,
262,"d","Arizona",3,1,9,3,9,1842
262,"d","Arkansas",10,2,205,10,205,26322
262,"d","California",59,233,"(D)",59,"(D)","(D)"
262,"d","Colorado",3,"(D)",99,3,99,9900
262,"d","Connecticut",13,4,135,13,135,37018
262,"d","",,,,,,
262,"d","Florida",2,"(D)","(D)",2,"(D)","(D)"
262,"d","Georgia",13,"(D)","(D)",13,"(D)","(D)"
262,"d","Hawaii",1,"(D)","(D)",1,"(D)","(D)"
262,"d","Idaho",6,2,586,6,472,17000
262,"d","Illinois",3,1,45,3,45,7000
262,"d","",,,,,,
262,"d","Indiana",2,"(D)","(D)",2,"(D)","(D)"
262,"d","Iowa",9,"(D)","(D)",9,"(D)","(D)"
262,"d","Kansas",4,1,178,4,136,13618
262,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
262,"d","Maine",22,6,"(D)",21,"(D)","(D)"
262,"d","",,,,,,
262,"d","Maryland",6,"(D)","(D)",6,"(D)","(D)"
262,"d","Massachusetts",11,4,140,11,81,13568
262,"d","Michigan",8,"(D)","(D)",8,"(D)","(D)"
262,"d","Minnesota",10,5,381,10,"(D)",27662
262,"d","Missouri",3,"(Z)",72,3,72,16000
262,"d","",,,,,,
262,"d","Montana",6,"(D)","(D)",6,"(D)","(D)"
262,"d","New Hampshire",11,6,149,11,145,35546
262,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
262,"d","New York",24,"(D)","(D)",24,"(D)","(D)"
262,"d","North Carolina",3,1,6,3,6,1700
262,"d","",,,,,,
262,"d","North Dakota",3,"(Z)",33,3,33,3336
262,"d","Ohio",12,2,206,12,206,25407
262,"d","Oregon",16,"(D)","(D)",16,"(D)","(D)"
262,"d","Pennsylvania",20,"(D)","(D)",20,"(D)","(D)"
262,"d","Rhode Island",6,1,24,6,24,8964
262,"d","",,,,,,
262,"d","South Carolina",6,"(D)",88,6,28,1900
262,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
262,"c",""
262,"c","--continued"
