344,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
344,"t","Table 36.  All Organic Grapes Harvested and Value of Sales – Certified Organic Farms:  2014"
344,"t","[For meaning of abbreviations and symbols, see introductory text.]"
344,"h","","","","","","",""
344,"h","","","","","Value of sales","Value of sales","Value of sales"
344,"h","","","","","","",""
344,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
344,"h","","","","","","",""
344,"h","Crop and geographic area","Farms","Acres","Tons","Farms","Tons","Dollars"
344,"h","","","","","","",""
344,"d","United States",764,27223,105041,756,103560,195288593
344,"d","",,,,,,
344,"d","Arizona",2,"(D)","(D)",2,"(D)","(D)"
344,"d","California",511,23292,87267,508,85861,177492488
344,"d","Colorado",5,42,31,5,31,117305
344,"d","Connecticut",4,1,1,4,1,1782
344,"d","Florida",8,"(D)","(D)",8,"(D)","(D)"
344,"d","",,,,,,
344,"d","Georgia",12,12,3,12,"(D)","(D)"
344,"d","Idaho",4,7,2,4,2,8800
344,"d","Illinois",3,"(D)","(D)",3,"(D)","(D)"
344,"d","Iowa",1,"(D)","(D)",1,"(D)","(D)"
344,"d","Kentucky",3,2,"(D)",3,"(D)",3436
344,"d","",,,,,,
344,"d","Maine",4,"(D)","(Z)",4,"(D)","(D)"
344,"d","Maryland",3,"(D)","(D)",3,"(D)","(D)"
344,"d","Massachusetts",6,15,38,6,"(D)",80466
344,"d","Michigan",9,21,2,9,2,8865
344,"d","Minnesota",6,"(D)","(D)",6,"(D)","(D)"
344,"d","",,,,,,
344,"d","Montana",2,"(D)","(D)",2,"(D)","(D)"
344,"d","Nevada",3,"(Z)","(Z)",3,"(Z)",450
344,"d","New Mexico",9,3,5,7,5,5088
344,"d","New York",22,183,716,19,705,"(D)"
344,"d","North Carolina",4,29,18,4,18,"(D)"
344,"d","",,,,,,
344,"d","Ohio",2,"(D)","(D)",2,"(D)","(D)"
344,"d","Oklahoma",2,"(D)","(D)",2,"(D)","(D)"
344,"d","Oregon",53,"(D)","(D)",53,"(D)",9075007
344,"d","South Carolina",4,1,2,4,2,3024
344,"d","Vermont",7,2,"(Z)",7,"(Z)",2442
344,"d","",,,,,,
344,"d","Virginia",4,7,17,4,17,68524
344,"d","Washington",62,2334,13559,62,13559,"(D)"
344,"d","Wisconsin",9,5,5,9,2,7140
344,"c",""
344,"c","--continued"
