367,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
367,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
367,"t","[For meaning of abbreviations and symbols, see introductory text.]"
367,"h","","","","","","",""
367,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
367,"h","","","","","","",""
367,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
367,"h","","","","","","",""
367,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
367,"h","","","","","","",""
367,"d","OATS FOR GRAIN OR SEED (BUSHELS) - Con.",,,,,,
367,"d","",,,,,,
367,"d","Iowa",112,268487,1755359,27,19885,84258
367,"d","Kansas",4,"(D)","(D)",-,-,-
367,"d","Kentucky",2,"(D)","(D)",-,-,-
367,"d","Maine",5,3374,23077,3,267,888
367,"d","Maryland",3,"(D)","(D)",-,-,-
367,"d","",,,,,,
367,"d","Massachusetts",-,-,-,-,-,-
367,"d","Michigan",19,16813,"(D)",11,3200,"(D)"
367,"d","Minnesota",58,165090,1204758,22,21240,67363
367,"d","Missouri",11,37740,246018,-,-,-
367,"d","Montana",6,79749,527632,-,-,-
367,"d","",,,,,,
367,"d","Nebraska",20,57665,363726,8,10464,33643
367,"d","New York",59,"(D)","(D)",2,"(D)","(D)"
367,"d","North Carolina",2,"(D)","(D)",-,-,-
367,"d","North Dakota",29,314759,1966689,3,5838,18391
367,"d","Ohio",57,58159,414576,8,1301,5139
367,"d","",,,,,,
367,"d","Oregon",9,"(D)","(D)",2,"(D)","(D)"
367,"d","Pennsylvania",22,24266,163922,3,926,3486
367,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
367,"d","South Dakota",20,135016,"(D)",5,24774,"(D)"
367,"d","Texas",1,"(D)","(D)",-,-,-
367,"d","",,,,,,
367,"d","Vermont",1,"(D)","(D)",-,-,-
367,"d","Virginia",2,"(D)","(D)",-,-,-
367,"d","Washington",11,"(D)","(D)",2,"(D)","(D)"
367,"d","Wisconsin",82,114674,702380,26,14859,56197
367,"d","Wyoming",5,21190,126130,-,-,-
367,"d","",,,,,,
367,"d","PEANUTS, ALL (POUNDS)",,,,,,
367,"d","",,,,,,
367,"d","United States",21,19977264,16257512,5,1022380,285200
367,"d","",,,,,,
367,"d","Georgia",2,"(D)","(D)",-,-,-
367,"d","Texas",19,"(D)","(D)",5,1022380,285200
367,"d","",,,,,,
367,"d","PEAS, ALL DRY EDIBLE (CWT)",,,,,,
367,"d","",,,,,,
367,"d","United States",41,57038,1419747,-,-,-
367,"d","",,,,,,
367,"d","California",1,"(D)","(D)",-,-,-
367,"d","Colorado",3,"(D)","(D)",-,-,-
367,"d","Georgia",2,"(D)","(D)",-,-,-
367,"d","Idaho",1,"(D)","(D)",-,-,-
367,"d","Illinois",-,-,-,-,-,-
367,"d","",,,,,,
367,"d","Iowa",-,-,-,-,-,-
367,"d","Minnesota",11,4481,109218,-,-,-
367,"d","Montana",11,32622,826835,-,-,-
367,"d","Nebraska",1,"(D)","(D)",-,-,-
367,"d","New York",4,3941,97386,-,-,-
367,"d","",,,,,,
367,"d","North Dakota",4,8548,205687,-,-,-
367,"d","Washington",3,"(D)","(D)",-,-,-
367,"d","Wisconsin",-,-,-,-,-,-
367,"d","",,,,,,
367,"d","PEAS, AUSTRIAN WINTER (CWT)",,,,,,
367,"d","",,,,,,
367,"d","United States",6,"(D)","(D)",2,"(D)","(D)"
367,"d","",,,,,,
367,"d","California",1,"(D)","(D)",2,"(D)","(D)"
367,"d","Kansas",2,"(D)","(D)",-,-,-
367,"d","Montana",2,"(D)","(D)",-,-,-
367,"d","Oregon",1,"(D)","(D)",-,-,-
367,"c",""
367,"c","--continued"
