373,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
373,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
373,"t","[For meaning of abbreviations and symbols, see introductory text.]"
373,"h","","","","","","",""
373,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
373,"h","","","","","","",""
373,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
373,"h","","","","","","",""
373,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
373,"h","","","","","","",""
373,"d","SORGHUM FOR SILAGE OR",,,,,,
373,"d"," GREENCHOP (TONS) - Con.",,,,,,
373,"d","",,,,,,
373,"d","Iowa",2,"(D)","(D)",-,-,-
373,"d","Kentucky",-,-,-,-,-,-
373,"d","Maryland",-,-,-,-,-,-
373,"d","Massachusetts",-,-,-,-,-,-
373,"d","Michigan",4,224,11832,-,-,-
373,"d","",,,,,,
373,"d","Minnesota",-,-,-,-,-,-
373,"d","Missouri",-,-,-,-,-,-
373,"d","New Mexico",7,12125,642192,-,-,-
373,"d","New York",9,895,62919,-,-,-
373,"d","North Carolina",-,-,-,-,-,-
373,"d","",,,,,,
373,"d","Ohio",7,1344,50640,-,-,-
373,"d","Pennsylvania",4,262,"(D)",-,-,-
373,"d","Texas",6,35175,1894505,-,-,-
373,"d","Virginia",1,"(D)","(D)",-,-,-
373,"d","Wisconsin",-,-,-,-,-,-
373,"d","",,,,,,
373,"d","SOYBEANS FOR BEANS (BUSHELS)",,,,,,
373,"d","",,,,,,
373,"d","United States",1225,2702206,70589629,192,82297,940425
373,"d","",,,,,,
373,"d","Alabama",2,"(D)","(D)",-,-,-
373,"d","Colorado",2,"(D)","(D)",-,-,-
373,"d","Delaware",-,-,-,-,-,-
373,"d","Illinois",105,366003,9954134,18,7677,88835
373,"d","Indiana",31,"(D)","(D)",2,"(D)","(D)"
373,"d","",,,,,,
373,"d","Iowa",256,493763,12693144,54,10401,108247
373,"d","Kansas",13,13407,362035,3,238,2890
373,"d","Kentucky",5,"(D)","(D)",-,-,-
373,"d","Louisiana",-,-,-,-,-,-
373,"d","Maine",3,3044,77308,-,-,-
373,"d","",,,,,,
373,"d","Maryland",12,62884,1529627,-,-,-
373,"d","Michigan",83,262812,7283528,19,7476,78729
373,"d","Minnesota",142,278620,7471334,29,2711,31306
373,"d","Missouri",91,232637,6241224,9,1335,15999
373,"d","Nebraska",50,224459,"(D)",9,2576,"(D)"
373,"d","",,,,,,
373,"d","New York",89,"(D)",4004148,8,"(D)",26039
373,"d","North Carolina",18,"(D)","(D)",2,"(D)","(D)"
373,"d","North Dakota",13,38672,1108374,-,-,-
373,"d","Ohio",97,175199,4284076,27,29024,353704
373,"d","Pennsylvania",71,63162,1627617,-,-,-
373,"d","",,,,,,
373,"d","South Dakota",24,75980,1974108,-,-,-
373,"d","Tennessee",3,7464,"(D)",-,-,-
373,"d","Texas",4,34521,896750,-,-,-
373,"d","Vermont",2,"(D)","(D)",-,-,-
373,"d","Virginia",1,"(D)","(D)",-,-,-
373,"d","Wisconsin",108,99621,"(D)",12,8873,"(D)"
373,"d","",,,,,,
373,"d","SUNFLOWER SEED, ALL (POUNDS)",,,,,,
373,"d","",,,,,,
373,"d","United States",59,"(D)","(D)",-,-,-
373,"d","",,,,,,
373,"d","California",1,"(D)","(D)",-,-,-
373,"d","Colorado",4,"(D)","(D)",-,-,-
373,"d","Hawaii",3,1200,600,-,-,-
373,"d","Illinois",1,"(D)","(D)",-,-,-
373,"d","Kansas",2,"(D)","(D)",-,-,-
373,"d","",,,,,,
373,"d","Maine",1,"(D)","(D)",-,-,-
373,"d","Minnesota",2,"(D)","(D)",-,-,-
373,"d","Nebraska",3,810011,301164,-,-,-
373,"d","New York",4,11732,"(D)",-,-,-
373,"d","North Carolina",3,36324,13922,-,-,-
373,"c",""
373,"c","--continued"
