272,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
272,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
272,"t","[For meaning of abbreviations and symbols, see introductory text.]"
272,"h","","","","","","",""
272,"h","","","","","Value of sales","Value of sales","Value of sales"
272,"h","","","","","","",""
272,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
272,"h","","","","","","",""
272,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
272,"h","","","","","","",""
272,"d","SQUASH, ALL (CWT) - Con.",,,,,,
272,"d","",,,,,,
272,"d","Washington",55,"(D)","(D)",54,"(D)","(D)"
272,"d","Wisconsin",85,148,13144,85,12995,763098
272,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
272,"d","",,,,,,
272,"d","SWEET CORN (CWT)",,,,,,
272,"d","",,,,,,
272,"d","United States",371,11770,1705222,367,1703347,25178707
272,"d","",,,,,,
272,"d","Arkansas",3,3,300,3,300,8400
272,"d","California",39,316,45369,39,44906,1426221
272,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
272,"d","Connecticut",2,"(D)","(D)",2,"(D)","(D)"
272,"d","Florida",3,7,70,3,70,11460
272,"d","",,,,,,
272,"d","Georgia",9,12,71,9,55,5749
272,"d","Hawaii",4,2,44,4,44,12800
272,"d","Idaho",4,"(D)","(D)",4,"(D)",103200
272,"d","Illinois",7,"(D)","(D)",7,"(D)","(D)"
272,"d","Indiana",5,7,71,5,71,2967
272,"d","",,,,,,
272,"d","Iowa",11,5,201,9,140,8298
272,"d","Kansas",1,"(D)","(D)",1,"(D)","(D)"
272,"d","Kentucky",3,1,35,3,35,1640
272,"d","Maine",9,6,403,9,388,21391
272,"d","Maryland",4,2,60,4,60,3274
272,"d","",,,,,,
272,"d","Massachusetts",4,"(D)","(D)",4,"(D)","(D)"
272,"d","Michigan",12,"(D)","(D)",12,"(D)","(D)"
272,"d","Minnesota",12,"(D)","(D)",12,"(D)","(D)"
272,"d","Missouri",2,"(D)","(D)",2,"(D)","(D)"
272,"d","Montana",5,"(D)","(D)",5,"(D)","(D)"
272,"d","",,,,,,
272,"d","New Hampshire",3,"(Z)",22,3,22,1235
272,"d","New Jersey",3,"(D)","(D)",3,"(D)","(D)"
272,"d","New York",19,99,2740,19,2740,162039
272,"d","North Carolina",8,26,1291,8,1287,58096
272,"d","North Dakota",3,"(Z)",22,3,22,273
272,"d","",,,,,,
272,"d","Ohio",11,"(D)","(D)",11,"(D)","(D)"
272,"d","Oregon",35,4523,653465,35,653188,6270576
272,"d","Pennsylvania",20,"(D)","(D)",20,"(D)","(D)"
272,"d","South Carolina",4,"(D)",112,4,112,5680
272,"d","Tennessee",7,"(D)","(D)",7,"(D)","(D)"
272,"d","",,,,,,
272,"d","Texas",2,"(D)","(D)",2,"(D)","(D)"
272,"d","Utah",6,8,109,6,96,9624
272,"d","Vermont",27,98,8098,27,7925,569543
272,"d","Virginia",3,"(D)","(D)",3,"(D)","(D)"
272,"d","Washington",30,5353,886832,30,886801,14871995
272,"d","",,,,,,
272,"d","Wisconsin",48,900,78773,46,78763,947726
272,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
272,"d","",,,,,,
272,"d","SWEET POTATOES (CWT)",,,,,,
272,"d","",,,,,,
272,"d","United States",281,6001,1671026,281,1616785,68043175
272,"d","",,,,,,
272,"d","Arkansas",4,1,124,4,124,19800
272,"d","California",29,3687,1314994,29,1314738,60701142
272,"d","Colorado",1,"(D)","(D)",1,"(D)","(D)"
272,"d","Connecticut",3,"(Z)",3,3,3,411
272,"d","Georgia",8,"(D)","(D)",8,"(D)","(D)"
272,"d","",,,,,,
272,"d","Hawaii",4,5,30,4,30,8000
272,"d","Illinois",3,1,88,3,88,13042
272,"d","Indiana",2,"(D)","(D)",2,"(D)","(D)"
272,"d","Iowa",11,3,331,11,309,27681
272,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
272,"d","Kentucky",8,6,433,8,405,22490
272,"c",""
272,"c","--continued"
