146,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
146,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
146,"t","[For meaning of abbreviations and symbols, see introductory text.]"
146,"h","","","","","","",""
146,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
146,"h","","","","","","",""
146,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
146,"h","","","","","","",""
146,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
146,"h","","","","","","",""
146,"d","CANOLA, EDIBLE (POUNDS)",,,,,,
146,"d","",,,,,,
146,"d","United States",2,"(D)","(D)",-,-,-
146,"d","",,,,,,
146,"d","Minnesota",2,"(D)","(D)",-,-,-
146,"d","",,,,,,
146,"d","CORN FOR GRAIN OR",,,,,,
146,"d"," SEED (BUSHELS)",,,,,,
146,"d","",,,,,,
146,"d","United States",1847,13276737,153902969,326,256024,1006992
146,"d","",,,,,,
146,"d","Alabama",2,"(D)","(D)",-,-,-
146,"d","California",12,89626,1218931,-,-,-
146,"d","Colorado",7,62856,686876,-,-,-
146,"d","Connecticut",2,"(D)","(D)",2,"(D)","(D)"
146,"d","Delaware",1,"(D)","(D)",-,-,-
146,"d","",,,,,,
146,"d","Georgia",5,"(D)","(D)",2,"(D)","(D)"
146,"d","Idaho",10,22690,281286,-,-,-
146,"d","Illinois",112,1229022,15352540,16,63962,248815
146,"d","Indiana",60,130962,"(D)",15,1937,"(D)"
146,"d","Iowa",301,2351177,26728762,62,31295,111761
146,"d","",,,,,,
146,"d","Kansas",18,490059,5106038,6,2719,9809
146,"d","Kentucky",9,7632,97158,-,-,-
146,"d","Louisiana",1,"(D)","(D)",-,-,-
146,"d","Maine",19,"(D)","(D)",1,"(D)","(D)"
146,"d","Maryland",18,319642,4341914,5,377,1485
146,"d","",,,,,,
146,"d","Massachusetts",4,60,935,-,-,-
146,"d","Michigan",104,1258975,15070030,20,16805,64101
146,"d","Minnesota",224,1495162,16661999,42,16310,62091
146,"d","Missouri",63,286416,3633614,14,656,2465
146,"d","Montana",3,"(D)","(D)",-,-,-
146,"d","",,,,,,
146,"d","Nebraska",76,1272271,14178851,20,18879,73762
146,"d","New Jersey",2,"(D)","(D)",-,-,-
146,"d","New Mexico",3,"(D)","(D)",1,"(D)","(D)"
146,"d","New York",104,684784,8377081,15,26244,99522
146,"d","North Carolina",7,"(D)","(D)",2,"(D)","(D)"
146,"d","",,,,,,
146,"d","North Dakota",16,"(D)","(D)",3,"(D)","(D)"
146,"d","Ohio",147,653028,"(D)",25,4911,"(D)"
146,"d","Oregon",11,"(D)","(D)",3,"(D)","(D)"
146,"d","Pennsylvania",133,467931,"(D)",24,7589,"(D)"
146,"d","South Dakota",25,"(D)","(D)",1,"(D)","(D)"
146,"d","",,,,,,
146,"d","Tennessee",9,27088,338049,-,-,-
146,"d","Texas",15,413124,4263796,-,-,-
146,"d","Utah",1,"(D)","(D)",1,"(D)","(D)"
146,"d","Vermont",1,"(D)","(D)",-,-,-
146,"d","Virginia",9,"(D)","(D)",-,-,-
146,"d","",,,,,,
146,"d","Washington",8,"(D)","(D)",2,"(D)","(D)"
146,"d","West Virginia",-,-,-,-,-,-
146,"d","Wisconsin",301,874312,9328827,44,6487,23933
146,"d","Wyoming",4,54000,520000,-,-,-
146,"d","",,,,,,
146,"d","CORN FOR SILAGE OR",,,,,,
146,"d"," GREENCHOP (TONS)",,,,,,
146,"d","",,,,,,
146,"d","United States",164,"(D)","(D)",2,"(D)","(D)"
146,"d","",,,,,,
146,"d","California",6,7502,550052,-,-,-
146,"d","Colorado",3,18858,752154,-,-,-
146,"d","Delaware",1,"(D)","(D)",-,-,-
146,"d","Idaho",1,"(D)","(D)",-,-,-
146,"d","Illinois",-,-,-,-,-,-
146,"d","Indiana",6,1288,107600,-,-,-
146,"c",""
146,"c","--continued"
