354,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
354,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
354,"t","[For meaning of abbreviations and symbols, see introductory text.]"
354,"h","","","","","","",""
354,"h","","","","","Value of sales","Value of sales","Value of sales"
354,"h","","","","","","",""
354,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
354,"h","","","","","","",""
354,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
354,"h","","","","","","",""
354,"d","CORN FOR SILAGE OR",,,,,,
354,"d"," GREENCHOP (TONS) - Con.",,,,,,
354,"d","",,,,,,
354,"d","Minnesota",61,2882,42145,6,2561,146790
354,"d","Missouri",13,275,3485,4,496,39660
354,"d","Nebraska",4,276,4422,4,4140,257136
354,"d","New Mexico",2,"(D)","(D)",2,"(D)","(D)"
354,"d","New York",143,5259,72576,34,14897,847742
354,"d","",,,,,,
354,"d","North Carolina",3,84,1122,-,-,-
354,"d","Ohio",95,1569,24846,6,1574,133189
354,"d","Oregon",8,724,12358,5,1400,89979
354,"d","Pennsylvania",152,2939,50177,37,8364,642160
354,"d","South Dakota",1,"(D)","(D)",-,-,-
354,"d","",,,,,,
354,"d","Tennessee",2,"(D)","(D)",-,-,-
354,"d","Texas",5,2685,37902,4,12902,946132
354,"d","Utah",1,"(D)","(D)",1,"(D)","(D)"
354,"d","Vermont",8,457,7790,1,"(D)","(D)"
354,"d","Virginia",7,201,3086,1,"(D)","(D)"
354,"d","",,,,,,
354,"d","Washington",10,562,11503,1,"(D)","(D)"
354,"d","West Virginia",1,"(D)","(D)",-,-,-
354,"d","Wisconsin",224,7823,105190,25,12673,656998
354,"d","",,,,,,
354,"d","COTTON, ALL (BALES)",,,,,,
354,"d","",,,,,,
354,"d","United States",38,15756,15120,38,15120,10599436
354,"d","",,,,,,
354,"d","New Mexico",2,"(D)","(D)",2,"(D)","(D)"
354,"d","Texas",36,"(D)","(D)",36,"(D)","(D)"
354,"d","",,,,,,
354,"d","DRY EDIBLE BEANS, ALL",,,,,,
354,"d"," INCLUDING LIMAS (CWT)",,,,,,
354,"d","",,,,,,
354,"d","United States",173,22850,433075,167,425946,29941771
354,"d","",,,,,,
354,"d","Arizona",6,7329,195174,6,195174,13142630
354,"d","California",6,736,8843,6,8843,590983
354,"d","Colorado",14,1171,9998,14,9998,599038
354,"d","Georgia",2,"(D)","(D)",2,"(D)","(D)"
354,"d","Idaho",10,353,7036,10,6647,432461
354,"d","",,,,,,
354,"d","Illinois",2,"(D)","(D)",2,"(D)","(D)"
354,"d","Indiana",2,"(D)","(D)",2,"(D)","(D)"
354,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
354,"d","Maine",7,"(D)","(D)",3,"(D)","(D)"
354,"d","Massachusetts",1,"(D)","(D)",1,"(D)","(D)"
354,"d","",,,,,,
354,"d","Michigan",49,6030,102516,49,102496,8130160
354,"d","Minnesota",8,732,8306,8,8306,961990
354,"d","Montana",8,1098,8631,8,8631,308713
354,"d","Nebraska",4,430,5868,4,5868,432887
354,"d","New Mexico",2,"(D)","(D)",2,"(D)","(D)"
354,"d","",,,,,,
354,"d","New York",8,552,9753,8,9753,689625
354,"d","North Carolina",2,"(D)","(D)",2,"(D)","(D)"
354,"d","North Dakota",5,965,9294,5,9294,699400
354,"d","Ohio",1,"(D)","(D)",1,"(D)","(D)"
354,"d","Oregon",12,"(D)","(D)",12,"(D)","(D)"
354,"d","",,,,,,
354,"d","Texas",2,"(D)","(D)",2,"(D)","(D)"
354,"d","Vermont",4,44,480,2,"(D)","(D)"
354,"d","Washington",7,"(D)","(D)",7,"(D)","(D)"
354,"d","Wisconsin",8,1405,14211,8,7801,603960
354,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
354,"c",""
354,"c","--continued"
