165,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
165,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
165,"t","[For meaning of abbreviations and symbols, see introductory text.]"
165,"h","","","","","","",""
165,"h","","","","","Value of sales","Value of sales","Value of sales"
165,"h","","","","","","",""
165,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
165,"h","","","","","","",""
165,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
165,"h","","","","","","",""
165,"d","SORGHUM FOR GRAIN OR SEED,",,,,,,
165,"d"," INCLUDING MILO (BUSHELS) - Con.",,,,,,
165,"d","",,,,,,
165,"d","Kansas",10,930,64455,8,37771,391135
165,"d","Kentucky",1,"(D)","(D)",1,"(D)","(D)"
165,"d","Maryland",2,"(D)","(D)",1,"(D)","(D)"
165,"d","Missouri",6,432,28212,3,26339,243380
165,"d","Nebraska",1,"(D)","(D)",1,"(D)","(D)"
165,"d","",,,,,,
165,"d","New Mexico",2,"(D)","(D)",2,"(D)","(D)"
165,"d","North Dakota",3,"(D)","(D)",3,"(D)","(D)"
165,"d","Pennsylvania",1,"(D)","(D)",1,"(D)","(D)"
165,"d","Tennessee",1,"(D)","(D)",1,"(D)","(D)"
165,"d","Texas",10,2874,151421,10,151421,1517896
165,"d","",,,,,,
165,"d","Washington",1,"(D)","(D)",1,"(D)","(D)"
165,"d","West Virginia",3,"(D)","(D)",3,144,1437
165,"d","Wisconsin",1,"(D)","(D)",1,"(D)","(D)"
165,"d","",,,,,,
165,"d","SORGHUM FOR SILAGE OR",,,,,,
165,"d"," GREENCHOP (TONS)",,,,,,
165,"d","",,,,,,
165,"d","United States",181,14153,155405,47,53196,2808726
165,"d","",,,,,,
165,"d","Alabama",1,"(D)","(D)",-,-,-
165,"d","Arizona",2,"(D)","(D)",2,"(D)","(D)"
165,"d","California",3,1090,16024,1,"(D)","(D)"
165,"d","Colorado",1,"(D)","(D)",1,"(D)","(D)"
165,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
165,"d","",,,,,,
165,"d","Illinois",4,78,1260,-,-,-
165,"d","Indiana",19,154,1468,2,"(D)","(D)"
165,"d","Iowa",8,107,946,2,"(D)","(D)"
165,"d","Kentucky",6,43,705,-,-,-
165,"d","Maryland",1,"(D)","(D)",-,-,-
165,"d","",,,,,,
165,"d","Massachusetts",1,"(D)","(D)",-,-,-
165,"d","Michigan",7,197,2119,4,224,11832
165,"d","Minnesota",17,494,5220,-,-,-
165,"d","Missouri",3,57,640,-,-,-
165,"d","New Mexico",8,2914,24769,7,12125,642192
165,"d","",,,,,,
165,"d","New York",13,255,1709,9,895,62919
165,"d","North Carolina",3,202,"(D)",-,-,-
165,"d","Ohio",22,289,2855,7,1344,50640
165,"d","Pennsylvania",23,498,5712,4,262,"(D)"
165,"d","Texas",8,6480,75495,6,35175,1894505
165,"d","",,,,,,
165,"d","Virginia",4,98,884,1,"(D)","(D)"
165,"d","Wisconsin",26,612,8681,-,-,-
165,"d","",,,,,,
165,"d","SOYBEANS FOR BEANS (BUSHELS)",,,,,,
165,"d","",,,,,,
165,"d","United States",1432,98832,3249058,1251,2784503,71530054
165,"d","",,,,,,
165,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
165,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
165,"d","Delaware",1,"(D)","(D)",-,-,-
165,"d","Illinois",111,9524,400216,106,373680,10042969
165,"d","Indiana",34,1239,49022,31,43255,1047830
165,"d","",,,,,,
165,"d","Iowa",299,15736,576200,261,504164,12801391
165,"d","Kansas",14,685,15054,13,13645,364925
165,"d","Kentucky",8,276,8462,5,"(D)","(D)"
165,"d","Louisiana",1,"(D)","(D)",-,-,-
165,"d","Maine",4,191,5768,3,3044,77308
165,"d","",,,,,,
165,"d","Maryland",14,1951,65005,12,62884,1529627
165,"d","Michigan",85,9633,288524,83,270288,7362257
165,"d","Minnesota",153,11928,301283,142,281331,7502640
165,"c",""
165,"c","--continued"
