62,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
62,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
62,"t","[For meaning of abbreviations and symbols, see introductory text.]"
62,"h","","","","","","",""
62,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
62,"h","","","","","","",""
62,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
62,"h","","","","","","",""
62,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
62,"h","","","","","","",""
62,"d","SQUASH, ALL (CWT) - Con.",,,,,,
62,"d","",,,,,,
62,"d","Rhode Island",5,64,6271,-,-,-
62,"d","South Carolina",9,"(D)","(D)",-,-,-
62,"d","Tennessee",5,867,68330,-,-,-
62,"d","Texas",21,7042,1093131,-,-,-
62,"d","Utah",4,200,40000,-,-,-
62,"d","",,,,,,
62,"d","Vermont",44,7332,663140,-,-,-
62,"d","Virginia",16,817,137094,-,-,-
62,"d","Washington",55,51970,2948898,-,-,-
62,"d","West Virginia",2,"(D)","(D)",-,-,-
62,"d","Wisconsin",91,12971,759421,4,84,8190
62,"d","Wyoming",1,"(D)","(D)",-,-,-
62,"d","",,,,,,
62,"d","SWEET CORN (CWT)",,,,,,
62,"d","",,,,,,
62,"d","United States",425,"(D)","(D)",3,"(D)","(D)"
62,"d","",,,,,,
62,"d","Arkansas",3,300,8400,-,-,-
62,"d","California",42,44948,1427643,-,-,-
62,"d","Colorado",3,"(D)","(D)",-,-,-
62,"d","Connecticut",2,"(D)","(D)",-,-,-
62,"d","Florida",3,70,11460,-,-,-
62,"d","",,,,,,
62,"d","Georgia",12,56,6049,-,-,-
62,"d","Hawaii",4,44,12800,-,-,-
62,"d","Idaho",4,"(D)",103200,-,-,-
62,"d","Illinois",8,168,14322,-,-,-
62,"d","Indiana",5,71,2967,-,-,-
62,"d","",,,,,,
62,"d","Iowa",15,235,12090,-,-,-
62,"d","Kansas",1,"(D)","(D)",-,-,-
62,"d","Kentucky",3,35,1640,-,-,-
62,"d","Maine",9,"(D)","(D)",2,"(D)","(D)"
62,"d","Maryland",4,60,3274,-,-,-
62,"d","",,,,,,
62,"d","Massachusetts",6,"(D)","(D)",-,-,-
62,"d","Michigan",13,476,"(D)",-,-,-
62,"d","Minnesota",14,8691,136261,-,-,-
62,"d","Missouri",4,"(D)",12820,-,-,-
62,"d","Montana",7,135,12828,-,-,-
62,"d","",,,,,,
62,"d","Nevada",1,"(D)","(D)",-,-,-
62,"d","New Hampshire",3,22,1235,-,-,-
62,"d","New Jersey",4,167,13639,-,-,-
62,"d","New York",24,2843,167989,-,-,-
62,"d","North Carolina",11,1296,59136,-,-,-
62,"d","",,,,,,
62,"d","North Dakota",3,22,273,-,-,-
62,"d","Ohio",13,380,15437,-,-,-
62,"d","Oregon",39,653204,6270990,-,-,-
62,"d","Pennsylvania",20,"(D)","(D)",1,"(D)","(D)"
62,"d","South Carolina",4,112,5680,-,-,-
62,"d","",,,,,,
62,"d","Tennessee",8,418,19706,-,-,-
62,"d","Texas",4,"(D)",160,-,-,-
62,"d","Utah",6,96,9624,-,-,-
62,"d","Vermont",27,7925,569543,-,-,-
62,"d","Virginia",5,"(D)","(D)",-,-,-
62,"d","",,,,,,
62,"d","Washington",37,886865,14873109,-,-,-
62,"d","Wisconsin",53,78841,950293,-,-,-
62,"d","Wyoming",1,"(D)","(D)",-,-,-
62,"c",""
62,"c","--continued"
