252,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
252,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
252,"t","[For meaning of abbreviations and symbols, see introductory text.]"
252,"h","","","","","","",""
252,"h","","","","","Value of sales","Value of sales","Value of sales"
252,"h","","","","","","",""
252,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
252,"h","","","","","","",""
252,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
252,"h","","","","","","",""
252,"d","CAULIFLOWER (CWT) - Con.",,,,,,
252,"d","",,,,,,
252,"d","New York",14,4,318,14,304,70139
252,"d","North Carolina",11,"(D)",155,11,115,22379
252,"d","North Dakota",5,1,44,5,28,4774
252,"d","Ohio",7,"(D)","(D)",7,"(D)","(D)"
252,"d","Oklahoma",5,1,28,5,19,5144
252,"d","",,,,,,
252,"d","Oregon",19,71,5169,19,5169,393250
252,"d","Pennsylvania",19,8,628,19,572,89194
252,"d","South Carolina",1,"(D)","(D)",1,"(D)","(D)"
252,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
252,"d","Texas",2,"(D)","(D)",2,"(D)","(D)"
252,"d","",,,,,,
252,"d","Utah",4,"(Z)",8,4,8,"(D)"
252,"d","Vermont",10,3,134,10,133,32394
252,"d","Virginia",6,1,83,6,72,17028
252,"d","Washington",21,"(D)","(D)",21,"(D)","(D)"
252,"d","Wisconsin",19,6,544,19,544,88663
252,"d","",,,,,,
252,"d","CELERY (CWT)",,,,,,
252,"d","",,,,,,
252,"d","United States",173,2233,988380,171,913774,49211360
252,"d","",,,,,,
252,"d","Arizona",3,160,56015,3,"(D)","(D)"
252,"d","California",67,2017,914242,67,840979,44826609
252,"d","Colorado",1,"(D)","(D)",1,"(D)","(D)"
252,"d","Connecticut",2,"(D)","(D)",2,"(D)","(D)"
252,"d","Florida",3,"(D)","(D)",3,"(D)","(D)"
252,"d","",,,,,,
252,"d","Idaho",2,"(D)","(D)",-,-,-
252,"d","Illinois",1,"(D)","(D)",1,"(D)","(D)"
252,"d","Iowa",2,"(D)","(D)",2,"(D)","(D)"
252,"d","Kentucky",1,"(D)","(D)",1,"(D)","(D)"
252,"d","Maine",9,1,28,9,14,2840
252,"d","",,,,,,
252,"d","Massachusetts",9,1,48,9,47,6471
252,"d","Michigan",1,"(D)","(D)",1,"(D)","(D)"
252,"d","Minnesota",2,"(D)","(D)",2,"(D)","(D)"
252,"d","New Hampshire",7,1,46,7,46,6016
252,"d","New Mexico",3,"(Z)",3,3,3,750
252,"d","",,,,,,
252,"d","New York",8,2,112,8,112,13946
252,"d","North Carolina",2,"(D)","(D)",2,"(D)","(D)"
252,"d","Ohio",10,"(D)","(D)",10,"(D)","(D)"
252,"d","Oregon",5,"(D)","(D)",5,"(D)","(D)"
252,"d","Pennsylvania",6,"(D)","(D)",6,"(D)","(D)"
252,"d","",,,,,,
252,"d","Rhode Island",6,1,6,6,6,2376
252,"d","Texas",1,"(D)","(D)",1,"(D)","(D)"
252,"d","Washington",11,2,274,11,226,13380
252,"d","Wisconsin",11,2,299,11,299,37962
252,"d","",,,,,,
252,"d","GARLIC (CWT)",,,,,,
252,"d","",,,,,,
252,"d","United States",832,682,40132,818,38578,6696873
252,"d","",,,,,,
252,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
252,"d","Arizona",2,"(D)","(D)",2,"(D)","(D)"
252,"d","Arkansas",8,1,39,8,39,11264
252,"d","California",94,"(D)","(D)",94,"(D)","(D)"
252,"d","Colorado",7,11,278,7,245,111266
252,"d","",,,,,,
252,"d","Connecticut",30,7,116,30,98,88828
252,"d","Florida",1,"(D)","(D)",1,"(D)","(D)"
252,"d","Georgia",11,5,289,11,280,102452
252,"d","Idaho",17,26,660,17,624,310700
252,"d","Illinois",12,"(D)","(D)",12,"(D)","(D)"
252,"d","",,,,,,
252,"d","Iowa",21,5,84,21,84,38008
252,"d","Kansas",3,"(D)","(D)",3,"(D)","(D)"
252,"c",""
252,"c","--continued"
