105,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
105,"t","Table 7.  Other Organic Fruits, Tree Nuts, and Berries Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
105,"t","[For meaning of abbreviations and symbols, see introductory text.]"
105,"h","","","","","","",""
105,"h","","","","","Value of sales","Value of sales","Value of sales"
105,"h","","","","","","",""
105,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
105,"h","","","","","","",""
105,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
105,"h","","","","","","",""
105,"d","BLACKBERRIES AND DEWBERRIES (POUNDS) - Con.",,,,,,
105,"d","",,,,,,
105,"d","Maryland",12,"(D)",1267,12,1267,"(D)"
105,"d","Massachusetts",2,"(D)","(D)",2,"(D)","(D)"
105,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
105,"d","Missouri",7,8,7591,7,7591,13083
105,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
105,"d","",,,,,,
105,"d","New Mexico",9,2,11234,7,10642,58902
105,"d","New York",10,3,11018,10,11007,34379
105,"d","North Carolina",9,"(D)",11906,9,11751,73298
105,"d","Ohio",10,4,6244,10,6244,"(D)"
105,"d","Oklahoma",5,1,1300,5,1250,3750
105,"d","",,,,,,
105,"d","Oregon",19,60,261476,18,259874,765183
105,"d","Pennsylvania",4,"(Z)",3450,4,3450,15681
105,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
105,"d","Tennessee",6,2,3354,6,873,2964
105,"d","Texas",3,1,150,3,150,850
105,"d","",,,,,,
105,"d","Vermont",9,4,6497,9,6479,"(D)"
105,"d","Virginia",12,6,9234,12,7327,50524
105,"d","Washington",14,"(D)",106613,14,106513,"(D)"
105,"d","Wisconsin",3,1,"(D)",3,"(D)","(D)"
105,"d","",,,,,,
105,"d","BLUEBERRIES, FRESH (POUNDS)",,,,,,
105,"d","",,,,,,
105,"d","United States",648,4013,18316091,635,17948975,60894662
105,"d","",,,,,,
105,"d","Alabama",10,"(D)",11019,10,10959,23790
105,"d","Alaska",1,"(D)","(D)",-,-,-
105,"d","Arkansas",8,6,5348,8,5348,14240
105,"d","California",63,941,8324005,60,8319770,31202441
105,"d","Connecticut",28,5,3375,28,3046,15027
105,"d","",,,,,,
105,"d","Delaware",2,"(D)","(D)",2,"(D)","(D)"
105,"d","Florida",39,299,1116254,39,"(D)","(D)"
105,"d","Georgia",26,263,911139,26,910717,2002414
105,"d","Illinois",3,"(D)","(D)",3,"(D)",10556
105,"d","Indiana",3,"(D)","(D)",3,"(D)","(D)"
105,"d","",,,,,,
105,"d","Iowa",2,"(D)","(D)",2,"(D)","(D)"
105,"d","Kentucky",10,7,7008,10,4638,20222
105,"d","Louisiana",4,5,6060,4,6060,9216
105,"d","Maine",35,360,219572,33,202581,395339
105,"d","Maryland",15,8,8032,15,8032,26463
105,"d","",,,,,,
105,"d","Massachusetts",23,12,7676,23,6852,32009
105,"d","Michigan",8,17,"(D)",8,23583,"(D)"
105,"d","Minnesota",11,9,9154,11,9012,"(D)"
105,"d","Mississippi",5,"(D)","(D)",5,"(D)","(D)"
105,"d","Missouri",9,15,3241,9,3237,12182
105,"d","",,,,,,
105,"d","Montana",2,"(D)","(D)",2,"(D)","(D)"
105,"d","New Hampshire",15,15,38011,15,34457,93495
105,"d","New Jersey",10,131,512036,10,510572,972970
105,"d","New York",28,88,187459,25,97529,379256
105,"d","North Carolina",28,92,307567,25,303191,633899
105,"d","",,,,,,
105,"d","Ohio",12,14,12557,12,12557,"(D)"
105,"d","Oklahoma",5,1,1658,5,953,3366
105,"d","Oregon",58,218,822829,58,814948,2517159
105,"d","Pennsylvania",7,"(D)",10268,7,10268,"(D)"
105,"d","South Carolina",10,25,75267,10,75267,302060
105,"d","",,,,,,
105,"d","Tennessee",8,6,12299,8,7914,25024
105,"d","Texas",6,3,1110,6,1110,3406
105,"d","Vermont",51,56,87007,51,82845,223224
105,"d","Virginia",22,20,16628,22,13470,75538
105,"d","Washington",56,1255,5237271,56,5124554,15558927
105,"c",""
105,"c","--continued"
