371,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
371,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
371,"t","[For meaning of abbreviations and symbols, see introductory text.]"
371,"h","","","","","","",""
371,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
371,"h","","","","","","",""
371,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
371,"h","","","","","","",""
371,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
371,"h","","","","","","",""
371,"d","RYE FOR GRAIN OR SEED (BUSHELS) - Con.",,,,,,
371,"d","",,,,,,
371,"d","Massachusetts",-,-,-,-,-,-
371,"d","Michigan",19,"(D)","(D)",3,"(D)","(D)"
371,"d","Minnesota",16,17177,155524,7,1090,7304
371,"d","Missouri",6,1600,16640,-,-,-
371,"d","Montana",1,"(D)","(D)",-,-,-
371,"d","",,,,,,
371,"d","Nebraska",2,"(D)","(D)",-,-,-
371,"d","New York",19,11209,129634,-,-,-
371,"d","North Carolina",3,1815,27200,-,-,-
371,"d","North Dakota",20,70766,725470,-,-,-
371,"d","Ohio",9,4605,47267,-,-,-
371,"d","",,,,,,
371,"d","Oklahoma",2,"(D)","(D)",-,-,-
371,"d","Oregon",13,3341,37019,3,480,3216
371,"d","Pennsylvania",11,6867,77613,-,-,-
371,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
371,"d","South Dakota",6,8086,73948,-,-,-
371,"d","",,,,,,
371,"d","Tennessee",1,"(D)","(D)",-,-,-
371,"d","Vermont",-,-,-,-,-,-
371,"d","Virginia",3,"(D)","(D)",1,"(D)","(D)"
371,"d","Washington",1,"(D)","(D)",-,-,-
371,"d","Wisconsin",40,30555,382570,11,5033,33710
371,"d","",,,,,,
371,"d","SAFFLOWER (POUNDS)",,,,,,
371,"d","",,,,,,
371,"d","United States",10,2754942,828153,-,-,-
371,"d","",,,,,,
371,"d","California",3,"(D)","(D)",-,-,-
371,"d","Idaho",1,"(D)","(D)",-,-,-
371,"d","Montana",2,"(D)","(D)",-,-,-
371,"d","Utah",4,"(D)","(D)",-,-,-
371,"d","",,,,,,
371,"d","SORGHUM FOR GRAIN OR SEED,",,,,,,
371,"d"," INCLUDING MILO (BUSHELS)",,,,,,
371,"d","",,,,,,
371,"d","United States",36,"(D)","(D)",1,"(D)","(D)"
371,"d","",,,,,,
371,"d","Colorado",2,"(D)","(D)",-,-,-
371,"d","Illinois",1,"(D)","(D)",-,-,-
371,"d","Iowa",-,-,-,-,-,-
371,"d","Kansas",8,"(D)","(D)",1,"(D)","(D)"
371,"d","Kentucky",1,"(D)","(D)",-,-,-
371,"d","",,,,,,
371,"d","Maryland",1,"(D)","(D)",-,-,-
371,"d","Missouri",3,26339,243380,-,-,-
371,"d","Nebraska",1,"(D)","(D)",-,-,-
371,"d","New Mexico",2,"(D)","(D)",-,-,-
371,"d","North Dakota",3,"(D)","(D)",-,-,-
371,"d","",,,,,,
371,"d","Pennsylvania",1,"(D)","(D)",-,-,-
371,"d","Tennessee",1,"(D)","(D)",-,-,-
371,"d","Texas",10,151421,1517896,-,-,-
371,"d","Washington",1,"(D)","(D)",-,-,-
371,"d","Wisconsin",1,"(D)","(D)",-,-,-
371,"d","",,,,,,
371,"d","SORGHUM FOR SILAGE OR",,,,,,
371,"d"," GREENCHOP (TONS)",,,,,,
371,"d","",,,,,,
371,"d","United States",47,53196,2808726,-,-,-
371,"d","",,,,,,
371,"d","Alabama",-,-,-,-,-,-
371,"d","Arizona",2,"(D)","(D)",-,-,-
371,"d","California",1,"(D)","(D)",-,-,-
371,"d","Colorado",1,"(D)","(D)",-,-,-
371,"d","Delaware",1,"(D)","(D)",-,-,-
371,"d","",,,,,,
371,"d","Illinois",-,-,-,-,-,-
371,"d","Indiana",2,"(D)","(D)",-,-,-
371,"c",""
371,"c","--continued"
