189,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
189,"t","Table 16.  Organic Livestock and Poultry Inventory and Sales – Certified and Exempt Organic Farms:  2014 (continued)"
189,"t","[For meaning of abbreviations and symbols, see introductory text.]"
189,"h","","","","","","",""
189,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
189,"h","","","","","","",""
189,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
189,"h","","","","","","",""
189,"h","","","","","","",""
189,"h","Commodity and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
189,"h","","","","","","",""
189,"d","OTHER ORGANIC LIVESTOCK",,,,,,
189,"d"," (SEE TEXT)",,,,,,
189,"d","",,,,,,
189,"d","United States",19,"(X)",91600,7,"(X)",33775
189,"d","",,,,,,
189,"d","Arizona",-,"(X)",-,-,"(X)",-
189,"d","California",-,"(X)",-,-,"(X)",-
189,"d","Hawaii",-,"(X)",-,-,"(X)",-
189,"d","Indiana",1,"(X)","(D)",-,"(X)",-
189,"d","Iowa",-,"(X)",-,-,"(X)",-
189,"d","",,,,,,
189,"d","Louisiana",-,"(X)",-,-,"(X)",-
189,"d","Maine",4,"(X)",8600,-,"(X)",-
189,"d","Massachusetts",4,"(X)","(D)",-,"(X)",-
189,"d","Michigan",-,"(X)",-,-,"(X)",-
189,"d","Minnesota",-,"(X)",-,-,"(X)",-
189,"d","",,,,,,
189,"d","Nebraska",1,"(X)","(D)",1,"(X)","(D)"
189,"d","New Mexico",-,"(X)",-,-,"(X)",-
189,"d","New York",-,"(X)",-,3,"(X)","(D)"
189,"d","Ohio",-,"(X)",-,1,"(X)","(D)"
189,"d","Oregon",-,"(X)",-,-,"(X)",-
189,"d","",,,,,,
189,"d","Pennsylvania",1,"(X)","(D)",2,"(X)","(D)"
189,"d","Texas",-,"(X)",-,-,"(X)",-
189,"d","Utah",1,"(X)","(D)",-,"(X)",-
189,"d","Virginia",3,"(X)","(D)",-,"(X)",-
189,"d","Washington",4,"(X)",9500,-,"(X)",-
189,"d","Wisconsin",-,"(X)",-,-,"(X)",-
189,"d","",,,,,,
189,"d","CHICKENS - LAYERS",,,,,,
189,"d","",,,,,,
189,"d","United States",202,2931237,2485666,138,1757632,803284
189,"d","",,,,,,
189,"d","Alaska",-,-,-,-,-,-
189,"d","Arkansas",1,"(D)","(D)",-,-,-
189,"d","California",18,"(D)","(D)",1,"(D)","(D)"
189,"d","Colorado",-,-,-,-,-,-
189,"d","Connecticut",2,"(D)","(D)",-,-,-
189,"d","",,,,,,
189,"d","Delaware",1,"(D)","(D)",-,-,-
189,"d","Florida",2,"(D)","(D)",-,-,-
189,"d","Georgia",4,"(D)","(D)",2,"(D)","(D)"
189,"d","Hawaii",-,-,-,-,-,-
189,"d","Idaho",-,-,-,2,"(D)","(D)"
189,"d","",,,,,,
189,"d","Illinois",6,1971,2735,12,135188,60371
189,"d","Indiana",2,"(D)","(D)",-,-,-
189,"d","Iowa",29,165205,211176,15,100150,45244
189,"d","Kansas",1,"(D)","(D)",-,-,-
189,"d","Kentucky",-,-,-,-,-,-
189,"d","",,,,,,
189,"d","Louisiana",-,-,-,-,-,-
189,"d","Maine",8,998,8642,4,280114,224420
189,"d","Maryland",5,475,6380,3,51,189
189,"d","Massachusetts",12,"(D)","(D)",3,"(D)","(D)"
189,"d","Michigan",3,"(D)","(D)",1,"(D)","(D)"
189,"d","",,,,,,
189,"d","Minnesota",6,770,1807,3,430,1373
189,"d","Missouri",2,"(D)","(D)",3,"(D)",10125
189,"d","Montana",2,"(D)","(D)",-,-,-
189,"d","Nebraska",8,"(D)","(D)",1,"(D)","(D)"
189,"d","New Hampshire",6,254,1092,12,224558,115210
189,"d","",,,,,,
189,"d","New Jersey",1,"(D)","(D)",-,-,-
189,"d","New Mexico",-,-,-,2,"(D)","(D)"
189,"d","New York",20,"(D)","(D)",2,"(D)","(D)"
189,"d","North Carolina",-,-,-,13,274065,139773
189,"d","North Dakota",-,-,-,-,-,-
189,"d","",,,,,,
189,"d","Ohio",9,"(D)","(D)",3,"(D)","(D)"
189,"d","Oklahoma",-,-,-,-,-,-
189,"c",""
189,"c","--continued"
