258,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
258,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
258,"t","[For meaning of abbreviations and symbols, see introductory text.]"
258,"h","","","","","","",""
258,"h","","","","","Value of sales","Value of sales","Value of sales"
258,"h","","","","","","",""
258,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
258,"h","","","","","","",""
258,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
258,"h","","","","","","",""
258,"d","LETTUCE, ALL (CWT) - Con.",,,,,,
258,"d","",,,,,,
258,"d","Montana",14,"(D)","(D)",14,"(D)","(D)"
258,"d","Nevada",7,1,36,7,36,9620
258,"d","New Hampshire",21,6,547,21,513,131169
258,"d","New Jersey",19,58,6722,19,6667,"(D)"
258,"d","New Mexico",13,8,682,13,681,105538
258,"d","",,,,,,
258,"d","New York",56,92,3413,56,3345,1080049
258,"d","North Carolina",31,22,1595,31,1345,220407
258,"d","North Dakota",3,"(Z)",32,3,32,8265
258,"d","Ohio",34,18,920,34,915,164132
258,"d","Oklahoma",8,"(D)","(D)",8,"(D)","(D)"
258,"d","",,,,,,
258,"d","Oregon",46,174,25677,46,25630,2131159
258,"d","Pennsylvania",44,41,4482,44,4470,571426
258,"d","Rhode Island",8,1,85,8,85,35550
258,"d","South Carolina",4,"(Z)",21,4,14,1778
258,"d","Tennessee",9,3,117,9,116,24982
258,"d","",,,,,,
258,"d","Texas",14,19,1544,14,1544,294399
258,"d","Utah",5,1,148,5,140,32000
258,"d","Vermont",40,77,4524,40,4390,1727514
258,"d","Virginia",17,9,1068,17,1026,255212
258,"d","Washington",41,35,5917,41,5041,483608
258,"d","",,,,,,
258,"d","West Virginia",1,"(D)","(D)",1,"(D)","(D)"
258,"d","Wisconsin",39,16,1808,39,1769,435529
258,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
258,"d","",,,,,,
258,"d","ONIONS, DRY (CWT)",,,,,,
258,"d","",,,,,,
258,"d","United States",391,1349,563040,391,560647,22632598
258,"d","",,,,,,
258,"d","Arizona",1,"(D)","(D)",1,"(D)","(D)"
258,"d","California",41,"(D)","(D)",41,"(D)","(D)"
258,"d","Colorado",8,3,357,8,345,31644
258,"d","Connecticut",2,"(D)","(D)",2,"(D)","(D)"
258,"d","Georgia",6,8,348,6,348,21574
258,"d","",,,,,,
258,"d","Hawaii",3,3,900,3,900,57099
258,"d","Idaho",1,"(D)","(D)",1,"(D)","(D)"
258,"d","Illinois",9,3,145,9,144,30943
258,"d","Indiana",3,1,"(D)",3,"(D)","(D)"
258,"d","Iowa",17,"(D)","(D)",17,"(D)","(D)"
258,"d","",,,,,,
258,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
258,"d","Maine",26,4,220,26,220,47028
258,"d","Massachusetts",9,"(D)","(D)",9,"(D)","(D)"
258,"d","Michigan",8,2,382,8,163,22400
258,"d","Minnesota",7,2,215,7,215,27647
258,"d","",,,,,,
258,"d","Missouri",6,1,68,6,68,10250
258,"d","Montana",4,1,78,4,78,6638
258,"d","Nebraska",1,"(D)","(D)",1,"(D)","(D)"
258,"d","Nevada",3,"(Z)",6,3,6,360
258,"d","New Hampshire",9,7,247,9,213,41090
258,"d","",,,,,,
258,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
258,"d","New Mexico",4,"(Z)",54,4,50,4590
258,"d","New York",22,29,1218,22,1186,199108
258,"d","North Dakota",2,"(D)","(D)",2,"(D)","(D)"
258,"d","Ohio",9,5,716,9,716,47922
258,"d","",,,,,,
258,"d","Oklahoma",8,8,1229,8,"(D)","(D)"
258,"d","Oregon",19,10,2210,19,2187,199271
258,"d","Pennsylvania",26,22,2212,26,2200,273852
258,"d","Rhode Island",6,1,24,6,24,4002
258,"d","South Carolina",4,"(D)",213,4,213,4638
258,"d","South Dakota",1,"(D)","(D)",1,"(D)","(D)"
258,"c",""
258,"c","--continued"
