250,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
250,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
250,"t","[For meaning of abbreviations and symbols, see introductory text.]"
250,"h","","","","","","",""
250,"h","","","","","Value of sales","Value of sales","Value of sales"
250,"h","","","","","","",""
250,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
250,"h","","","","","","",""
250,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
250,"h","","","","","","",""
250,"d","CARROTS (CWT) - Con.",,,,,,
250,"d","",,,,,,
250,"d","Iowa",16,"(D)","(D)",16,"(D)","(D)"
250,"d","Kansas",7,2,89,7,87,20324
250,"d","Kentucky",6,1,86,6,79,21184
250,"d","Louisiana",3,3,340,3,340,"(D)"
250,"d","Maine",85,22,2314,81,2201,326411
250,"d","",,,,,,
250,"d","Maryland",18,6,272,18,268,32387
250,"d","Massachusetts",39,"(D)","(D)",39,"(D)","(D)"
250,"d","Michigan",14,"(D)","(D)",14,"(D)","(D)"
250,"d","Minnesota",15,30,5523,15,5523,649966
250,"d","Missouri",5,1,"(D)",5,"(D)","(D)"
250,"d","",,,,,,
250,"d","Montana",22,13,1209,22,1056,131323
250,"d","Nebraska",1,"(D)","(D)",1,"(D)","(D)"
250,"d","Nevada",7,1,87,7,67,2345
250,"d","New Hampshire",32,12,1209,32,1110,174250
250,"d","New Jersey",9,"(D)","(D)",9,"(D)","(D)"
250,"d","",,,,,,
250,"d","New Mexico",21,7,168,21,61,16906
250,"d","New York",53,45,4048,53,3912,370813
250,"d","North Carolina",11,2,70,10,63,18309
250,"d","North Dakota",6,2,228,6,228,30224
250,"d","Ohio",35,298,423,35,"(D)",72363
250,"d","",,,,,,
250,"d","Oklahoma",4,1,41,4,41,7659
250,"d","Oregon",37,"(D)","(D)",37,"(D)","(D)"
250,"d","Pennsylvania",34,21,2873,34,2547,337674
250,"d","Rhode Island",6,1,60,6,60,25512
250,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
250,"d","",,,,,,
250,"d","South Dakota",1,"(D)","(D)",1,"(D)","(D)"
250,"d","Tennessee",6,1,81,6,75,21406
250,"d","Texas",12,18,1411,12,1411,193599
250,"d","Utah",5,1,125,5,125,6000
250,"d","Vermont",46,36,6874,46,6035,861150
250,"d","",,,,,,
250,"d","Virginia",15,3,239,15,198,58595
250,"d","Washington",63,210,59899,63,59537,6258922
250,"d","Wisconsin",54,26,3695,54,3646,575465
250,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
250,"d","",,,,,,
250,"d","CAULIFLOWER (CWT)",,,,,,
250,"d","",,,,,,
250,"d","United States",309,1744,230444,309,223808,17044171
250,"d","",,,,,,
250,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
250,"d","Arizona",2,"(D)","(D)",2,"(D)","(D)"
250,"d","California",76,1503,204006,76,197884,"(D)"
250,"d","Colorado",1,"(D)","(D)",1,"(D)","(D)"
250,"d","Connecticut",3,2,18,3,18,4800
250,"d","",,,,,,
250,"d","Florida",6,3,149,6,89,19000
250,"d","Georgia",2,"(D)","(D)",2,"(D)","(D)"
250,"d","Illinois",1,"(D)","(D)",1,"(D)","(D)"
250,"d","Indiana",6,2,55,6,55,11154
250,"d","Iowa",6,1,21,6,15,2210
250,"d","",,,,,,
250,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
250,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
250,"d","Maine",14,2,80,14,80,9988
250,"d","Maryland",3,1,35,3,26,4500
250,"d","Massachusetts",7,3,152,7,"(D)","(D)"
250,"d","",,,,,,
250,"d","Michigan",4,1,"(D)",4,"(D)","(D)"
250,"d","Minnesota",8,4,241,8,229,46088
250,"d","Montana",2,"(D)","(D)",2,"(D)","(D)"
250,"d","New Hampshire",8,1,8,8,8,700
250,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
250,"d","New Mexico",8,5,312,8,280,44444
250,"c",""
250,"c","--continued"
