315,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
315,"t","Table 33.  Other Organic Fruits, Tree Nuts, and Berries Harvested – Certified Organic Farms:  2014 (continued)"
315,"t","[For meaning of abbreviations and symbols, see introductory text.]"
315,"h","","","","","","",""
315,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
315,"h","","","","","","",""
315,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
315,"h","","","","","","",""
315,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
315,"h","","","","","","",""
315,"d","BLACKBERRIES AND DEWBERRIES (POUNDS) - Con.",,,,,,
315,"d","",,,,,,
315,"d","Washington",9,106098,"(D)",-,-,-
315,"d","Wisconsin",2,"(D)","(D)",-,-,-
315,"d","",,,,,,
315,"d","BLUEBERRIES, FRESH (POUNDS)",,,,,,
315,"d","",,,,,,
315,"d","United States",500,17729257,60364200,67,152717,356108
315,"d","",,,,,,
315,"d","Alabama",3,"(D)","(D)",2,"(D)","(D)"
315,"d","Arkansas",4,998,"(D)",-,-,-
315,"d","California",60,8317408,31196064,5,2362,6377
315,"d","Connecticut",22,2896,"(D)",-,-,-
315,"d","Florida",36,"(D)","(D)",4,7688,20756
315,"d","",,,,,,
315,"d","Georgia",21,"(D)","(D)",2,"(D)","(D)"
315,"d","Illinois",2,"(D)","(D)",1,"(D)","(D)"
315,"d","Indiana",1,"(D)","(D)",-,-,-
315,"d","Iowa",2,"(D)","(D)",-,-,-
315,"d","Kentucky",6,4566,19862,-,-,-
315,"d","",,,,,,
315,"d","Maine",20,"(D)","(D)",6,"(D)","(D)"
315,"d","Maryland",15,8032,26463,-,-,-
315,"d","Massachusetts",18,5268,"(D)",3,408,"(D)"
315,"d","Michigan",6,"(D)","(D)",2,"(D)","(D)"
315,"d","Minnesota",9,"(D)","(D)",-,-,-
315,"d","",,,,,,
315,"d","Mississippi",3,"(D)","(D)",2,"(D)","(D)"
315,"d","Missouri",5,"(D)","(D)",2,"(D)","(D)"
315,"d","Montana",2,"(D)","(D)",-,-,-
315,"d","New Hampshire",15,32618,88530,3,1839,4965
315,"d","New Jersey",7,"(D)","(D)",1,"(D)","(D)"
315,"d","",,,,,,
315,"d","New York",22,96237,"(D)",4,1246,"(D)"
315,"d","North Carolina",20,"(D)","(D)",2,"(D)","(D)"
315,"d","Ohio",8,5477,"(D)",-,-,-
315,"d","Oklahoma",3,"(D)","(D)",-,-,-
315,"d","Oregon",42,"(D)","(D)",8,"(D)","(D)"
315,"d","",,,,,,
315,"d","Pennsylvania",6,"(D)","(D)",-,-,-
315,"d","South Carolina",8,"(D)","(D)",2,"(D)","(D)"
315,"d","Tennessee",6,"(D)","(D)",-,-,-
315,"d","Texas",2,"(D)","(D)",2,"(D)","(D)"
315,"d","Vermont",41,72409,"(D)",12,2608,"(D)"
315,"d","",,,,,,
315,"d","Virginia",16,9892,57752,-,-,-
315,"d","Washington",50,"(D)","(D)",3,"(D)","(D)"
315,"d","West Virginia",2,"(D)","(D)",-,-,-
315,"d","Wisconsin",17,"(D)","(D)",1,"(D)","(D)"
315,"d","",,,,,,
315,"d","BLUEBERRIES, PROCESSING (POUNDS)",,,,,,
315,"d","",,,,,,
315,"d","United States",40,5513458,8551411,-,-,-
315,"d","",,,,,,
315,"d","California",5,"(D)","(D)",-,-,-
315,"d","Florida",3,300,900,-,-,-
315,"d","Georgia",7,802622,1323840,-,-,-
315,"d","Indiana",1,"(D)","(D)",-,-,-
315,"d","Kentucky",2,"(D)","(D)",-,-,-
315,"d","",,,,,,
315,"d","Maine",2,"(D)","(D)",-,-,-
315,"d","Maryland",2,"(D)","(D)",-,-,-
315,"d","Michigan",1,"(D)","(D)",-,-,-
315,"d","New Jersey",1,"(D)","(D)",-,-,-
315,"d","New York",2,"(D)","(D)",-,-,-
315,"d","",,,,,,
315,"d","Oregon",7,"(D)","(D)",-,-,-
315,"d","Vermont",2,"(D)","(D)",-,-,-
315,"d","Washington",5,1321529,2195987,-,-,-
315,"c",""
315,"c","--continued"
