286,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
286,"t","Table 32.  Organic Vegetables, Potatoes, and Melons Grown Under Protection Harvested – Certified Organic Farms:  2014 (continued)"
286,"t","[For meaning of abbreviations and symbols, see introductory text.]"
286,"h","","","","","","",""
286,"h","","","","","Value of sales","Value of sales","Value of sales"
286,"h","","","","","","",""
286,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
286,"h","","","","","","",""
286,"h","","","Square feet","","","",""
286,"h","","","under glass","","","",""
286,"h","","","or other","","","",""
286,"h","Crop and geographic area","Farms","protection","Quantity","Farms","Quantity","Dollars"
286,"h","","","","","","",""
286,"d","CABBAGE, OTHER (CWT) - Con.",,,,,,
286,"d","",,,,,,
286,"d","Washington",1,"(D)","(D)",1,"(D)","(D)"
286,"d","Wisconsin",4,600,8,4,8,1544
286,"d","",,,,,,
286,"d","CANTALOUPES AND",,,,,,
286,"d"," MUSKMELONS (CWT)",,,,,,
286,"d","",,,,,,
286,"d","United States",20,53704,166,20,166,38665
286,"d","",,,,,,
286,"d","Arkansas",3,23760,102,3,102,32400
286,"d","Iowa",2,"(D)","(D)",2,"(D)","(D)"
286,"d","Maine",6,2984,9,6,9,1080
286,"d","Massachusetts",1,"(D)","(D)",1,"(D)","(D)"
286,"d","Oklahoma",2,"(D)","(D)",2,"(D)","(D)"
286,"d","",,,,,,
286,"d","Oregon",3,900,3,3,3,450
286,"d","Rhode Island",3,23400,42,3,42,3600
286,"d","",,,,,,
286,"d","CARROTS (CWT)",,,,,,
286,"d","",,,,,,
286,"d","United States",75,103410,1113,75,1071,194044
286,"d","",,,,,,
286,"d","California",3,720,3,3,3,750
286,"d","Connecticut",4,3320,28,4,28,9650
286,"d","Georgia",6,24082,274,6,273,65470
286,"d","Idaho",2,"(D)","(D)",2,"(D)","(D)"
286,"d","Illinois",3,1056,"(D)",3,"(D)","(D)"
286,"d","",,,,,,
286,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
286,"d","Maine",3,"(D)","(D)",3,"(D)","(D)"
286,"d","Maryland",6,14950,89,6,61,12200
286,"d","Massachusetts",2,"(D)","(D)",2,"(D)","(D)"
286,"d","Michigan",6,3156,80,6,78,9280
286,"d","",,,,,,
286,"d","Montana",2,"(D)","(D)",2,"(D)","(D)"
286,"d","Nevada",3,"(D)",3,3,3,"(D)"
286,"d","North Carolina",4,"(D)","(Z)",4,"(Z)",80
286,"d","Ohio",4,"(D)","(D)",4,"(D)","(D)"
286,"d","Oregon",3,23300,"(D)",3,"(D)",22350
286,"d","",,,,,,
286,"d","Rhode Island",10,5142,302,10,302,31214
286,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
286,"d","Vermont",4,3120,38,4,27,5600
286,"d","Washington",3,950,6,3,6,962
286,"d","Wisconsin",3,1150,4,3,4,913
286,"d","",,,,,,
286,"d","CAULIFLOWER (CWT)",,,,,,
286,"d","",,,,,,
286,"d","United States",13,60172,539,13,539,51505
286,"d","",,,,,,
286,"d","California",4,18572,423,4,423,38080
286,"d","Georgia",5,34800,66,5,66,8925
286,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
286,"d","New Mexico",2,"(D)","(D)",2,"(D)","(D)"
286,"d","",,,,,,
286,"d","CELERY (CWT)",,,,,,
286,"d","",,,,,,
286,"d","United States",19,56349,1840,19,1838,125512
286,"d","",,,,,,
286,"d","California",4,42180,1764,4,1764,108680
286,"d","Georgia",2,"(D)","(D)",2,"(D)","(D)"
286,"d","Iowa",1,"(D)","(D)",1,"(D)","(D)"
286,"d","Maine",2,"(D)","(D)",2,"(D)","(D)"
286,"d","New Hampshire",2,"(D)","(D)",2,"(D)","(D)"
286,"d","",,,,,,
286,"d","North Carolina",4,320,4,4,4,484
286,"d","Ohio",2,"(D)","(D)",2,"(D)","(D)"
286,"c",""
286,"c","--continued"
