301,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
301,"t","Table 32.  Organic Vegetables, Potatoes, and Melons Grown Under Protection Harvested – Certified Organic Farms:  2014 (continued)"
301,"t","[For meaning of abbreviations and symbols, see introductory text.]"
301,"h","","","","","","",""
301,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
301,"h","","","","","","",""
301,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
301,"h","","","","","","",""
301,"h","","","","","","",""
301,"h","","","","","","",""
301,"h","","","","","","",""
301,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
301,"h","","","","","","",""
301,"d","OTHER VEGETABLES (CWT) - Con.",,,,,,
301,"d","",,,,,,
301,"d","Connecticut",12,759,"(D)",-,-,-
301,"d","Florida",6,23763,1472154,-,-,-
301,"d","Georgia",22,723,291412,-,-,-
301,"d","Hawaii",4,310,218000,-,-,-
301,"d","Idaho",10,"(D)","(D)",2,"(D)","(D)"
301,"d","",,,,,,
301,"d","Illinois",8,"(D)",35400,-,-,-
301,"d","Indiana",3,6,2520,-,-,-
301,"d","Iowa",13,"(D)","(D)",-,-,-
301,"d","Kansas",5,"(D)","(D)",-,-,-
301,"d","Kentucky",6,511,65558,-,-,-
301,"d","",,,,,,
301,"d","Louisiana",2,"(D)","(D)",-,-,-
301,"d","Maine",49,3156,"(D)",9,386,"(D)"
301,"d","Maryland",15,597,109164,-,-,-
301,"d","Massachusetts",14,18864,"(D)",3,9684,"(D)"
301,"d","Michigan",12,"(D)","(D)",2,"(D)","(D)"
301,"d","",,,,,,
301,"d","Minnesota",8,75,"(D)",-,-,-
301,"d","Missouri",5,212,"(D)",1,"(D)","(D)"
301,"d","Montana",9,"(D)","(D)",2,"(D)","(D)"
301,"d","Nebraska",1,"(D)","(D)",-,-,-
301,"d","Nevada",12,321,263435,-,-,-
301,"d","",,,,,,
301,"d","New Hampshire",14,901,58440,-,-,-
301,"d","New Jersey",12,"(D)","(D)",-,-,-
301,"d","New Mexico",8,1252,"(D)",3,7,"(D)"
301,"d","New York",34,1983,2139456,5,88,4992
301,"d","North Carolina",15,"(D)","(D)",-,-,-
301,"d","",,,,,,
301,"d","North Dakota",2,"(D)","(D)",-,-,-
301,"d","Ohio",19,"(D)","(D)",2,"(D)","(D)"
301,"d","Oregon",31,"(D)","(D)",1,"(D)","(D)"
301,"d","Pennsylvania",35,31353,7081505,12,54291,3302316
301,"d","Rhode Island",12,1027,100100,-,-,-
301,"d","",,,,,,
301,"d","Tennessee",6,975,121600,-,-,-
301,"d","Texas",3,56,239253,-,-,-
301,"d","Utah",1,"(D)","(D)",-,-,-
301,"d","Vermont",29,6090,"(D)",4,1234,"(D)"
301,"d","Virginia",13,"(D)",1025368,-,-,-
301,"d","",,,,,,
301,"d","Washington",43,52957,556454,4,19733,96358
301,"d","Wisconsin",17,1043,308732,-,-,-
301,"c",""
