323,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
323,"t","Table 34.  All Organic Apples Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
323,"t","[For meaning of abbreviations and symbols, see introductory text.]"
323,"h","","","","","","",""
323,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
323,"h","","","","","","",""
323,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
323,"h","","","","","","",""
323,"h","Crop and geographic area","Farms","Pounds","Dollars","Farms","Pounds","Dollars"
323,"h","","","","","","",""
323,"d","APPLES, ALL",,,,,,
323,"d","",,,,,,
323,"d","United States",687,483737357,"(D)",43,2857921,"(D)"
323,"d","",,,,,,
323,"d","Alaska",2,"(D)","(D)",-,-,-
323,"d","Arizona",5,"(D)","(D)",-,-,-
323,"d","Arkansas",6,84012,29778,-,-,-
323,"d","California",215,"(D)","(D)",8,"(D)","(D)"
323,"d","Colorado",11,3234837,2255606,-,-,-
323,"d","",,,,,,
323,"d","Georgia",4,"(D)","(D)",2,"(D)","(D)"
323,"d","Idaho",5,"(D)","(D)",-,-,-
323,"d","Illinois",3,"(D)","(D)",-,-,-
323,"d","Iowa",2,"(D)","(D)",2,"(D)","(D)"
323,"d","Kentucky",2,"(D)","(D)",-,-,-
323,"d","",,,,,,
323,"d","Maine",20,"(D)","(D)",2,"(D)","(D)"
323,"d","Maryland",4,1863,4443,3,4800,4800
323,"d","Massachusetts",6,47892,35756,-,-,-
323,"d","Michigan",12,"(D)","(D)",1,"(D)","(D)"
323,"d","Minnesota",17,"(D)","(D)",1,"(D)","(D)"
323,"d","",,,,,,
323,"d","Missouri",2,"(D)","(D)",-,-,-
323,"d","Montana",9,"(D)","(D)",-,-,-
323,"d","Nevada",3,150,450,-,-,-
323,"d","New Hampshire",2,"(D)","(D)",-,-,-
323,"d","New Jersey",1,"(D)","(D)",-,-,-
323,"d","",,,,,,
323,"d","New Mexico",5,"(D)","(D)",2,"(D)","(D)"
323,"d","New York",15,"(D)",684222,-,-,-
323,"d","North Carolina",6,40674,"(D)",-,-,-
323,"d","Ohio",1,"(D)","(D)",-,-,-
323,"d","Oklahoma",4,1100,3700,-,-,-
323,"d","",,,,,,
323,"d","Oregon",54,3992359,1604945,-,-,-
323,"d","Pennsylvania",10,"(D)","(D)",3,"(D)",332
323,"d","Tennessee",1,"(D)","(D)",-,-,-
323,"d","Texas",2,"(D)","(D)",-,-,-
323,"d","Utah",5,212714,34574,-,-,-
323,"d","",,,,,,
323,"d","Vermont",15,"(D)","(D)",-,-,-
323,"d","Virginia",3,31065,"(D)",-,-,-
323,"d","Washington",207,"(D)","(D)",19,"(D)","(D)"
323,"d","Wisconsin",28,241385,144063,-,-,-
323,"d","",,,,,,
323,"d","APPLES, FRESH, ALL",,,,,,
323,"d","",,,,,,
323,"d","United States",611,"(D)","(D)",38,"(D)","(D)"
323,"d","",,,,,,
323,"d","Arizona",5,"(D)","(D)",-,-,-
323,"d","Arkansas",6,84012,29778,-,-,-
323,"d","California",181,19215613,22166639,6,22256,29845
323,"d","Colorado",11,"(D)","(D)",-,-,-
323,"d","Georgia",4,"(D)","(D)",2,"(D)","(D)"
323,"d","",,,,,,
323,"d","Idaho",5,"(D)","(D)",-,-,-
323,"d","Illinois",3,"(D)","(D)",-,-,-
323,"d","Iowa",2,"(D)","(D)",2,"(D)","(D)"
323,"d","Kentucky",2,"(D)","(D)",-,-,-
323,"d","Maine",15,"(D)","(D)",2,"(D)","(D)"
323,"d","",,,,,,
323,"d","Maryland",4,1863,4443,3,4800,4800
323,"d","Massachusetts",6,17044,28044,-,-,-
323,"d","Michigan",7,"(D)","(D)",1,"(D)","(D)"
323,"d","Minnesota",17,"(D)","(D)",1,"(D)","(D)"
323,"d","Missouri",2,"(D)","(D)",-,-,-
323,"d","",,,,,,
323,"d","Montana",9,"(D)","(D)",-,-,-
323,"d","Nevada",3,150,450,-,-,-
323,"d","New Hampshire",2,"(D)","(D)",-,-,-
323,"d","New Jersey",1,"(D)","(D)",-,-,-
323,"c",""
323,"c","--continued"
