53,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
53,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
53,"t","[For meaning of abbreviations and symbols, see introductory text.]"
53,"h","","","","","","",""
53,"h","","","","","Value of sales","Value of sales","Value of sales"
53,"h","","","","","","",""
53,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
53,"h","","","","","","",""
53,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
53,"h","","","","","","",""
53,"d","ONIONS, YELLOW,",,,,,,
53,"d"," PROCESSING (CWT) - Con.",,,,,,
53,"d","",,,,,,
53,"d","Maine",4,"(D)",88,4,88,25792
53,"d","Montana",1,"(D)","(D)",1,"(D)","(D)"
53,"d","New Hampshire",2,"(D)","(D)",2,"(D)","(D)"
53,"d","New Mexico",1,"(D)","(D)",1,"(D)","(D)"
53,"d","New York",3,2,75,3,75,7500
53,"d","",,,,,,
53,"d","Ohio",4,2,719,4,719,9570
53,"d","Oregon",3,"(D)","(D)",3,274379,2662590
53,"d","Pennsylvania",1,"(D)","(D)",1,"(D)","(D)"
53,"d","Virginia",2,"(D)","(D)",2,"(D)","(D)"
53,"d","Washington",1,"(D)","(D)",1,"(D)","(D)"
53,"d","",,,,,,
53,"d","PEAS, GREEN (TONS)",,,,,,
53,"d","",,,,,,
53,"d","United States",385,9624,20775,383,18284,11290299
53,"d","",,,,,,
53,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
53,"d","Alaska",2,"(D)","(D)",2,"(D)","(D)"
53,"d","Arkansas",2,"(D)","(D)",2,"(D)","(D)"
53,"d","California",42,79,397,42,391,646928
53,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
53,"d","",,,,,,
53,"d","Connecticut",8,5,13,8,13,18233
53,"d","Florida",4,1,2,4,2,1588
53,"d","Georgia",9,12,27,9,27,18407
53,"d","Idaho",6,3,14,6,14,15732
53,"d","Illinois",2,"(D)","(D)",2,"(D)","(D)"
53,"d","",,,,,,
53,"d","Iowa",12,772,588,12,588,255602
53,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
53,"d","Maine",23,9,111,23,47,26466
53,"d","Maryland",4,1,7,4,6,3752
53,"d","Massachusetts",13,2,33,13,31,16305
53,"d","",,,,,,
53,"d","Michigan",7,"(D)","(D)",7,"(D)","(D)"
53,"d","Minnesota",32,"(D)",1475,32,1469,"(D)"
53,"d","Missouri",4,"(Z)",2,4,2,250
53,"d","Montana",6,3,22,6,22,8858
53,"d","New Hampshire",9,1,13,9,13,12585
53,"d","",,,,,,
53,"d","New Jersey",1,"(D)","(D)",1,"(D)","(D)"
53,"d","New Mexico",2,"(D)","(D)",2,"(D)","(D)"
53,"d","New York",19,9,133,17,130,44816
53,"d","North Carolina",11,4,12,11,12,9238
53,"d","North Dakota",3,"(Z)","(Z)",3,"(Z)",210
53,"d","",,,,,,
53,"d","Ohio",10,5,13,10,13,9822
53,"d","Oregon",24,3294,10599,24,8191,4410648
53,"d","Pennsylvania",16,4,6,16,5,19567
53,"d","Rhode Island",6,1,12,6,12,6400
53,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
53,"d","",,,,,,
53,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
53,"d","Texas",8,"(D)",35,8,35,"(D)"
53,"d","Vermont",7,1,11,7,11,19450
53,"d","Virginia",5,1,3,5,3,11200
53,"d","Washington",37,3379,"(D)",37,"(D)","(D)"
53,"d","",,,,,,
53,"d","West Virginia",2,"(D)","(D)",2,"(D)","(D)"
53,"d","Wisconsin",38,633,"(D)",38,907,"(D)"
53,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
53,"c",""
53,"c","--continued"
