68,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
68,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
68,"t","[For meaning of abbreviations and symbols, see introductory text.]"
68,"h","","","","","","",""
68,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
68,"h","","","","","","",""
68,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
68,"h","","","","","","",""
68,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
68,"h","","","","","","",""
68,"d","WATERMELONS (CWT)",,,,,,
68,"d","",,,,,,
68,"d","United States",330,184084,4696147,29,1306,23132
68,"d","",,,,,,
68,"d","Alabama",4,23,1072,-,-,-
68,"d","Arizona",1,"(D)","(D)",-,-,-
68,"d","Arkansas",6,254,3684,-,-,-
68,"d","California",61,41511,1650408,-,-,-
68,"d","Colorado",3,575,26472,-,-,-
68,"d","",,,,,,
68,"d","Connecticut",8,33,7763,-,-,-
68,"d","Florida",8,"(D)","(D)",2,"(D)","(D)"
68,"d","Georgia",10,1257,37352,3,1050,4500
68,"d","Idaho",2,"(D)","(D)",-,-,-
68,"d","Illinois",5,"(D)","(D)",1,"(D)","(D)"
68,"d","",,,,,,
68,"d","Indiana",5,"(D)","(D)",2,"(D)","(D)"
68,"d","Iowa",13,"(D)","(D)",2,"(D)","(D)"
68,"d","Kansas",1,"(D)","(D)",-,-,-
68,"d","Kentucky",3,33,4905,-,-,-
68,"d","Louisiana",1,"(D)","(D)",-,-,-
68,"d","",,,,,,
68,"d","Maine",8,146,9092,-,-,-
68,"d","Maryland",5,"(D)","(D)",1,"(D)","(D)"
68,"d","Massachusetts",6,"(D)","(D)",2,"(D)","(D)"
68,"d","Michigan",7,571,16733,-,-,-
68,"d","Minnesota",9,1777,113018,4,1,20
68,"d","",,,,,,
68,"d","Missouri",4,13,420,-,-,-
68,"d","Montana",4,66,3700,-,-,-
68,"d","Nevada",7,731,80555,-,-,-
68,"d","New Hampshire",2,"(D)","(D)",-,-,-
68,"d","New Jersey",6,"(D)","(D)",1,"(D)","(D)"
68,"d","",,,,,,
68,"d","New Mexico",4,8,400,-,-,-
68,"d","New York",9,"(D)","(D)",2,"(D)","(D)"
68,"d","North Carolina",16,111,14661,-,-,-
68,"d","North Dakota",4,"(D)","(D)",1,"(D)","(D)"
68,"d","Ohio",10,"(D)","(D)",2,"(D)","(D)"
68,"d","",,,,,,
68,"d","Oklahoma",2,"(D)","(D)",-,-,-
68,"d","Oregon",8,"(D)","(D)",-,-,-
68,"d","Pennsylvania",17,1387,53220,-,-,-
68,"d","South Carolina",10,"(D)","(D)",1,"(D)","(D)"
68,"d","Tennessee",8,62,9596,-,-,-
68,"d","",,,,,,
68,"d","Texas",15,44083,526666,-,-,-
68,"d","Utah",4,600,24000,-,-,-
68,"d","Vermont",5,457,28232,-,-,-
68,"d","Virginia",4,63,9046,-,-,-
68,"d","Washington",4,"(D)","(D)",-,-,-
68,"d","",,,,,,
68,"d","Wisconsin",20,946,85439,5,50,14100
68,"d","Wyoming",1,"(D)","(D)",-,-,-
68,"d","",,,,,,
68,"d","OTHER VEGETABLES (CWT)",,,,,,
68,"d","",,,,,,
68,"d","United States",2011,1874744,210638155,165,9629,896365
68,"d","",,,,,,
68,"d","Alabama",12,2188,109830,-,-,-
68,"d","Alaska",7,3110,"(D)",-,-,-
68,"d","Arizona",12,"(D)","(D)",2,"(D)","(D)"
68,"d","Arkansas",18,4138,"(D)",-,-,-
68,"d","California",313,1106103,"(D)",14,1553,"(D)"
68,"d","",,,,,,
68,"d","Colorado",22,"(D)","(D)",2,"(D)","(D)"
68,"d","Connecticut",46,"(D)","(D)",2,"(D)","(D)"
68,"d","Delaware",1,"(D)","(D)",-,-,-
68,"d","Florida",27,38211,"(D)",5,283,"(D)"
68,"c",""
68,"c","--continued"
