298,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
298,"t","Table 32.  Organic Vegetables, Potatoes, and Melons Grown Under Protection Harvested – Certified Organic Farms:  2014 (continued)"
298,"t","[For meaning of abbreviations and symbols, see introductory text.]"
298,"h","","","","","","",""
298,"h","","","","","Value of sales","Value of sales","Value of sales"
298,"h","","","","","","",""
298,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
298,"h","","","","","","",""
298,"h","","","Square feet","","","",""
298,"h","","","under glass","","","",""
298,"h","","","or other","","","",""
298,"h","Crop and geographic area","Farms","protection","Quantity","Farms","Quantity","Dollars"
298,"h","","","","","","",""
298,"d","TOMATOES, FRESH (CWT) - Con.",,,,,,
298,"d","",,,,,,
298,"d","Kentucky",8,34480,180,8,176,31442
298,"d","Louisiana",2,"(D)","(D)",2,"(D)","(D)"
298,"d","Maine",89,315068,15504,89,12184,568167
298,"d","Maryland",27,66292,483,27,439,98282
298,"d","Massachusetts",22,52695,189,22,184,50257
298,"d","",,,,,,
298,"d","Michigan",22,"(D)","(D)",22,"(D)","(D)"
298,"d","Minnesota",14,59994,1017,14,1017,244230
298,"d","Missouri",7,"(D)",171,7,162,50710
298,"d","Montana",20,"(D)","(D)",20,"(D)","(D)"
298,"d","Nebraska",1,"(D)","(D)",1,"(D)","(D)"
298,"d","",,,,,,
298,"d","Nevada",10,3650,46,10,46,13215
298,"d","New Hampshire",36,90420,639,33,590,212488
298,"d","New Jersey",13,"(D)","(D)",13,"(D)","(D)"
298,"d","New Mexico",4,90400,2197,4,2196,366000
298,"d","New York",59,224038,3337,57,3140,495024
298,"d","",,,,,,
298,"d","North Carolina",31,112940,1012,31,"(D)",229460
298,"d","Ohio",28,107600,1058,28,1004,186849
298,"d","Oklahoma",3,"(D)","(D)",3,"(D)","(D)"
298,"d","Oregon",48,403660,4110,47,4016,"(D)"
298,"d","Pennsylvania",55,385168,7962,53,5721,990001
298,"d","",,,,,,
298,"d","Rhode Island",15,23908,201,15,201,69543
298,"d","Tennessee",6,22690,143,6,131,31494
298,"d","Texas",2,"(D)","(D)",2,"(D)","(D)"
298,"d","Utah",2,"(D)","(D)",2,"(D)","(D)"
298,"d","Vermont",83,527546,7224,80,7071,1768406
298,"d","",,,,,,
298,"d","Virginia",11,35596,202,11,178,39568
298,"d","Washington",77,130884,3967,75,3447,457580
298,"d","West Virginia",1,"(D)","(D)",1,"(D)","(D)"
298,"d","Wisconsin",32,113904,1263,32,"(D)","(D)"
298,"d","Wyoming",2,"(D)","(D)",2,"(D)","(D)"
298,"d","",,,,,,
298,"d","TOMATOES,",,,,,,
298,"d"," PROCESSING (TONS)",,,,,,
298,"d","",,,,,,
298,"d","United States",19,19049,4,12,3,19876
298,"d","",,,,,,
298,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
298,"d","Connecticut",3,"(D)","(D)",3,"(D)","(D)"
298,"d","Maine",6,7944,1,4,1,3380
298,"d","Maryland",3,1500,"(Z)",3,"(Z)",6000
298,"d","New Jersey",2,"(D)","(D)",-,-,-
298,"d","Vermont",3,675,"(Z)",-,-,-
298,"d","",,,,,,
298,"d","WATERMELONS (CWT)",,,,,,
298,"d","",,,,,,
298,"d","United States",21,"(D)","(D)",21,"(D)","(D)"
298,"d","",,,,,,
298,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
298,"d","Maine",5,6820,33,5,33,5750
298,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
298,"d","Oregon",3,600,2,3,2,600
298,"d","Rhode Island",9,25488,87,9,87,8148
298,"d","",,,,,,
298,"d","OTHER VEGETABLES (CWT)",,,,,,
298,"d","",,,,,,
298,"d","United States",602,6273825,471285,594,332525,43947356
298,"d","",,,,,,
298,"d","Alaska",2,"(D)","(D)",2,"(D)","(D)"
298,"d","Arizona",3,"(D)",952,3,910,"(D)"
298,"d","Arkansas",8,25260,4576,8,4576,37200
298,"d","California",62,"(D)","(D)",62,"(D)","(D)"
298,"d","Colorado",7,43400,1421,7,1163,"(D)"
298,"c",""
298,"c","--continued"
