304,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
304,"t","Table 33.  Other Organic Fruits, Tree Nuts, and Berries Harvested – Certified Organic Farms:  2014 (continued)"
304,"t","[For meaning of abbreviations and symbols, see introductory text.]"
304,"h","","","","","","",""
304,"h","","","","","Value of sales","Value of sales","Value of sales"
304,"h","","","","","","",""
304,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
304,"h","","","","","","",""
304,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
304,"h","","","","","","",""
304,"d","CHERRIES, SWEET (TONS)",,,,,,
304,"d","",,,,,,
304,"d","United States",138,1880,8732,135,8500,29726480
304,"d","",,,,,,
304,"d","California",27,295,241,27,239,1349485
304,"d","Colorado",9,"(D)","(D)",6,"(D)","(D)"
304,"d","Michigan",1,"(D)","(D)",1,"(D)","(D)"
304,"d","Montana",6,"(D)",113,6,109,"(D)"
304,"d","New Mexico",4,"(Z)",1,4,1,3000
304,"d","",,,,,,
304,"d","Oregon",11,"(D)","(D)",11,"(D)","(D)"
304,"d","Washington",80,1409,8168,80,7960,27072777
304,"d","",,,,,,
304,"d","CHERRIES, TART (POUNDS)",,,,,,
304,"d","",,,,,,
304,"d","United States",25,464,3962045,25,3845323,8684497
304,"d","",,,,,,
304,"d","California",1,"(D)","(D)",1,"(D)","(D)"
304,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
304,"d","Michigan",4,39,"(D)",4,"(D)","(D)"
304,"d","Montana",3,"(D)","(D)",3,"(D)","(D)"
304,"d","Oregon",4,2,1290,4,1290,4766
304,"d","",,,,,,
304,"d","Utah",1,"(D)","(D)",1,"(D)","(D)"
304,"d","Washington",10,"(D)","(D)",10,"(D)","(D)"
304,"d","",,,,,,
304,"d","COFFEE (POUNDS)",,,,,,
304,"d","",,,,,,
304,"d","United States",33,"(D)",153717,33,133246,1110101
304,"d","",,,,,,
304,"d","California",2,"(D)","(D)",2,"(D)","(D)"
304,"d","Hawaii",31,"(D)","(D)",31,"(D)","(D)"
304,"d","",,,,,,
304,"d","DATES (TONS)",,,,,,
304,"d","",,,,,,
304,"d","United States",24,"(D)","(D)",24,"(D)","(D)"
304,"d","",,,,,,
304,"d","California",21,"(D)","(D)",21,"(D)","(D)"
304,"d","Massachusetts",3,"(Z)",1,3,1,3633
304,"d","",,,,,,
304,"d","FIGS (TONS)",,,,,,
304,"d","",,,,,,
304,"d","United States",92,1230,2289,91,1936,6363164
304,"d","",,,,,,
304,"d","Arkansas",3,"(Z)","(Z)",3,"(Z)","(D)"
304,"d","California",68,1215,2274,68,1924,6311569
304,"d","Connecticut",1,"(D)","(D)",1,"(D)","(D)"
304,"d","Florida",3,1,3,3,1,4500
304,"d","Georgia",4,"(D)",3,4,3,14060
304,"d","",,,,,,
304,"d","Maryland",6,2,7,6,7,27564
304,"d","New Mexico",1,"(D)","(D)",1,"(D)","(D)"
304,"d","Oregon",3,"(D)","(D)",3,"(D)","(D)"
304,"d","Texas",1,"(D)","(D)",1,"(D)","(D)"
304,"d","Virginia",1,"(D)","(D)",-,-,-
304,"d","Washington",1,"(D)","(D)",1,"(D)","(D)"
304,"d","",,,,,,
304,"d","GRAPEFRUIT (TONS)",,,,,,
304,"d","",,,,,,
304,"d","United States",134,"(D)","(D)",132,"(D)","(D)"
304,"d","",,,,,,
304,"d","Arizona",5,70,339,5,142,81000
304,"d","California",116,1096,11000,114,10399,4255981
304,"d","Florida",7,58,611,7,477,483162
304,"d","Texas",6,"(D)","(D)",6,"(D)","(D)"
304,"c",""
304,"c","--continued"
