141,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
141,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014"
141,"t","[For meaning of abbreviations and symbols, see introductory text.]"
141,"h","","","","","","",""
141,"h","","","","","Value of sales","Value of sales","Value of sales"
141,"h","","","","","","",""
141,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
141,"h","","","","","","",""
141,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
141,"h","","","","","","",""
141,"d","ALL FIELD CROPS",,,,,,
141,"d","",,,,,,
141,"d","United States",6422,1403598,"(X)",4785,"(X)",717834968
141,"d","",,,,,,
141,"d","Alabama",3,645,"(X)",2,"(X)","(D)"
141,"d","Arizona",21,10380,"(X)",21,"(X)",15735554
141,"d","Arkansas",3,81,"(X)",2,"(X)","(D)"
141,"d","California",298,79192,"(X)",243,"(X)",62927289
141,"d","Colorado",88,55733,"(X)",79,"(X)",26532953
141,"d","",,,,,,
141,"d","Connecticut",16,136,"(X)",13,"(X)",30733
141,"d","Delaware",1,"(D)","(X)",1,"(X)","(D)"
141,"d","Florida",3,"(D)","(X)",3,"(X)","(D)"
141,"d","Georgia",20,247,"(X)",16,"(X)",227565
141,"d","Hawaii",10,32,"(X)",10,"(X)",322070
141,"d","",,,,,,
141,"d","Idaho",119,66226,"(X)",104,"(X)","(D)"
141,"d","Illinois",168,30549,"(X)",150,"(X)",29766059
141,"d","Indiana",224,14268,"(X)",111,"(X)",4344212
141,"d","Iowa",491,67868,"(X)",421,"(X)",47220696
141,"d","Kansas",68,23546,"(X)",68,"(X)","(D)"
141,"d","",,,,,,
141,"d","Kentucky",56,2475,"(X)",31,"(X)",924367
141,"d","Louisiana",6,1957,"(X)",3,"(X)","(D)"
141,"d","Maine",142,13430,"(X)",104,"(X)",2249998
141,"d","Maryland",46,8669,"(X)",39,"(X)",7997637
141,"d","Massachusetts",46,2333,"(X)",37,"(X)",402554
141,"d","",,,,,,
141,"d","Michigan",221,42723,"(X)",184,"(X)",35552426
141,"d","Minnesota",426,82549,"(X)",347,"(X)",36979422
141,"d","Mississippi",2,"(D)","(X)",-,"(X)",-
141,"d","Missouri",144,21501,"(X)",133,"(X)",14034398
141,"d","Montana",106,100563,"(X)",96,"(X)",33848157
141,"d","",,,,,,
141,"d","Nebraska",145,54122,"(X)",144,"(X)","(D)"
141,"d","Nevada",17,5951,"(X)",17,"(X)",5942451
141,"d","New Hampshire",22,1986,"(X)",16,"(X)",139344
141,"d","New Jersey",22,391,"(X)",20,"(X)",64573
141,"d","New Mexico",26,10507,"(X)",23,"(X)",3690959
141,"d","",,,,,,
141,"d","New York",542,90707,"(X)",370,"(X)",29663787
141,"d","North Carolina",91,9889,"(X)",87,"(X)",24647795
141,"d","North Dakota",89,72372,"(X)",89,"(X)",26639404
141,"d","Ohio",391,43016,"(X)",225,"(X)",19742902
141,"d","Oklahoma",15,3593,"(X)",13,"(X)",500112
141,"d","",,,,,,
141,"d","Oregon",177,53922,"(X)",155,"(X)",29926609
141,"d","Pennsylvania",450,58465,"(X)",251,"(X)",16202288
141,"d","Rhode Island",3,"(D)","(X)",3,"(X)",3801
141,"d","South Carolina",8,394,"(X)",8,"(X)",69606
141,"d","South Dakota",77,36308,"(X)",75,"(X)","(D)"
141,"d","",,,,,,
141,"d","Tennessee",20,1478,"(X)",16,"(X)",770594
141,"d","Texas",122,65808,"(X)",116,"(X)",55696197
141,"d","Utah",37,37005,"(X)",35,"(X)",8405242
141,"d","Vermont",236,37087,"(X)",122,"(X)","(D)"
141,"d","Virginia",97,11632,"(X)",76,"(X)",17619204
141,"d","",,,,,,
141,"d","Washington",143,20080,"(X)",101,"(X)","(D)"
141,"d","West Virginia",13,1053,"(X)",7,"(X)",10052
141,"d","Wisconsin",909,117795,"(X)",558,"(X)",25748003
141,"d","Wyoming",42,34129,"(X)",40,"(X)","(D)"
141,"d","",,,,,,
141,"d","BARLEY FOR GRAIN OR",,,,,,
141,"d"," SEED (BUSHELS)",,,,,,
141,"d","",,,,,,
141,"d","United States",532,45710,2226811,365,1576023,14479618
141,"d","",,,,,,
141,"d","Arizona",3,547,40807,3,40182,384476
141,"d","California",21,3692,262333,19,258338,2381723
141,"c",""
141,"c","--continued"
