455,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
455,"t","Table 58.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Exempt Organic Farms:  2014 (continued)"
455,"t","[For meaning of abbreviations and symbols, see introductory text.]"
455,"h","","","","","","",""
455,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
455,"h","","","","","","",""
455,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
455,"h","","","","","","",""
455,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
455,"h","","","","","","",""
455,"d","PEPPERS, BELL (CWT)",,,,,,
455,"d","",,,,,,
455,"d","United States",116,831,112810,11,38,6801
455,"d","",,,,,,
455,"d","Alabama",4,"(D)","(D)",-,-,-
455,"d","California",11,201,11490,-,-,-
455,"d","Connecticut",7,13,2050,-,-,-
455,"d","Florida",3,6,600,-,-,-
455,"d","Georgia",5,7,2074,-,-,-
455,"d","",,,,,,
455,"d","Idaho",2,"(D)","(D)",-,-,-
455,"d","Illinois",5,7,1465,-,-,-
455,"d","Indiana",3,"(D)","(D)",1,"(D)","(D)"
455,"d","Iowa",4,43,4559,-,-,-
455,"d","Kentucky",2,"(D)","(D)",-,-,-
455,"d","",,,,,,
455,"d","Maine",-,-,-,2,"(D)","(D)"
455,"d","Massachusetts",6,4,192,-,-,-
455,"d","Michigan",3,2,465,-,-,-
455,"d","Minnesota",4,4,700,-,-,-
455,"d","Missouri",6,9,1220,-,-,-
455,"d","",,,,,,
455,"d","New Jersey",3,"(D)","(D)",1,"(D)","(D)"
455,"d","New York",12,29,8042,-,-,-
455,"d","North Carolina",6,"(D)","(D)",2,"(D)","(D)"
455,"d","Ohio",8,26,886,-,-,-
455,"d","Oregon",5,11,2595,-,-,-
455,"d","",,,,,,
455,"d","Pennsylvania",2,"(D)","(D)",-,-,-
455,"d","South Carolina",3,77,21096,3,7,669
455,"d","Texas",2,"(D)","(D)",-,-,-
455,"d","Washington",5,"(D)",298,-,-,-
455,"d","West Virginia",2,"(D)","(D)",-,-,-
455,"d","Wisconsin",3,"(D)","(D)",2,"(D)","(D)"
455,"d","",,,,,,
455,"d","POTATOES (CWT)",,,,,,
455,"d","",,,,,,
455,"d","United States",113,"(D)",61316,11,"(D)",7845
455,"d","",,,,,,
455,"d","Alaska",2,"(D)","(D)",2,"(D)","(D)"
455,"d","California",2,"(D)","(D)",-,-,-
455,"d","Connecticut",6,9,1350,-,-,-
455,"d","Idaho",2,"(D)","(D)",-,-,-
455,"d","Indiana",1,"(D)","(D)",-,-,-
455,"d","",,,,,,
455,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
455,"d","Maine",10,10,1538,-,-,-
455,"d","Massachusetts",8,50,6818,-,-,-
455,"d","Michigan",5,9,1620,-,-,-
455,"d","Minnesota",2,"(D)","(D)",-,-,-
455,"d","",,,,,,
455,"d","Missouri",2,"(D)","(D)",-,-,-
455,"d","Montana",4,4,340,-,-,-
455,"d","Nevada",1,"(D)","(D)",-,-,-
455,"d","New Hampshire",5,5,1192,-,-,-
455,"d","New Jersey",1,"(D)","(D)",-,-,-
455,"d","",,,,,,
455,"d","New York",9,51,"(D)",5,21,"(D)"
455,"d","North Carolina",14,90,11079,-,-,-
455,"d","Ohio",6,"(D)","(D)",2,"(D)","(D)"
455,"d","Oregon",4,24,704,-,-,-
455,"d","Tennessee",2,"(D)","(D)",-,-,-
455,"d","",,,,,,
455,"d","Texas",4,10,1412,-,-,-
455,"d","Virginia",5,11,3000,-,-,-
455,"d","Washington",5,62,3108,-,-,-
455,"d","West Virginia",5,44,7411,-,-,-
455,"d","Wisconsin",6,45,1320,-,-,-
455,"c",""
