458,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
458,"t","Table 58.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Exempt Organic Farms:  2014 (continued)"
458,"t","[For meaning of abbreviations and symbols, see introductory text.]"
458,"h","","","","","","",""
458,"h","","","","","Value of sales","Value of sales","Value of sales"
458,"h","","","","","","",""
458,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
458,"h","","","","","","",""
458,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
458,"h","","","","","","",""
458,"d","SWEET CORN (CWT) - Con.",,,,,,
458,"d","",,,,,,
458,"d","Illinois",1,"(D)","(D)",1,"(D)","(D)"
458,"d","Iowa",6,7,380,6,95,3792
458,"d","Massachusetts",2,"(D)","(D)",2,"(D)","(D)"
458,"d","Michigan",1,"(D)","(D)",1,"(D)","(D)"
458,"d","Minnesota",2,"(D)","(D)",2,"(D)","(D)"
458,"d","",,,,,,
458,"d","Missouri",2,"(D)","(D)",2,"(D)","(D)"
458,"d","Montana",2,"(D)","(D)",2,"(D)","(D)"
458,"d","Nevada",1,"(D)","(D)",1,"(D)","(D)"
458,"d","New Jersey",1,"(D)","(D)",1,"(D)","(D)"
458,"d","New York",5,4,118,5,103,5950
458,"d","",,,,,,
458,"d","North Carolina",3,"(Z)",10,3,10,1040
458,"d","Ohio",2,"(D)","(D)",2,"(D)","(D)"
458,"d","Oregon",4,1,16,4,16,414
458,"d","Pennsylvania",1,"(D)","(D)",1,"(D)","(D)"
458,"d","Tennessee",1,"(D)","(D)",1,"(D)","(D)"
458,"d","",,,,,,
458,"d","Texas",2,"(D)","(D)",2,"(D)","(D)"
458,"d","Virginia",2,"(D)","(D)",2,"(D)","(D)"
458,"d","Washington",7,1,97,7,64,1114
458,"d","Wisconsin",7,2,80,7,78,2567
458,"d","",,,,,,
458,"d","SWEET POTATOES (CWT)",,,,,,
458,"d","",,,,,,
458,"d","United States",21,4,476,21,63,7091
458,"d","",,,,,,
458,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
458,"d","Georgia",2,"(D)","(D)",2,"(D)","(D)"
458,"d","Indiana",3,"(D)","(D)",3,"(D)","(D)"
458,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
458,"d","North Carolina",5,1,27,5,25,2089
458,"d","",,,,,,
458,"d","Ohio",1,"(D)","(D)",1,"(D)","(D)"
458,"d","Texas",6,1,77,6,6,1200
458,"d","",,,,,,
458,"d","TOMATOES, FRESH (CWT)",,,,,,
458,"d","",,,,,,
458,"d","United States",351,98,5185,348,3194,496834
458,"d","",,,,,,
458,"d","Alabama",7,1,55,7,29,5382
458,"d","Arkansas",2,"(D)","(D)",2,"(D)","(D)"
458,"d","California",20,3,307,20,225,34551
458,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
458,"d","Connecticut",17,8,130,14,26,7800
458,"d","",,,,,,
458,"d","Florida",5,1,11,5,11,"(D)"
458,"d","Georgia",17,4,329,17,327,65954
458,"d","Idaho",2,"(D)","(D)",2,"(D)","(D)"
458,"d","Illinois",6,1,43,6,22,3421
458,"d","Indiana",6,1,304,6,304,28599
458,"d","",,,,,,
458,"d","Iowa",6,2,139,6,44,7174
458,"d","Kentucky",10,6,102,10,101,18071
458,"d","Louisiana",2,"(D)","(D)",2,"(D)","(D)"
458,"d","Maine",15,3,128,15,128,31692
458,"d","Maryland",4,"(Z)",37,4,37,5568
458,"d","",,,,,,
458,"d","Massachusetts",10,1,40,10,40,10470
458,"d","Michigan",15,4,111,15,24,3511
458,"d","Minnesota",8,1,45,8,16,3646
458,"d","Missouri",12,2,129,12,33,9250
458,"d","Montana",4,"(Z)",5,4,5,1204
458,"d","",,,,,,
458,"d","Nevada",1,"(D)","(D)",1,"(D)","(D)"
458,"d","New Hampshire",13,2,135,13,32,6493
458,"d","New Jersey",17,9,1046,17,562,49703
458,"d","New Mexico",4,4,68,4,68,12800
458,"c",""
458,"c","--continued"
