331,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
331,"t","Table 34.  All Organic Apples Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
331,"t","[For meaning of abbreviations and symbols, see introductory text.]"
331,"h","","","","","","",""
331,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
331,"h","","","","","","",""
331,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
331,"h","","","","","","",""
331,"h","Crop and geographic area","Farms","Pounds","Dollars","Farms","Pounds","Dollars"
331,"h","","","","","","",""
331,"d","IDARED, ALL - Con.",,,,,,
331,"d","",,,,,,
331,"d","Washington",10,9540,9447,-,-,-
331,"d","Wisconsin",6,"(D)","(D)",-,-,-
331,"d","",,,,,,
331,"d","JONAGOLD, ALL",,,,,,
331,"d","",,,,,,
331,"d","United States",70,"(D)","(D)",6,"(D)","(D)"
331,"d","",,,,,,
331,"d","California",18,"(D)","(D)",2,"(D)","(D)"
331,"d","Colorado",4,130040,65358,-,-,-
331,"d","Massachusetts",1,"(D)","(D)",-,-,-
331,"d","Nevada",3,150,450,-,-,-
331,"d","New York",2,"(D)","(D)",-,-,-
331,"d","",,,,,,
331,"d","Oregon",5,"(D)","(D)",-,-,-
331,"d","Washington",34,"(D)","(D)",4,"(D)","(D)"
331,"d","Wisconsin",3,600,336,-,-,-
331,"d","",,,,,,
331,"d","JONATHAN, ALL",,,,,,
331,"d","",,,,,,
331,"d","United States",43,"(D)","(D)",3,"(D)","(D)"
331,"d","",,,,,,
331,"d","California",21,"(D)","(D)",1,"(D)","(D)"
331,"d","Colorado",4,"(D)","(D)",-,-,-
331,"d","Maine",2,"(D)","(D)",-,-,-
331,"d","Michigan",3,6111,4278,-,-,-
331,"d","Missouri",2,"(D)","(D)",-,-,-
331,"d","",,,,,,
331,"d","Pennsylvania",2,"(D)","(D)",-,-,-
331,"d","Virginia",3,31065,"(D)",-,-,-
331,"d","Washington",6,"(D)","(D)",2,"(D)","(D)"
331,"d","",,,,,,
331,"d","LIBERTY, ALL",,,,,,
331,"d","",,,,,,
331,"d","United States",60,"(D)","(D)",1,"(D)","(D)"
331,"d","",,,,,,
331,"d","California",2,"(D)","(D)",-,-,-
331,"d","Iowa",2,"(D)","(D)",-,-,-
331,"d","Kentucky",-,-,-,-,-,-
331,"d","Maine",3,"(D)","(D)",-,-,-
331,"d","Massachusetts",3,"(D)","(D)",-,-,-
331,"d","",,,,,,
331,"d","Michigan",3,3460,"(D)",1,"(D)","(D)"
331,"d","New Hampshire",2,"(D)","(D)",-,-,-
331,"d","New Jersey",1,"(D)","(D)",-,-,-
331,"d","New York",9,"(D)",50906,-,-,-
331,"d","Oregon",9,"(D)",100189,-,-,-
331,"d","",,,,,,
331,"d","Pennsylvania",3,"(D)",22692,-,-,-
331,"d","Tennessee",1,"(D)","(D)",-,-,-
331,"d","Washington",10,"(D)","(D)",-,-,-
331,"d","Wisconsin",12,7220,4272,-,-,-
331,"d","",,,,,,
331,"d","MCINTOSH, ALL",,,,,,
331,"d","",,,,,,
331,"d","United States",57,1156169,586900,-,-,-
331,"d","",,,,,,
331,"d","California",8,"(D)","(D)",-,-,-
331,"d","Illinois",2,"(D)","(D)",-,-,-
331,"d","Maine",4,"(D)","(D)",-,-,-
331,"d","Massachusetts",1,"(D)","(D)",-,-,-
331,"d","Michigan",2,"(D)","(D)",-,-,-
331,"d","",,,,,,
331,"d","Montana",4,"(D)","(D)",-,-,-
331,"d","New York",3,"(D)","(D)",-,-,-
331,"d","North Carolina",2,"(D)","(D)",-,-,-
331,"d","Oregon",5,10520,30500,-,-,-
331,"d","Pennsylvania",2,"(D)","(D)",-,-,-
331,"d","Texas",2,"(D)","(D)",-,-,-
331,"c",""
331,"c","--continued"
