404,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
404,"t","Table 45.  Value of Organic Crops Loss from Presence of Genetically Modified Organisms (GMOs) – Certified Organic Farms:  2014 and Earlier Years (continued)"
404,"t","[For meaning of abbreviations and symbols, see introductory text.]"
404,"h","","","","","","",""
404,"h","","2001 through 2005","2001 through 2005","2001 through 2005","1986 through 2000","1986 through 2000","1986 through 2000"
404,"h","","","","","","",""
404,"h","","","Value of","Average loss","","Value of","Average loss"
404,"h","","","economic loss","per farm","","economic loss","per farm"
404,"h","Geographic area","Farms","(dollars)","(dollars)","Farms","(dollars)","(dollars)"
404,"h","","","","","","",""
404,"d","United States",2,"(D)","(D)",-,-,-
404,"d","",,,,,,
404,"d","California",-,-,-,-,-,-
404,"d","Illinois",-,-,-,-,-,-
404,"d","Indiana",-,-,-,-,-,-
404,"d","Iowa",1,"(D)","(D)",-,-,-
404,"d","Kansas",-,-,-,-,-,-
404,"d","",,,,,,
404,"d","Maine",-,-,-,-,-,-
404,"d","Maryland",-,-,-,-,-,-
404,"d","Michigan",-,-,-,-,-,-
404,"d","Minnesota",-,-,-,-,-,-
404,"d","Missouri",-,-,-,-,-,-
404,"d","",,,,,,
404,"d","Nebraska",-,-,-,-,-,-
404,"d","New Jersey",-,-,-,-,-,-
404,"d","North Carolina",-,-,-,-,-,-
404,"d","North Dakota",-,-,-,-,-,-
404,"d","Ohio",-,-,-,-,-,-
404,"d","",,,,,,
404,"d","Oklahoma",-,-,-,-,-,-
404,"d","Pennsylvania",-,-,-,-,-,-
404,"d","South Dakota",-,-,-,-,-,-
404,"d","Texas",-,-,-,-,-,-
404,"d","Utah",1,"(D)","(D)",-,-,-
404,"d","Wisconsin",-,-,-,-,-,-
404,"c",""
