153,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
153,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
153,"t","[For meaning of abbreviations and symbols, see introductory text.]"
153,"h","","","","","","",""
153,"h","","","","","Value of sales","Value of sales","Value of sales"
153,"h","","","","","","",""
153,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
153,"h","","","","","","",""
153,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
153,"h","","","","","","",""
153,"d","HAY, ALL DRY (TONS) - Con.",,,,,,
153,"d","",,,,,,
153,"d","Ohio",250,12931,40098,113,17539,3090378
153,"d","Oklahoma",8,"(D)",2729,5,91,15095
153,"d","Oregon",103,34708,117478,87,79886,"(D)"
153,"d","Pennsylvania",320,22934,61808,145,21638,4389932
153,"d","Rhode Island",3,"(D)","(D)",3,"(D)",3801
153,"d","",,,,,,
153,"d","South Carolina",8,126,260,8,"(D)",29728
153,"d","South Dakota",43,12509,25174,35,15580,"(D)"
153,"d","Tennessee",9,549,1326,5,74,"(D)"
153,"d","Texas",27,8199,34653,21,25903,6319435
153,"d","Utah",12,2275,6508,10,"(D)",892424
153,"d","",,,,,,
153,"d","Vermont",175,20026,45732,73,"(D)","(D)"
153,"d","Virginia",35,5194,17377,16,8072,883187
153,"d","Washington",84,6446,22140,52,16474,"(D)"
153,"d","West Virginia",11,"(D)",791,7,61,8615
153,"d","Wisconsin",609,44321,150933,293,45537,8053407
153,"d","Wyoming",14,4962,15997,10,11119,2369249
153,"d","",,,,,,
153,"d","HAY, ALFALFA AND ALFALFA MIXTURES",,,,,,
153,"d"," DRY (TONS)",,,,,,
153,"d","",,,,,,
153,"d","United States",2095,251924,809349,1219,507289,110086130
153,"d","",,,,,,
153,"d","Arizona",7,"(D)","(D)",7,"(D)","(D)"
153,"d","California",77,19871,83563,60,63337,16370976
153,"d","Colorado",45,15754,49978,38,"(D)","(D)"
153,"d","Idaho",82,39065,87420,67,60070,12545651
153,"d","Illinois",53,2866,12046,39,5427,"(D)"
153,"d","",,,,,,
153,"d","Indiana",124,4255,16320,42,5591,"(D)"
153,"d","Iowa",200,8652,28631,128,14890,2164100
153,"d","Kansas",15,921,"(D)",7,"(D)","(D)"
153,"d","Kentucky",12,333,804,2,"(D)","(D)"
153,"d","Maine",5,330,"(D)",3,6,"(D)"
153,"d","",,,,,,
153,"d","Maryland",13,400,1417,12,1336,293689
153,"d","Massachusetts",5,354,592,4,192,31812
153,"d","Michigan",61,2456,6086,38,2776,541008
153,"d","Minnesota",185,14977,52579,113,31984,5024473
153,"d","Missouri",11,472,932,5,385,"(D)"
153,"d","",,,,,,
153,"d","Montana",34,12848,20965,24,13883,2308808
153,"d","Nebraska",60,7926,32917,56,30174,"(D)"
153,"d","Nevada",14,5065,22076,14,22076,"(D)"
153,"d","New Hampshire",4,"(D)",220,4,160,"(D)"
153,"d","New Mexico",8,"(D)","(D)",8,"(D)","(D)"
153,"d","",,,,,,
153,"d","New York",102,6364,16716,39,5383,860801
153,"d","North Carolina",2,"(D)","(D)",-,-,-
153,"d","North Dakota",39,15088,30207,29,13682,2724334
153,"d","Ohio",132,6924,24498,62,10745,2148297
153,"d","Oklahoma",3,"(D)","(D)",2,"(D)","(D)"
153,"d","",,,,,,
153,"d","Oregon",63,22983,91652,59,69089,16479235
153,"d","Pennsylvania",166,8220,24881,66,11484,2801048
153,"d","South Dakota",34,10201,21750,27,13617,2343569
153,"d","Texas",9,4370,26304,8,19593,5501845
153,"d","Utah",11,2034,6175,9,"(D)","(D)"
153,"d","",,,,,,
153,"d","Vermont",25,2068,4806,6,370,81322
153,"d","Virginia",8,300,882,2,"(D)","(D)"
153,"d","Washington",32,2734,14554,29,13855,"(D)"
153,"d","Wisconsin",444,29367,107297,204,32290,6369596
153,"d","Wyoming",10,3228,13269,6,9620,2128159
153,"c",""
153,"c","--continued"
