565,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
565,"t","Table 85.  Price Premium Received for Products from Land Transitioning to Organic Production – Non-Organic Farms:  2014"
565,"t","[For meaning of abbreviations and symbols, see introductory text.]"
565,"h","","","","","","",""
565,"h","","","Farms by percent of price premium received from transitional acres","Farms by percent of price premium received from transitional acres","Farms by percent of price premium received from transitional acres","Farms by percent of price premium received from transitional acres","Farms by percent of price premium received from transitional acres"
565,"h","","","","","","",""
565,"h","","","Less than","25 to","50 to","75 to","100 percent"
565,"h","Geographic area","Farms","25 percent","49 percent","74 percent","99 percent","or more"
565,"h","","","","","","",""
565,"d","United States",156,86,29,22,5,14
565,"d","",,,,,,
565,"d","Alabama",2,-,-,-,2,-
565,"d","Arkansas",2,-,2,-,-,-
565,"d","California",13,9,-,2,-,2
565,"d","Colorado",4,2,2,-,-,-
565,"d","Delaware",1,1,-,-,-,-
565,"d","",,,,,,
565,"d","Indiana",8,4,2,2,-,-
565,"d","Iowa",2,-,2,-,-,-
565,"d","Kentucky",4,2,2,-,-,-
565,"d","Maine",7,5,2,-,-,-
565,"d","Maryland",2,2,-,-,-,-
565,"d","",,,,,,
565,"d","Massachusetts",2,2,-,-,-,-
565,"d","Michigan",5,-,3,2,-,-
565,"d","Minnesota",4,3,1,-,-,-
565,"d","Missouri",5,5,-,-,-,-
565,"d","Montana",4,4,-,-,-,-
565,"d","",,,,,,
565,"d","Nevada",3,-,-,-,3,-
565,"d","New Hampshire",4,4,-,-,-,-
565,"d","New Mexico",4,-,-,4,-,-
565,"d","New York",1,1,-,-,-,-
565,"d","North Carolina",15,10,2,3,-,-
565,"d","",,,,,,
565,"d","Ohio",3,-,-,-,-,3
565,"d","Oregon",18,11,5,2,-,-
565,"d","Pennsylvania",5,-,2,-,-,3
565,"d","South Carolina",9,5,-,4,-,-
565,"d","South Dakota",3,-,-,3,-,-
565,"d","",,,,,,
565,"d","Tennessee",6,5,1,-,-,-
565,"d","Texas",6,6,-,-,-,-
565,"d","Washington",2,2,-,-,-,-
565,"d","West Virginia",2,-,2,-,-,-
565,"d","Wisconsin",10,3,1,-,-,6
565,"c",""
