230,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
230,"t","Table 26.  Five-Year Production Plan – Certified and Exempt Organic Farms:  2014 (continued)"
230,"t","[For meaning of abbreviations and symbols, see introductory text.]"
230,"h","","","","","","",""
230,"h","","Discontinue","Discontinue","Discontinue","Discontinue","",""
230,"h","","organic production","organic production","all production","all production","Do not know","Do not know"
230,"h","","","","","","",""
230,"h","Geographic","","Percent of","","Percent of","","Percent of"
230,"h","area","Farms","farms","Farms","farms","Farms","farms"
230,"h","","","","","","",""
230,"d","United States",209,2,220,2,1433,11
230,"d","",,,,,,
230,"d","Alabama",-,-,-,-,2,8
230,"d","Alaska",-,-,-,-,-,-
230,"d","Arizona",-,-,-,-,5,8
230,"d","Arkansas",-,-,-,-,5,17
230,"d","California",53,2,36,1,362,14
230,"d","",,,,,,
230,"d","Colorado",1,1,1,1,13,9
230,"d","Connecticut",2,2,4,3,8,7
230,"d","Delaware",-,-,-,-,2,20
230,"d","Florida",7,5,1,1,24,18
230,"d","Georgia",3,3,-,-,10,9
230,"d","",,,,,,
230,"d","Hawaii",-,-,3,2,6,4
230,"d","Idaho",6,4,1,1,19,12
230,"d","Illinois",3,1,2,1,23,9
230,"d","Indiana",2,1,1,"(Z)",22,8
230,"d","Iowa",6,1,8,1,68,12
230,"d","",,,,,,
230,"d","Kansas",-,-,1,1,2,3
230,"d","Kentucky",-,-,2,2,11,11
230,"d","Louisiana",2,10,2,10,7,33
230,"d","Maine",7,1,6,1,48,11
230,"d","Maryland",2,2,5,4,12,10
230,"d","",,,,,,
230,"d","Massachusetts",2,1,2,1,20,12
230,"d","Michigan",3,1,7,2,36,11
230,"d","Minnesota",2,"(Z)",5,1,45,9
230,"d","Mississippi",-,-,-,-,2,25
230,"d","Missouri",7,3,4,2,15,7
230,"d","",,,,,,
230,"d","Montana",-,-,5,4,8,6
230,"d","Nebraska",-,-,3,2,14,9
230,"d","Nevada",-,-,-,-,3,7
230,"d","New Hampshire",5,3,-,-,15,10
230,"d","New Jersey",-,-,1,1,5,6
230,"d","",,,,,,
230,"d","New Mexico",4,3,7,6,10,9
230,"d","New York",12,1,16,2,83,10
230,"d","North Carolina",1,"(Z)",8,4,31,12
230,"d","North Dakota",1,1,-,-,14,17
230,"d","Ohio",3,1,2,"(Z)",52,10
230,"d","",,,,,,
230,"d","Oklahoma",1,2,4,9,5,11
230,"d","Oregon",14,3,9,2,51,10
230,"d","Pennsylvania",10,3,9,1,56,8
230,"d","Rhode Island",-,-,-,-,4,17
230,"d","South Carolina",-,-,-,-,4,10
230,"d","",,,,,,
230,"d","South Dakota",3,4,3,4,9,11
230,"d","Tennessee",-,-,2,4,8,15
230,"d","Texas",3,1,5,2,28,13
230,"d","Utah",1,2,-,-,5,9
230,"d","Vermont",13,2,12,2,45,9
230,"d","",,,,,,
230,"d","Virginia",-,-,2,1,16,10
230,"d","Washington",15,2,19,3,68,10
230,"d","West Virginia",-,-,-,-,3,15
230,"d","Wisconsin",15,1,21,2,124,10
230,"d","Wyoming",-,-,1,3,5,10
230,"c",""
