270,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
270,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
270,"t","[For meaning of abbreviations and symbols, see introductory text.]"
270,"h","","","","","","",""
270,"h","","","","","Value of sales","Value of sales","Value of sales"
270,"h","","","","","","",""
270,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
270,"h","","","","","","",""
270,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
270,"h","","","","","","",""
270,"d","SPINACH (CWT) - Con.",,,,,,
270,"d","",,,,,,
270,"d","New York",23,11,362,23,330,94111
270,"d","North Carolina",4,1,38,4,37,17735
270,"d","North Dakota",3,"(Z)",8,3,8,5814
270,"d","Ohio",7,"(D)","(D)",7,"(D)","(D)"
270,"d","Oklahoma",3,"(D)","(D)",3,"(D)",13270
270,"d","",,,,,,
270,"d","Oregon",16,647,59685,16,59657,6711158
270,"d","Pennsylvania",20,"(D)","(D)",20,"(D)","(D)"
270,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
270,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
270,"d","Texas",9,8,492,9,492,206884
270,"d","",,,,,,
270,"d","Vermont",25,21,3392,25,411,302309
270,"d","Virginia",4,2,"(D)",4,"(D)","(D)"
270,"d","Washington",25,6,224,25,224,98715
270,"d","West Virginia",1,"(D)","(D)",1,"(D)","(D)"
270,"d","Wisconsin",26,10,354,26,348,228792
270,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
270,"d","",,,,,,
270,"d","SQUASH, ALL (CWT)",,,,,,
270,"d","",,,,,,
270,"d","United States",1161,6770,928902,1153,907229,40197182
270,"d","",,,,,,
270,"d","Alabama",5,"(D)","(D)",5,18,"(D)"
270,"d","Arkansas",7,3,237,7,237,23068
270,"d","California",246,2157,326671,245,319800,"(D)"
270,"d","Colorado",13,"(D)","(D)",11,"(D)","(D)"
270,"d","Connecticut",22,16,665,22,665,139691
270,"d","",,,,,,
270,"d","Florida",15,110,5955,15,5405,"(D)"
270,"d","Georgia",25,32,1594,25,1546,159671
270,"d","Idaho",4,"(D)","(D)",4,"(D)","(D)"
270,"d","Illinois",13,"(D)","(D)",13,"(D)",391116
270,"d","Indiana",6,5,"(D)",6,"(D)","(D)"
270,"d","",,,,,,
270,"d","Iowa",27,38,2966,27,2953,411219
270,"d","Kansas",3,1,70,3,70,6624
270,"d","Kentucky",9,"(D)","(D)",9,"(D)","(D)"
270,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
270,"d","Maine",51,36,3300,51,3074,232398
270,"d","",,,,,,
270,"d","Maryland",25,34,1699,25,1659,235605
270,"d","Massachusetts",36,108,7928,36,4977,403639
270,"d","Michigan",43,149,4450,43,4221,237428
270,"d","Minnesota",20,9,696,20,655,79894
270,"d","Missouri",6,5,288,6,270,42600
270,"d","",,,,,,
270,"d","Montana",13,19,1304,13,860,82414
270,"d","Nevada",6,"(D)","(D)",6,"(D)","(D)"
270,"d","New Hampshire",22,21,738,22,665,84769
270,"d","New Jersey",21,69,"(D)",21,12089,668462
270,"d","New Mexico",17,7,327,17,327,39462
270,"d","",,,,,,
270,"d","New York",54,177,30003,54,29635,863389
270,"d","North Carolina",34,74,5536,34,5501,445493
270,"d","North Dakota",3,"(Z)",25,3,25,1749
270,"d","Ohio",45,122,11493,45,11493,537312
270,"d","Oklahoma",4,"(D)","(D)",4,"(D)","(D)"
270,"d","",,,,,,
270,"d","Oregon",49,2076,366009,49,358841,9152311
270,"d","Pennsylvania",72,"(D)","(D)",71,"(D)","(D)"
270,"d","Rhode Island",4,"(D)","(D)",4,"(D)","(D)"
270,"d","South Carolina",12,"(D)","(D)",9,"(D)","(D)"
270,"d","Tennessee",5,8,869,5,867,68330
270,"d","",,,,,,
270,"d","Texas",18,42,7006,18,7006,1085631
270,"d","Utah",4,1,200,4,200,40000
270,"d","Vermont",44,68,8196,44,7332,663140
270,"d","Virginia",16,12,995,16,817,137094
270,"c",""
270,"c","--continued"
