324,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
324,"t","Table 34.  All Organic Apples Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
324,"t","[For meaning of abbreviations and symbols, see introductory text.]"
324,"h","","","","","","",""
324,"h","","","","","Value of sales","Value of sales","Value of sales"
324,"h","","","","","","",""
324,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
324,"h","","","","","","",""
324,"h","Crop and geographic area","Farms","Acres","Pounds","Farms","Pounds","Dollars"
324,"h","","","","","","",""
324,"d","APPLES, FRESH, ALL - Con.",,,,,,
324,"d","",,,,,,
324,"d","New Mexico",5,"(X)","(X)",5,29664,25776
324,"d","New York",12,"(X)","(X)",11,90829,"(D)"
324,"d","North Carolina",6,"(X)","(X)",6,40674,"(D)"
324,"d","Ohio",1,"(X)","(X)",1,"(D)","(D)"
324,"d","Oklahoma",4,"(X)","(X)",4,1100,3700
324,"d","",,,,,,
324,"d","Oregon",52,"(X)","(X)",52,"(D)",1334882
324,"d","Pennsylvania",10,"(X)","(X)",10,"(D)","(D)"
324,"d","Tennessee",1,"(X)","(X)",1,"(D)","(D)"
324,"d","Texas",2,"(X)","(X)",2,"(D)","(D)"
324,"d","Utah",5,"(X)","(X)",5,"(D)","(D)"
324,"d","",,,,,,
324,"d","Vermont",12,"(X)","(X)",12,"(D)","(D)"
324,"d","Virginia",3,"(X)","(X)",3,31065,"(D)"
324,"d","Washington",194,"(X)","(X)",194,408326590,204583316
324,"d","Wisconsin",22,"(X)","(X)",20,84274,85781
324,"d","",,,,,,
324,"d","APPLES, PROCESSING, ALL",,,,,,
324,"d","",,,,,,
324,"d","United States",179,"(X)","(X)",176,45967660,"(D)"
324,"d","",,,,,,
324,"d","Alaska",2,"(X)","(X)",2,"(D)","(D)"
324,"d","Arizona",5,"(X)","(X)",5,"(D)","(D)"
324,"d","California",51,"(X)","(X)",51,18118120,3288394
324,"d","Colorado",4,"(X)","(X)",4,"(D)","(D)"
324,"d","Illinois",2,"(X)","(X)",2,"(D)","(D)"
324,"d","",,,,,,
324,"d","Maine",9,"(X)","(X)",9,"(D)","(D)"
324,"d","Maryland",3,"(X)","(X)",-,-,-
324,"d","Massachusetts",4,"(X)","(X)",4,30848,7712
324,"d","Michigan",6,"(X)","(X)",6,"(D)","(D)"
324,"d","Minnesota",2,"(X)","(X)",2,"(D)","(D)"
324,"d","",,,,,,
324,"d","Missouri",2,"(X)","(X)",2,"(D)","(D)"
324,"d","New York",4,"(X)","(X)",4,"(D)","(D)"
324,"d","Oregon",5,"(X)","(X)",5,"(D)",270063
324,"d","Pennsylvania",5,"(X)","(X)",5,637088,443076
324,"d","Utah",2,"(X)","(X)",2,"(D)","(D)"
324,"d","",,,,,,
324,"d","Vermont",9,"(X)","(X)",9,"(D)","(D)"
324,"d","Washington",56,"(X)","(X)",56,18855960,5596520
324,"d","Wisconsin",8,"(X)","(X)",8,157111,58282
324,"d","",,,,,,
324,"d","CAMEO, ALL",,,,,,
324,"d","",,,,,,
324,"d","United States",37,247,7289050,37,7267550,2569565
324,"d","",,,,,,
324,"d","California",5,5,140200,5,140200,124000
324,"d","Colorado",1,"(D)","(D)",1,"(D)","(D)"
324,"d","Utah",4,"(D)","(D)",4,"(D)","(D)"
324,"d","Washington",27,239,7056750,27,7056750,2421844
324,"d","",,,,,,
324,"d","CORTLAND, ALL",,,,,,
324,"d","",,,,,,
324,"d","United States",22,56,"(D)",22,"(D)","(D)"
324,"d","",,,,,,
324,"d","Illinois",1,"(D)","(D)",1,"(D)","(D)"
324,"d","Iowa",2,"(D)","(D)",2,"(D)","(D)"
324,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
324,"d","Maine",3,11,"(D)",3,"(D)","(D)"
324,"d","New York",1,"(D)","(D)",1,"(D)","(D)"
324,"d","",,,,,,
324,"d","North Carolina",2,"(D)","(D)",2,"(D)","(D)"
324,"d","Washington",3,1,1726,3,1726,502
324,"d","Wisconsin",8,10,20848,8,20848,"(D)"
324,"c",""
324,"c","--continued"
