249,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
249,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
249,"t","[For meaning of abbreviations and symbols, see introductory text.]"
249,"h","","","","","","",""
249,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
249,"h","","","","","","",""
249,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
249,"h","","","","","","",""
249,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
249,"h","","","","","","",""
249,"d","CANTALOUPES AND",,,,,,
249,"d"," MUSKMELONS (CWT)",,,,,,
249,"d","",,,,,,
249,"d","United States",331,"(D)","(D)",1,"(D)","(D)"
249,"d","",,,,,,
249,"d","Arizona",1,"(D)","(D)",1,"(D)","(D)"
249,"d","California",88,146047,8539947,-,-,-
249,"d","Colorado",6,"(D)","(D)",-,-,-
249,"d","Connecticut",1,"(D)","(D)",-,-,-
249,"d","Florida",6,838,69370,-,-,-
249,"d","",,,,,,
249,"d","Georgia",7,799,62217,-,-,-
249,"d","Idaho",4,82,2480,-,-,-
249,"d","Illinois",3,244,24242,-,-,-
249,"d","Indiana",5,"(D)","(D)",-,-,-
249,"d","Iowa",7,100,8574,-,-,-
249,"d","",,,,,,
249,"d","Kansas",2,"(D)","(D)",-,-,-
249,"d","Kentucky",2,"(D)","(D)",-,-,-
249,"d","Louisiana",1,"(D)","(D)",-,-,-
249,"d","Maine",16,118,17792,-,-,-
249,"d","Maryland",9,292,26575,-,-,-
249,"d","",,,,,,
249,"d","Massachusetts",10,244,29447,-,-,-
249,"d","Michigan",1,"(D)","(D)",-,-,-
249,"d","Minnesota",10,1323,111728,-,-,-
249,"d","Mississippi",2,"(D)","(D)",-,-,-
249,"d","Missouri",1,"(D)","(D)",-,-,-
249,"d","",,,,,,
249,"d","Montana",2,"(D)","(D)",-,-,-
249,"d","Nevada",5,1003,100180,-,-,-
249,"d","New Hampshire",5,266,29900,-,-,-
249,"d","New Jersey",1,"(D)","(D)",-,-,-
249,"d","New Mexico",4,4,300,-,-,-
249,"d","",,,,,,
249,"d","New York",13,212,54185,-,-,-
249,"d","North Carolina",2,"(D)","(D)",-,-,-
249,"d","North Dakota",1,"(D)","(D)",-,-,-
249,"d","Ohio",10,726,65068,-,-,-
249,"d","Oklahoma",5,"(D)","(D)",-,-,-
249,"d","",,,,,,
249,"d","Oregon",17,"(D)","(D)",-,-,-
249,"d","Pennsylvania",12,329,22910,-,-,-
249,"d","South Carolina",5,52,8620,-,-,-
249,"d","Tennessee",9,71,10858,-,-,-
249,"d","Texas",4,230,32000,-,-,-
249,"d","",,,,,,
249,"d","Utah",4,8,1200,-,-,-
249,"d","Vermont",18,600,55030,-,-,-
249,"d","Virginia",4,13,1680,-,-,-
249,"d","Washington",5,"(D)","(D)",-,-,-
249,"d","Wisconsin",22,1134,122465,-,-,-
249,"d","Wyoming",1,"(D)","(D)",-,-,-
249,"d","",,,,,,
249,"d","CARROTS (CWT)",,,,,,
249,"d","",,,,,,
249,"d","United States",951,1611692,69072123,15,135,11720
249,"d","",,,,,,
249,"d","Alabama",2,"(D)","(D)",-,-,-
249,"d","Arizona",11,"(D)","(D)",-,-,-
249,"d","Arkansas",11,193,17810,-,-,-
249,"d","California",156,"(D)","(D)",2,"(D)","(D)"
249,"d","Colorado",10,"(D)","(D)",-,-,-
249,"d","",,,,,,
249,"d","Connecticut",13,"(D)","(D)",3,72,6756
249,"d","Florida",12,893,91017,-,-,-
249,"d","Georgia",11,232,71687,-,-,-
249,"d","Hawaii",15,1972,158100,-,-,-
249,"d","Idaho",14,"(D)","(D)",-,-,-
249,"d","Illinois",12,"(D)","(D)",-,-,-
249,"c",""
