183,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
183,"t","Table 16.  Organic Livestock and Poultry Inventory and Sales – Certified and Exempt Organic Farms:  2014 (continued)"
183,"t","[For meaning of abbreviations and symbols, see introductory text.]"
183,"h","","","","","","",""
183,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
183,"h","","","","","","",""
183,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
183,"h","","","","","","",""
183,"h","","","","","","",""
183,"h","Commodity and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
183,"h","","","","","","",""
183,"d","BEEF COWS - Con.",,,,,,
183,"d","",,,,,,
183,"d","Massachusetts",8,"(D)","(D)",3,"(D)","(D)"
183,"d","Michigan",6,"(D)","(D)",2,"(D)","(D)"
183,"d","Minnesota",15,133,281916,16,126,195922
183,"d","Missouri",4,"(D)","(D)",1,"(D)","(D)"
183,"d","Montana",15,442,956811,9,106,157570
183,"d","",,,,,,
183,"d","Nebraska",15,"(D)","(D)",2,"(D)","(D)"
183,"d","Nevada",-,-,-,1,"(D)","(D)"
183,"d","New Hampshire",-,-,-,-,-,-
183,"d","New Jersey",-,-,-,-,-,-
183,"d","New Mexico",4,"(D)","(D)",2,"(D)","(D)"
183,"d","",,,,,,
183,"d","New York",41,565,1244667,28,122,180277
183,"d","North Carolina",1,"(D)","(D)",2,"(D)","(D)"
183,"d","North Dakota",1,"(D)","(D)",-,-,-
183,"d","Ohio",13,107,198530,12,51,68377
183,"d","Oklahoma",4,57,131068,-,-,-
183,"d","",,,,,,
183,"d","Oregon",20,"(D)","(D)",7,"(D)","(D)"
183,"d","Pennsylvania",10,25,53351,8,54,80447
183,"d","South Carolina",2,"(D)","(D)",-,-,-
183,"d","South Dakota",6,"(D)","(D)",2,"(D)","(D)"
183,"d","Texas",2,"(D)","(D)",1,"(D)","(D)"
183,"d","",,,,,,
183,"d","Utah",2,"(D)","(D)",1,"(D)","(D)"
183,"d","Vermont",30,386,937201,3,30,49978
183,"d","Virginia",3,27,37500,3,18,27584
183,"d","Washington",19,319,606410,6,87,117489
183,"d","West Virginia",-,-,-,1,"(D)","(D)"
183,"d","",,,,,,
183,"d","Wisconsin",28,170,355204,17,125,180262
183,"d","Wyoming",10,"(D)","(D)",2,"(D)","(D)"
183,"d","",,,,,,
183,"d","OTHER ORGANIC CATTLE AND",,,,,,
183,"d"," CALVES (SEE TEXT)",,,,,,
183,"d","",,,,,,
183,"d","United States",977,76193,88460005,1737,91847,42542280
183,"d","",,,,,,
183,"d","Alabama",-,-,-,1,"(D)","(D)"
183,"d","Arizona",-,-,-,2,"(D)","(D)"
183,"d","California",115,23777,28922054,44,8408,4710817
183,"d","Colorado",5,"(D)",6211374,6,"(D)","(D)"
183,"d","Connecticut",3,179,190652,-,-,-
183,"d","",,,,,,
183,"d","Delaware",1,"(D)","(D)",-,-,-
183,"d","Georgia",-,-,-,-,-,-
183,"d","Hawaii",2,"(D)","(D)",-,-,-
183,"d","Idaho",14,2063,3940744,15,2313,826503
183,"d","Illinois",18,581,968232,13,305,153605
183,"d","",,,,,,
183,"d","Indiana",29,379,314041,120,2957,1321572
183,"d","Iowa",49,1343,1753497,43,1345,642913
183,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
183,"d","Kentucky",8,325,625562,23,656,354530
183,"d","Louisiana",2,"(D)","(D)",1,"(D)","(D)"
183,"d","",,,,,,
183,"d","Maine",32,775,851513,27,813,434173
183,"d","Maryland",8,85,109978,8,543,321807
183,"d","Massachusetts",7,190,195825,3,36,15077
183,"d","Michigan",23,413,550422,34,768,299955
183,"d","Minnesota",56,1855,1811453,93,4215,2120560
183,"d","",,,,,,
183,"d","Mississippi",-,-,-,2,"(D)","(D)"
183,"d","Missouri",11,568,544927,12,324,229978
183,"d","Montana",25,2109,3371404,10,338,415570
183,"d","Nebraska",19,1140,1944744,-,-,-
183,"d","Nevada",1,"(D)","(D)",-,-,-
183,"d","",,,,,,
183,"d","New Hampshire",5,33,46530,14,233,106510
183,"d","New Jersey",-,-,-,-,-,-
183,"c",""
183,"c","--continued"
