245,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
245,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
245,"t","[For meaning of abbreviations and symbols, see introductory text.]"
245,"h","","","","","","",""
245,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
245,"h","","","","","","",""
245,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
245,"h","","","","","","",""
245,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
245,"h","","","","","","",""
245,"d","BROCCOLI (CWT) - Con.",,,,,,
245,"d","",,,,,,
245,"d","Utah",4,8,2400,-,-,-
245,"d","Vermont",30,802,159252,-,-,-
245,"d","Virginia",7,123,29137,-,-,-
245,"d","Washington",29,1035,149022,-,-,-
245,"d","Wisconsin",46,"(D)","(D)",-,-,-
245,"d","Wyoming",1,"(D)","(D)",-,-,-
245,"d","",,,,,,
245,"d","CABBAGE, GREEN (CWT)",,,,,,
245,"d","",,,,,,
245,"d","United States",621,280135,12049139,7,2236,44512
245,"d","",,,,,,
245,"d","Arizona",5,"(D)","(D)",2,"(D)","(D)"
245,"d","Arkansas",4,16,5048,-,-,-
245,"d","California",88,"(D)","(D)",1,"(D)","(D)"
245,"d","Colorado",4,109,6188,-,-,-
245,"d","Connecticut",10,295,26346,-,-,-
245,"d","",,,,,,
245,"d","Florida",13,15851,927590,-,-,-
245,"d","Georgia",10,286,26961,-,-,-
245,"d","Hawaii",7,1098,110527,-,-,-
245,"d","Idaho",8,322,24550,-,-,-
245,"d","Illinois",8,177,15251,-,-,-
245,"d","",,,,,,
245,"d","Indiana",7,"(D)",62850,-,-,-
245,"d","Iowa",6,"(D)","(D)",-,-,-
245,"d","Kentucky",6,"(D)","(D)",2,"(D)","(D)"
245,"d","Louisiana",1,"(D)","(D)",-,-,-
245,"d","Maine",39,"(D)","(D)",-,-,-
245,"d","",,,,,,
245,"d","Maryland",11,"(D)","(D)",-,-,-
245,"d","Massachusetts",11,"(D)","(D)",-,-,-
245,"d","Michigan",11,"(D)",34272,-,-,-
245,"d","Minnesota",11,20856,599042,-,-,-
245,"d","Missouri",1,"(D)","(D)",-,-,-
245,"d","",,,,,,
245,"d","Montana",9,"(D)","(D)",-,-,-
245,"d","New Hampshire",20,115,15900,-,-,-
245,"d","New Jersey",1,"(D)","(D)",-,-,-
245,"d","New Mexico",4,11,"(D)",-,-,-
245,"d","New York",29,"(D)","(D)",-,-,-
245,"d","",,,,,,
245,"d","North Carolina",16,1572,92001,-,-,-
245,"d","North Dakota",3,36,1186,-,-,-
245,"d","Ohio",27,"(D)","(D)",2,"(D)","(D)"
245,"d","Oklahoma",6,32,3600,-,-,-
245,"d","Oregon",30,14934,725414,-,-,-
245,"d","",,,,,,
245,"d","Pennsylvania",32,4645,381515,-,-,-
245,"d","South Carolina",5,"(D)","(D)",-,-,-
245,"d","Tennessee",5,61,9976,-,-,-
245,"d","Texas",12,1322,114680,-,-,-
245,"d","Utah",4,40,12000,-,-,-
245,"d","",,,,,,
245,"d","Vermont",31,3545,164890,-,-,-
245,"d","Virginia",11,205,20104,-,-,-
245,"d","Washington",43,"(D)","(D)",-,-,-
245,"d","Wisconsin",71,"(D)","(D)",-,-,-
245,"d","Wyoming",1,"(D)","(D)",-,-,-
245,"d","",,,,,,
245,"d","CABBAGE, RED (CWT)",,,,,,
245,"d","",,,,,,
245,"d","United States",227,"(D)","(D)",1,"(D)","(D)"
245,"d","",,,,,,
245,"d","Arizona",2,"(D)","(D)",-,-,-
245,"d","California",41,2945,307457,-,-,-
245,"d","Connecticut",5,18,4306,-,-,-
245,"d","Florida",3,481,40370,-,-,-
245,"d","Idaho",7,168,16690,-,-,-
245,"d","Illinois",2,"(D)","(D)",-,-,-
245,"c",""
