520,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
520,"t","Table 69.  Organic Livestock and Poultry Inventory and Sales – Exempt Organic Farms:  2014 (continued)"
520,"t","[For meaning of abbreviations and symbols, see introductory text.]"
520,"h","","","","","","",""
520,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
520,"h","","","","","","",""
520,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
520,"h","","","","","","",""
520,"h","","","","","","",""
520,"h","Commodity and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
520,"h","","","","","","",""
520,"d","HOGS AND PIGS - Con.",,,,,,
520,"d","",,,,,,
520,"d","Ohio",-,-,-,1,"(D)","(D)"
520,"d","Pennsylvania",-,-,-,2,"(D)","(D)"
520,"d","Texas",-,-,-,-,-,-
520,"d","Vermont",3,18,4500,-,-,-
520,"d","Washington",3,8,3000,-,-,-
520,"d","Wisconsin",2,"(D)","(D)",-,-,-
520,"d","",,,,,,
520,"d","SHEEP AND LAMBS",,,,,,
520,"d","",,,,,,
520,"d","United States",44,359,65364,22,222,30906
520,"d","",,,,,,
520,"d","California",2,"(D)","(D)",-,-,-
520,"d","Florida",-,-,-,-,-,-
520,"d","Georgia",-,-,-,-,-,-
520,"d","Illinois",-,-,-,-,-,-
520,"d","Indiana",-,-,-,-,-,-
520,"d","",,,,,,
520,"d","Maine",2,"(D)","(D)",-,-,-
520,"d","Maryland",2,"(D)","(D)",-,-,-
520,"d","Massachusetts",1,"(D)","(D)",-,-,-
520,"d","Michigan",4,"(D)",3102,5,"(D)",10088
520,"d","Minnesota",4,44,11956,-,-,-
520,"d","",,,,,,
520,"d","Montana",2,"(D)","(D)",-,-,-
520,"d","New Jersey",3,"(D)","(D)",1,"(D)","(D)"
520,"d","New York",-,-,-,2,"(D)","(D)"
520,"d","Oklahoma",3,"(D)","(D)",-,-,-
520,"d","Oregon",2,"(D)","(D)",2,"(D)","(D)"
520,"d","",,,,,,
520,"d","Pennsylvania",5,"(D)","(D)",-,-,-
520,"d","Texas",-,-,-,4,"(D)","(D)"
520,"d","Vermont",3,12,3000,-,-,-
520,"d","Virginia",2,"(D)","(D)",-,-,-
520,"d","Washington",8,"(D)","(D)",-,-,-
520,"d","Wisconsin",1,"(D)","(D)",8,"(D)","(D)"
520,"d","",,,,,,
520,"d","GOATS AND KIDS",,,,,,
520,"d","",,,,,,
520,"d","United States",13,59,10340,15,98,8960
520,"d","",,,,,,
520,"d","California",4,20,3638,-,-,-
520,"d","Colorado",-,-,-,2,"(D)","(D)"
520,"d","Illinois",-,-,-,-,-,-
520,"d","Kansas",-,-,-,2,"(D)","(D)"
520,"d","Maryland",1,"(D)","(D)",-,-,-
520,"d","",,,,,,
520,"d","Massachusetts",1,"(D)","(D)",-,-,-
520,"d","Michigan",-,-,-,2,"(D)","(D)"
520,"d","Missouri",1,"(D)","(D)",-,-,-
520,"d","New Jersey",-,-,-,1,"(D)","(D)"
520,"d","Ohio",-,-,-,-,-,-
520,"d","",,,,,,
520,"d","Oregon",1,"(D)","(D)",-,-,-
520,"d","Pennsylvania",2,"(D)","(D)",-,-,-
520,"d","Texas",-,-,-,2,"(D)","(D)"
520,"d","Virginia",2,"(D)","(D)",-,-,-
520,"d","Wisconsin",1,"(D)","(D)",6,"(D)","(D)"
520,"d","",,,,,,
520,"d","OTHER ORGANIC LIVESTOCK",,,,,,
520,"d"," (SEE TEXT)",,,,,,
520,"d","",,,,,,
520,"d","United States",7,"(X)",17050,-,"(X)",-
520,"d","",,,,,,
520,"d","Hawaii",-,"(X)",-,-,"(X)",-
520,"d","Massachusetts",4,"(X)","(D)",-,"(X)",-
520,"d","Ohio",-,"(X)",-,-,"(X)",-
520,"d","Oregon",-,"(X)",-,-,"(X)",-
520,"d","Texas",-,"(X)",-,-,"(X)",-
520,"d","Virginia",3,"(X)","(D)",-,"(X)",-
520,"c",""
520,"c","--continued"
