155,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
155,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
155,"t","[For meaning of abbreviations and symbols, see introductory text.]"
155,"h","","","","","","",""
155,"h","","","","","Value of sales","Value of sales","Value of sales"
155,"h","","","","","","",""
155,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
155,"h","","","","","","",""
155,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
155,"h","","","","","","",""
155,"d","HAY, ALL OTHER DRY (TONS)",,,,,,
155,"d","",,,,,,
155,"d","United States",1983,178994,438166,1143,189385,28559557
155,"d","",,,,,,
155,"d","Alabama",1,"(D)","(D)",-,-,-
155,"d","Arizona",2,"(D)","(D)",2,"(D)","(D)"
155,"d","Arkansas",3,81,190,2,"(D)","(D)"
155,"d","California",84,11347,27785,58,18555,3609109
155,"d","Colorado",20,5114,7475,19,"(D)","(D)"
155,"d","",,,,,,
155,"d","Connecticut",14,"(D)",231,11,183,18381
155,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
155,"d","Florida",1,"(D)","(D)",1,"(D)","(D)"
155,"d","Georgia",4,50,60,2,"(D)","(D)"
155,"d","Idaho",14,1420,2677,12,1007,"(D)"
155,"d","",,,,,,
155,"d","Illinois",18,715,2127,11,1281,"(D)"
155,"d","Indiana",40,1403,3972,12,626,"(D)"
155,"d","Iowa",102,4551,14153,66,9821,1170463
155,"d","Kansas",12,4451,"(D)",7,"(D)","(D)"
155,"d","Kentucky",22,968,2345,11,"(D)","(D)"
155,"d","",,,,,,
155,"d","Louisiana",3,"(D)",5772,-,-,-
155,"d","Maine",91,6650,"(D)",64,4830,"(D)"
155,"d","Maryland",15,1180,2165,12,1250,213609
155,"d","Massachusetts",40,1155,2955,32,2097,350654
155,"d","Michigan",53,3114,6622,31,1977,218489
155,"d","",,,,,,
155,"d","Minnesota",106,7213,18703,69,7942,727973
155,"d","Mississippi",2,"(D)","(D)",-,-,-
155,"d","Missouri",36,2605,6113,26,2172,"(D)"
155,"d","Montana",23,4063,5239,14,4085,613105
155,"d","Nebraska",10,510,1732,8,1401,"(D)"
155,"d","",,,,,,
155,"d","New Hampshire",16,"(D)",852,10,538,91414
155,"d","New Jersey",17,384,414,15,374,59766
155,"d","New Mexico",4,"(D)","(D)",1,"(D)","(D)"
155,"d","New York",272,30043,80657,155,37193,5841586
155,"d","North Carolina",8,"(D)","(D)",6,656,95124
155,"d","",,,,,,
155,"d","North Dakota",15,2196,6602,10,1505,156086
155,"d","Ohio",140,6007,15600,64,6794,942081
155,"d","Oklahoma",5,1092,"(D)",3,"(D)","(D)"
155,"d","Oregon",54,11725,25826,41,10797,"(D)"
155,"d","Pennsylvania",180,14714,36927,89,10154,1588884
155,"d","",,,,,,
155,"d","Rhode Island",3,"(D)","(D)",3,"(D)",3801
155,"d","South Carolina",8,126,260,8,"(D)",29728
155,"d","South Dakota",17,2308,3424,12,1963,"(D)"
155,"d","Tennessee",9,549,1326,5,74,"(D)"
155,"d","Texas",18,3829,8349,13,6310,817590
155,"d","",,,,,,
155,"d","Utah",4,241,333,1,"(D)","(D)"
155,"d","Vermont",158,17958,40926,69,"(D)","(D)"
155,"d","Virginia",32,4894,16495,15,"(D)","(D)"
155,"d","Washington",58,3712,7586,29,2619,515407
155,"d","West Virginia",11,"(D)",791,7,61,8615
155,"d","",,,,,,
155,"d","Wisconsin",226,14954,43636,108,13247,1683811
155,"d","Wyoming",11,1734,2728,8,1499,241090
155,"d","",,,,,,
155,"d","HAYLAGE, OTHER SILAGE OR",,,,,,
155,"d"," GREENCHOP (TONS)",,,,,,
155,"d","",,,,,,
155,"d","United States",1191,123914,712979,403,214823,25357117
155,"d","",,,,,,
155,"d","Arizona",2,"(D)","(D)",2,"(D)","(D)"
155,"d","California",50,12985,131869,17,44103,4622781
155,"d","Colorado",3,3183,25357,2,"(D)","(D)"
155,"d","Idaho",4,603,4119,3,1060,"(D)"
155,"c",""
155,"c","--continued"
