303,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
303,"t","Table 33.  Other Organic Fruits, Tree Nuts, and Berries Harvested – Certified Organic Farms:  2014 (continued)"
303,"t","[For meaning of abbreviations and symbols, see introductory text.]"
303,"h","","","","","","",""
303,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
303,"h","","","","","","",""
303,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
303,"h","","","","","","",""
303,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
303,"h","","","","","","",""
303,"d","OTHER FRUITS, TREE NUTS, AND",,,,,,
303,"d"," BERRIES, TOTAL - (SEE TEXT)",,,,,,
303,"d","",,,,,,
303,"d","United States",3064,"(X)",578427828,269,"(X)",7491579
303,"d","",,,,,,
303,"d","Alabama",3,"(X)","(D)",2,"(X)","(D)"
303,"d","Alaska",2,"(X)","(D)",-,"(X)",-
303,"d","Arizona",13,"(X)","(D)",-,"(X)",-
303,"d","Arkansas",18,"(X)",55862,-,"(X)",-
303,"d","California",1461,"(X)",430286771,130,"(X)",5954285
303,"d","",,,,,,
303,"d","Colorado",21,"(X)","(D)",1,"(X)","(D)"
303,"d","Connecticut",35,"(X)","(D)",2,"(X)","(D)"
303,"d","Florida",90,"(X)",13520743,6,"(X)",45642
303,"d","Georgia",39,"(X)","(D)",7,"(X)","(D)"
303,"d","Hawaii",83,"(X)",3264127,6,"(X)",53830
303,"d","",,,,,,
303,"d","Idaho",13,"(X)","(D)",-,"(X)",-
303,"d","Illinois",9,"(X)","(D)",1,"(X)","(D)"
303,"d","Indiana",6,"(X)","(D)",-,"(X)",-
303,"d","Iowa",47,"(X)","(D)",5,"(X)","(D)"
303,"d","Kansas",5,"(X)","(D)",-,"(X)",-
303,"d","",,,,,,
303,"d","Kentucky",18,"(X)",86736,-,"(X)",-
303,"d","Louisiana",3,"(X)",163120,-,"(X)",-
303,"d","Maine",113,"(X)","(D)",12,"(X)","(D)"
303,"d","Maryland",38,"(X)","(D)",-,"(X)",-
303,"d","Massachusetts",50,"(X)","(D)",4,"(X)",3256
303,"d","",,,,,,
303,"d","Michigan",26,"(X)","(D)",3,"(X)","(D)"
303,"d","Minnesota",28,"(X)",163076,-,"(X)",-
303,"d","Mississippi",5,"(X)","(D)",2,"(X)","(D)"
303,"d","Missouri",19,"(X)","(D)",3,"(X)","(D)"
303,"d","Montana",18,"(X)","(D)",4,"(X)","(D)"
303,"d","",,,,,,
303,"d","Nebraska",13,"(X)",117070,-,"(X)",-
303,"d","Nevada",7,"(X)","(D)",-,"(X)",-
303,"d","New Hampshire",26,"(X)",135010,3,"(X)",4965
303,"d","New Jersey",18,"(X)","(D)",1,"(X)","(D)"
303,"d","New Mexico",36,"(X)","(D)",2,"(X)","(D)"
303,"d","",,,,,,
303,"d","New York",62,"(X)",1037559,5,"(X)",3656
303,"d","North Carolina",37,"(X)","(D)",3,"(X)","(D)"
303,"d","Ohio",23,"(X)","(D)",1,"(X)","(D)"
303,"d","Oklahoma",11,"(X)","(D)",1,"(X)","(D)"
303,"d","Oregon",124,"(X)","(D)",12,"(X)","(D)"
303,"d","",,,,,,
303,"d","Pennsylvania",43,"(X)","(D)",5,"(X)",900
303,"d","Rhode Island",3,"(X)",3600,-,"(X)",-
303,"d","South Carolina",14,"(X)","(D)",5,"(X)","(D)"
303,"d","South Dakota",-,"(X)",-,1,"(X)","(D)"
303,"d","Tennessee",7,"(X)",150378,-,"(X)",-
303,"d","",,,,,,
303,"d","Texas",23,"(X)","(D)",2,"(X)","(D)"
303,"d","Utah",7,"(X)","(D)",-,"(X)",-
303,"d","Vermont",72,"(X)",942568,14,"(X)",7050
303,"d","Virginia",25,"(X)",209931,-,"(X)",-
303,"d","Washington",276,"(X)","(D)",25,"(X)","(D)"
303,"d","",,,,,,
303,"d","West Virginia",2,"(X)","(D)",-,"(X)",-
303,"d","Wisconsin",72,"(X)","(D)",1,"(X)","(D)"
303,"d","",,,,,,
303,"d","AVOCADOS (TONS)",,,,,,
303,"d","",,,,,,
303,"d","United States",341,"(D)",27991798,38,"(D)",289305
303,"d","",,,,,,
303,"d","California",308,"(D)","(D)",32,"(D)","(D)"
303,"d","Florida",8,"(D)","(D)",2,"(D)","(D)"
303,"d","Hawaii",25,"(D)","(D)",4,"(D)","(D)"
303,"c",""
303,"c","--continued"
