184,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
184,"t","Table 16.  Organic Livestock and Poultry Inventory and Sales – Certified and Exempt Organic Farms:  2014 (continued)"
184,"t","[For meaning of abbreviations and symbols, see introductory text.]"
184,"h","","","","","","",""
184,"h","","","","","Value of sales","Value of sales","Value of sales"
184,"h","","","","","","",""
184,"h","","Inventory","Inventory","Inventory","Total","Total","Total"
184,"h","","","","","","",""
184,"h","","","","December 31,","","",""
184,"h","Commodity and geographic area","Farms","Peak","2014","Farms","Quantity","Dollars"
184,"h","","","","","","",""
184,"d","OTHER ORGANIC CATTLE AND",,,,,,
184,"d"," CALVES (SEE TEXT) - Con.",,,,,,
184,"d","",,,,,,
184,"d","New Mexico",8,3431,"(D)",8,2947,2705552
184,"d","New York",452,21499,16086,378,11955,"(D)"
184,"d","North Carolina",15,552,401,13,498,503391
184,"d","North Dakota",3,"(D)",66,1,"(D)","(D)"
184,"d","Ohio",226,6185,5059,188,4284,2875715
184,"d","",,,,,,
184,"d","Oklahoma",3,533,"(D)",3,304,401625
184,"d","Oregon",69,23284,17024,66,13603,11310888
184,"d","Pennsylvania",312,10830,9908,293,6845,3228123
184,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
184,"d","South Dakota",9,752,403,9,581,765293
184,"d","",,,,,,
184,"d","Tennessee",4,180,175,4,148,"(D)"
184,"d","Texas",10,14706,12690,10,18066,"(D)"
184,"d","Utah",6,292,276,4,"(D)","(D)"
184,"d","Vermont",197,10674,9477,150,5924,3676866
184,"d","Virginia",24,2237,1727,24,1235,887551
184,"d","",,,,,,
184,"d","Washington",54,6171,5013,52,3984,2224699
184,"d","West Virginia",3,"(D)","(D)",1,"(D)","(D)"
184,"d","Wisconsin",517,28429,24536,486,16383,10465037
184,"d","Wyoming",13,3068,495,13,2539,3583500
184,"d","",,,,,,
184,"d","HOGS AND PIGS",,,,,,
184,"d","",,,,,,
184,"d","United States",239,13174,8645,205,16228,5032665
184,"d","",,,,,,
184,"d","California",4,1083,"(D)",4,1951,586459
184,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
184,"d","Florida",2,"(D)","(D)",2,"(D)","(D)"
184,"d","Georgia",2,"(D)",-,2,"(D)","(D)"
184,"d","Idaho",1,"(D)","(D)",1,"(D)","(D)"
184,"d","",,,,,,
184,"d","Illinois",9,410,262,9,392,131548
184,"d","Indiana",8,230,217,8,265,78820
184,"d","Iowa",14,4274,3398,12,5380,1599273
184,"d","Kansas",4,"(D)","(D)",2,"(D)","(D)"
184,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
184,"d","",,,,,,
184,"d","Maine",22,281,156,20,276,74072
184,"d","Massachusetts",11,411,150,11,365,123711
184,"d","Michigan",7,178,"(D)",4,"(D)","(D)"
184,"d","Minnesota",8,152,114,6,142,36314
184,"d","Montana",10,351,185,10,355,111356
184,"d","",,,,,,
184,"d","Nebraska",4,"(D)",94,2,"(D)","(D)"
184,"d","New Hampshire",3,27,-,2,"(D)","(D)"
184,"d","New Jersey",1,"(D)","(D)",-,-,-
184,"d","New York",31,826,423,27,1428,376984
184,"d","North Carolina",6,32,"(D)",6,52,"(D)"
184,"d","",,,,,,
184,"d","North Dakota",2,"(D)",-,-,-,-
184,"d","Ohio",8,196,137,8,217,62608
184,"d","Oregon",2,"(D)","(D)",-,-,-
184,"d","Pennsylvania",14,352,92,13,256,129728
184,"d","Texas",4,8,8,-,-,-
184,"d","",,,,,,
184,"d","Utah",2,"(D)","(D)",2,"(D)","(D)"
184,"d","Vermont",16,280,116,14,388,134104
184,"d","Washington",6,454,270,6,326,104176
184,"d","Wisconsin",34,2588,1278,30,3284,1041626
184,"d","",,,,,,
184,"d","SHEEP AND LAMBS",,,,,,
184,"d","",,,,,,
184,"d","United States",218,13016,9926,181,6154,1339523
184,"d","",,,,,,
184,"d","California",16,3324,2808,9,1050,236193
184,"d","Colorado",3,115,41,3,73,15200
184,"d","Florida",5,90,90,2,"(D)","(D)"
184,"c",""
184,"c","--continued"
