255,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
255,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
255,"t","[For meaning of abbreviations and symbols, see introductory text.]"
255,"h","","","","","","",""
255,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
255,"h","","","","","","",""
255,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
255,"h","","","","","","",""
255,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
255,"h","","","","","","",""
255,"d","GARLIC (CWT) - Con.",,,,,,
255,"d","",,,,,,
255,"d","Kentucky",5,"(D)","(D)",-,-,-
255,"d","Louisiana",1,"(D)","(D)",-,-,-
255,"d","Maine",64,304,164777,4,2,1206
255,"d","Maryland",22,"(D)","(D)",-,-,-
255,"d","Massachusetts",24,"(D)","(D)",5,"(D)","(D)"
255,"d","",,,,,,
255,"d","Michigan",10,53,36909,-,-,-
255,"d","Minnesota",11,33,28254,-,-,-
255,"d","Missouri",2,"(D)","(D)",-,-,-
255,"d","Montana",12,"(D)","(D)",6,13,5190
255,"d","Nebraska",1,"(D)","(D)",-,-,-
255,"d","",,,,,,
255,"d","Nevada",9,19,"(D)",4,12,"(D)"
255,"d","New Hampshire",27,124,73517,-,-,-
255,"d","New Jersey",11,"(D)","(D)",3,2,"(D)"
255,"d","New Mexico",16,"(D)","(D)",2,"(D)","(D)"
255,"d","New York",60,"(D)","(D)",5,"(D)","(D)"
255,"d","",,,,,,
255,"d","North Carolina",12,75,49444,-,-,-
255,"d","North Dakota",5,16,8579,-,-,-
255,"d","Ohio",25,"(D)","(D)",5,"(D)","(D)"
255,"d","Oklahoma",5,10,6500,-,-,-
255,"d","Oregon",39,978,329652,5,15,3600
255,"d","",,,,,,
255,"d","Pennsylvania",42,"(D)","(D)",7,32,21900
255,"d","Rhode Island",6,6,8256,-,-,-
255,"d","South Carolina",8,"(D)","(D)",2,"(D)","(D)"
255,"d","Tennessee",6,9,4848,-,-,-
255,"d","Texas",10,72,51397,-,-,-
255,"d","",,,,,,
255,"d","Utah",1,"(D)","(D)",-,-,-
255,"d","Vermont",54,"(D)","(D)",2,"(D)","(D)"
255,"d","Virginia",9,157,91770,-,-,-
255,"d","Washington",56,"(D)","(D)",2,"(D)","(D)"
255,"d","West Virginia",1,"(D)","(D)",-,-,-
255,"d","Wisconsin",51,670,319586,3,4,6000
255,"d","",,,,,,
255,"d","HERBS, FRESH CUT (POUNDS)",,,,,,
255,"d","",,,,,,
255,"d","United States",506,11026364,35336581,10,30056,189916
255,"d","",,,,,,
255,"d","Alabama",3,"(D)","(D)",-,-,-
255,"d","Arizona",7,707409,2604304,-,-,-
255,"d","Arkansas",2,"(D)","(D)",-,-,-
255,"d","California",116,5955845,12178924,-,-,-
255,"d","Colorado",1,"(D)","(D)",-,-,-
255,"d","",,,,,,
255,"d","Connecticut",10,13717,53110,-,-,-
255,"d","Florida",14,417854,1676203,3,13830,48405
255,"d","Georgia",1,"(D)","(D)",-,-,-
255,"d","Hawaii",19,1351532,3431594,-,-,-
255,"d","Idaho",2,"(D)","(D)",-,-,-
255,"d","",,,,,,
255,"d","Illinois",12,"(D)","(D)",-,-,-
255,"d","Iowa",6,"(D)","(D)",-,-,-
255,"d","Kansas",4,160,4640,-,-,-
255,"d","Kentucky",2,"(D)","(D)",-,-,-
255,"d","Louisiana",1,"(D)","(D)",-,-,-
255,"d","",,,,,,
255,"d","Maine",33,"(D)",84029,-,"(D)",-
255,"d","Maryland",4,"(D)","(D)",-,-,-
255,"d","Massachusetts",12,24697,287728,-,-,-
255,"d","Michigan",3,3007,"(D)",-,-,-
255,"d","Minnesota",13,"(D)","(D)",-,-,-
255,"d","",,,,,,
255,"d","Missouri",1,"(D)","(D)",-,-,-
255,"d","Montana",8,"(D)","(D)",-,-,-
255,"d","Nevada",2,"(D)","(D)",-,-,-
255,"d","New Hampshire",4,3086,10800,-,-,-
255,"c",""
