369,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
369,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
369,"t","[For meaning of abbreviations and symbols, see introductory text.]"
369,"h","","","","","","",""
369,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
369,"h","","","","","","",""
369,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
369,"h","","","","","","",""
369,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
369,"h","","","","","","",""
369,"d","POPCORN (POUNDS SHELLED)",,,,,,
369,"d","",,,,,,
369,"d","United States",63,"(D)","(D)",1,"(D)","(D)"
369,"d","",,,,,,
369,"d","California",2,"(D)","(D)",-,-,-
369,"d","Colorado",2,"(D)","(D)",-,-,-
369,"d","Illinois",5,"(D)","(D)",1,"(D)","(D)"
369,"d","Indiana",2,"(D)","(D)",-,-,-
369,"d","Iowa",3,"(D)","(D)",-,-,-
369,"d","",,,,,,
369,"d","Kentucky",1,"(D)","(D)",-,-,-
369,"d","Massachusetts",1,"(D)","(D)",-,-,-
369,"d","Minnesota",3,690447,303798,-,-,-
369,"d","Missouri",7,4080400,1787676,-,-,-
369,"d","Nebraska",20,8090199,3575961,-,-,-
369,"d","",,,,,,
369,"d","New Jersey",1,"(D)","(D)",-,-,-
369,"d","New York",4,22068,10718,-,-,-
369,"d","Ohio",1,"(D)","(D)",-,-,-
369,"d","South Dakota",4,804597,351466,-,-,-
369,"d","Vermont",2,"(D)","(D)",-,-,-
369,"d","",,,,,,
369,"d","Virginia",2,"(D)","(D)",-,-,-
369,"d","Washington",2,"(D)","(D)",-,-,-
369,"d","Wisconsin",1,"(D)","(D)",-,-,-
369,"d","",,,,,,
369,"d","PROSO MILLET (BUSHELS)",,,,,,
369,"d","",,,,,,
369,"d","United States",36,218125,2112848,3,700,2758
369,"d","",,,,,,
369,"d","California",2,"(D)","(D)",-,-,-
369,"d","Colorado",8,"(D)","(D)",1,"(D)","(D)"
369,"d","Nebraska",19,"(D)","(D)",2,"(D)","(D)"
369,"d","North Dakota",4,11200,131780,-,-,-
369,"d","South Dakota",-,-,-,-,-,-
369,"d","Wyoming",3,7129,"(D)",-,-,-
369,"d","",,,,,,
369,"d","RICE, ALL (CWT)",,,,,,
369,"d","",,,,,,
369,"d","United States",85,"(D)","(D)",1,"(D)","(D)"
369,"d","",,,,,,
369,"d","California",46,607958,22850003,-,-,-
369,"d","Florida",2,"(D)","(D)",-,-,-
369,"d","Missouri",1,"(D)","(D)",-,-,-
369,"d","South Carolina",2,"(D)","(D)",-,-,-
369,"d","Texas",34,"(D)","(D)",1,"(D)","(D)"
369,"d","",,,,,,
369,"d","RICE, WILD, ALL (CWT, FINISHED",,,,,,
369,"d"," WEIGHT)",,,,,,
369,"d","",,,,,,
369,"d","United States",15,17725,2119082,-,-,-
369,"d","",,,,,,
369,"d","California",15,17725,2119082,-,-,-
369,"d","",,,,,,
369,"d","RYE FOR GRAIN OR SEED (BUSHELS)",,,,,,
369,"d","",,,,,,
369,"d","United States",216,210069,2324935,33,9230,62674
369,"d","",,,,,,
369,"d","California",3,"(D)","(D)",-,-,-
369,"d","Colorado",3,4200,46144,-,-,-
369,"d","Connecticut",-,-,-,1,"(D)","(D)"
369,"d","Delaware",-,-,-,-,-,-
369,"d","Georgia",2,"(D)","(D)",-,-,-
369,"d","",,,,,,
369,"d","Idaho",1,"(D)","(D)",1,"(D)","(D)"
369,"d","Illinois",5,5540,69860,-,-,-
369,"d","Iowa",20,"(D)","(D)",2,"(D)","(D)"
369,"d","Kentucky",-,-,-,-,-,-
369,"d","Maine",7,"(D)","(D)",2,"(D)","(D)"
369,"d","Maryland",1,"(D)","(D)",-,-,-
369,"c",""
369,"c","--continued"
