167,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
167,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
167,"t","[For meaning of abbreviations and symbols, see introductory text.]"
167,"h","","","","","","",""
167,"h","","","","","Value of sales","Value of sales","Value of sales"
167,"h","","","","","","",""
167,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
167,"h","","","","","","",""
167,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
167,"h","","","","","","",""
167,"d","SOYBEANS FOR BEANS (BUSHELS) - Con.",,,,,,
167,"d","",,,,,,
167,"d","Missouri",97,8030,271032,91,233972,6257223
167,"d","Nebraska",55,5577,229921,53,227035,5870338
167,"d","New York",123,7063,201548,94,160178,4030187
167,"d","North Carolina",21,1912,61954,20,61272,1233386
167,"d","North Dakota",13,2011,38672,13,38672,1108374
167,"d","",,,,,,
167,"d","Ohio",122,6613,238475,102,204223,4637780
167,"d","Pennsylvania",93,5750,201311,71,63162,1627617
167,"d","South Dakota",24,2792,79454,24,75980,1974108
167,"d","Tennessee",3,311,8023,3,7464,"(D)"
167,"d","Texas",4,1080,34521,4,34521,896750
167,"d","",,,,,,
167,"d","Vermont",3,"(D)","(D)",2,"(D)","(D)"
167,"d","Virginia",1,"(D)","(D)",1,"(D)","(D)"
167,"d","Wisconsin",145,5933,155952,113,108494,2613299
167,"d","",,,,,,
167,"d","SUNFLOWER SEED, ALL (POUNDS)",,,,,,
167,"d","",,,,,,
167,"d","United States",61,6682,7269089,60,7114496,"(D)"
167,"d","",,,,,,
167,"d","California",1,"(D)","(D)",1,"(D)","(D)"
167,"d","Colorado",4,"(D)","(D)",4,"(D)","(D)"
167,"d","Hawaii",3,"(D)",1200,3,1200,600
167,"d","Illinois",1,"(D)","(D)",1,"(D)","(D)"
167,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
167,"d","",,,,,,
167,"d","Maine",1,"(D)","(D)",1,"(D)","(D)"
167,"d","Minnesota",2,"(D)","(D)",2,"(D)","(D)"
167,"d","Nebraska",3,714,810011,3,810011,301164
167,"d","New York",4,14,11732,4,11732,"(D)"
167,"d","North Carolina",3,60,36324,3,36324,13922
167,"d","",,,,,,
167,"d","North Dakota",8,1368,1559402,8,1405809,511891
167,"d","Ohio",4,100,158928,4,158928,58948
167,"d","Pennsylvania",5,"(D)",65730,5,65730,25002
167,"d","South Dakota",5,2218,2659572,5,2659572,963252
167,"d","Vermont",1,"(D)","(D)",-,-,-
167,"d","",,,,,,
167,"d","Washington",1,"(D)","(D)",1,"(D)","(D)"
167,"d","Wisconsin",12,317,314966,12,314966,114705
167,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
167,"d","",,,,,,
167,"d","WHEAT, ALL (BUSHELS)",,,,,,
167,"d","",,,,,,
167,"d","United States",1093,263939,8067046,1027,7385861,102086674
167,"d","",,,,,,
167,"d","Arizona",3,334,"(D)",3,"(D)","(D)"
167,"d","California",37,8025,365197,37,354710,5031041
167,"d","Colorado",37,21509,678442,37,549992,"(D)"
167,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
167,"d","Georgia",5,53,1834,5,1333,18102
167,"d","",,,,,,
167,"d","Idaho",36,10268,372015,36,305698,4236123
167,"d","Illinois",42,2376,96747,39,92922,1078954
167,"d","Indiana",10,192,6628,10,6616,86781
167,"d","Iowa",46,2202,82942,42,72127,850068
167,"d","Kansas",45,12057,282313,44,276303,4709893
167,"d","",,,,,,
167,"d","Kentucky",5,81,3281,3,"(D)","(D)"
167,"d","Maine",17,186,5892,13,5318,91238
167,"d","Maryland",10,"(D)",15516,7,"(D)","(D)"
167,"d","Massachusetts",1,"(D)","(D)",1,"(D)","(D)"
167,"d","Michigan",49,4805,238328,46,235032,3038804
167,"d","",,,,,,
167,"d","Minnesota",50,4886,220498,48,139377,2352480
167,"d","Missouri",40,2999,98981,38,95109,1109532
167,"d","Montana",71,62304,1784299,68,1692478,24923764
167,"d","Nebraska",55,18646,613788,52,497214,6909032
167,"c",""
167,"c","--continued"
