247,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
247,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
247,"t","[For meaning of abbreviations and symbols, see introductory text.]"
247,"h","","","","","","",""
247,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
247,"h","","","","","","",""
247,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
247,"h","","","","","","",""
247,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
247,"h","","","","","","",""
247,"d","CABBAGE, RED (CWT) - Con.",,,,,,
247,"d","",,,,,,
247,"d","Indiana",2,"(D)","(D)",-,-,-
247,"d","Iowa",1,"(D)","(D)",-,-,-
247,"d","Kansas",2,"(D)","(D)",-,-,-
247,"d","Maine",16,134,13727,-,-,-
247,"d","Maryland",3,"(D)",2659,-,-,-
247,"d","",,,,,,
247,"d","Massachusetts",4,38,4324,-,-,-
247,"d","Minnesota",2,"(D)","(D)",-,-,-
247,"d","Montana",2,"(D)","(D)",-,-,-
247,"d","New Hampshire",14,78,8434,-,-,-
247,"d","New Mexico",6,18,3380,-,-,-
247,"d","",,,,,,
247,"d","New York",12,534,46180,-,-,-
247,"d","North Carolina",7,"(D)","(D)",-,-,-
247,"d","North Dakota",3,47,2085,-,-,-
247,"d","Ohio",9,"(D)","(D)",-,-,-
247,"d","Oregon",9,"(D)","(D)",-,-,-
247,"d","",,,,,,
247,"d","Pennsylvania",4,"(D)",32838,-,-,-
247,"d","South Carolina",1,"(D)","(D)",-,-,-
247,"d","South Dakota",-,-,-,1,"(D)","(D)"
247,"d","Tennessee",2,"(D)","(D)",-,-,-
247,"d","Texas",1,"(D)","(D)",-,-,-
247,"d","",,,,,,
247,"d","Utah",4,12,3600,-,-,-
247,"d","Vermont",11,224,31958,-,-,-
247,"d","Virginia",2,"(D)","(D)",-,-,-
247,"d","Washington",18,584,60834,-,-,-
247,"d","Wisconsin",32,2686,102653,-,-,-
247,"d","",,,,,,
247,"d","CABBAGE, OTHER (CWT)",,,,,,
247,"d","",,,,,,
247,"d","United States",182,"(D)","(D)",7,"(D)","(D)"
247,"d","",,,,,,
247,"d","Alabama",2,"(D)","(D)",-,-,-
247,"d","Arizona",2,"(D)","(D)",-,-,-
247,"d","California",34,"(D)","(D)",-,-,-
247,"d","Connecticut",7,25,5782,-,-,-
247,"d","Florida",8,"(D)","(D)",5,"(D)","(D)"
247,"d","",,,,,,
247,"d","Hawaii",5,1052,54252,-,-,-
247,"d","Idaho",3,3,414,-,-,-
247,"d","Indiana",1,"(D)","(D)",-,-,-
247,"d","Iowa",5,151,12084,-,-,-
247,"d","Kentucky",2,"(D)","(D)",-,-,-
247,"d","",,,,,,
247,"d","Maine",7,"(D)","(D)",-,-,-
247,"d","Maryland",5,196,13038,-,-,-
247,"d","Massachusetts",6,"(D)","(D)",-,-,-
247,"d","Michigan",1,"(D)","(D)",-,-,-
247,"d","Minnesota",1,"(D)","(D)",-,-,-
247,"d","",,,,,,
247,"d","Montana",2,"(D)","(D)",-,-,-
247,"d","New Hampshire",9,94,8883,-,-,-
247,"d","New Jersey",2,"(D)","(D)",-,-,-
247,"d","New York",6,457,45765,-,-,-
247,"d","North Carolina",4,368,23200,-,-,-
247,"d","",,,,,,
247,"d","North Dakota",3,50,3483,-,-,-
247,"d","Ohio",8,461,27856,-,-,-
247,"d","Oregon",4,344,31097,-,-,-
247,"d","Pennsylvania",8,690,99300,-,-,-
247,"d","Tennessee",2,"(D)","(D)",-,-,-
247,"d","",,,,,,
247,"d","Texas",1,"(D)","(D)",-,-,-
247,"d","Vermont",11,1085,114400,-,-,-
247,"d","Virginia",4,90,15400,-,-,-
247,"d","Washington",13,296,33330,-,-,-
247,"d","Wisconsin",16,"(D)","(D)",2,"(D)","(D)"
247,"c",""
