558,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
558,"t","Table 79.  Five-Year Production Plan – Exempt Organic Farms:  2014"
558,"t","[For meaning of abbreviations and symbols, see introductory text.]"
558,"h","","","","","","",""
558,"h","","Increase","Increase","Maintain current level","Maintain current level","Decrease","Decrease"
558,"h","","organic production","organic production","of organic production","of organic production","organic production","organic production"
558,"h","","","","","","",""
558,"h","Geographic","","Percent of","","Percent of","","Percent of"
558,"h","area","Farms","farms","Farms","farms","Farms","farms"
558,"h","","","","","","",""
558,"d","United States",610,43,476,33,77,5
558,"d","",,,,,,
558,"d","Alabama",9,69,4,31,-,-
558,"d","Alaska",3,30,7,70,-,-
558,"d","Arkansas",1,13,2,25,-,-
558,"d","California",62,36,46,27,13,8
558,"d","Colorado",11,48,8,35,-,-
558,"d","",,,,,,
558,"d","Connecticut",28,63,6,14,3,7
558,"d","Delaware",1,25,1,25,2,50
558,"d","Florida",8,40,7,35,-,-
558,"d","Georgia",17,55,7,22,-,-
558,"d","Hawaii",16,39,22,54,-,-
558,"d","",,,,,,
558,"d","Idaho",-,-,4,40,-,-
558,"d","Illinois",20,59,11,32,3,9
558,"d","Indiana",16,52,5,16,-,-
558,"d","Iowa",12,63,5,26,-,-
558,"d","Kansas",2,33,4,67,-,-
558,"d","",,,,,,
558,"d","Kentucky",10,48,5,24,2,9
558,"d","Louisiana",-,-,4,44,-,-
558,"d","Maine",19,27,29,41,7,10
558,"d","Maryland",3,30,4,40,-,-
558,"d","Massachusetts",26,54,15,31,-,-
558,"d","",,,,,,
558,"d","Michigan",21,48,13,30,4,9
558,"d","Minnesota",17,46,12,32,-,-
558,"d","Missouri",15,47,10,31,1,3
558,"d","Montana",2,23,4,44,-,-
558,"d","Nebraska",2,50,2,50,-,-
558,"d","",,,,,,
558,"d","Nevada",3,100,-,-,-,-
558,"d","New Hampshire",11,29,16,42,7,18
558,"d","New Jersey",10,40,11,44,1,4
558,"d","New Mexico",-,-,2,19,-,-
558,"d","New York",39,63,19,31,-,-
558,"d","",,,,,,
558,"d","North Carolina",31,49,10,16,4,6
558,"d","Ohio",22,52,11,26,1,2
558,"d","Oklahoma",3,30,2,20,-,-
558,"d","Oregon",18,27,34,52,2,3
558,"d","Pennsylvania",3,13,10,38,4,15
558,"d","",,,,,,
558,"d","Rhode Island",-,-,1,100,-,-
558,"d","South Carolina",10,100,-,-,-,-
558,"d","South Dakota",-,-,-,-,-,-
558,"d","Tennessee",4,17,9,37,3,13
558,"d","Texas",31,55,17,30,2,4
558,"d","",,,,,,
558,"d","Vermont",18,50,9,25,3,8
558,"d","Virginia",13,46,13,46,-,-
558,"d","Washington",27,37,25,34,13,19
558,"d","West Virginia",8,73,3,27,-,-
558,"d","Wisconsin",38,40,47,49,2,2
558,"c",""
558,"c","--continued"
