28,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
28,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
28,"t","[For meaning of abbreviations and symbols, see introductory text.]"
28,"h","","","","","","",""
28,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
28,"h","","","","","","",""
28,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
28,"h","","","","","","",""
28,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
28,"h","","","","","","",""
28,"d","ARTICHOKES (CWT)",,,,,,
28,"d","",,,,,,
28,"d","United States",61,15206,"(D)",5,47,"(D)"
28,"d","",,,,,,
28,"d","Arizona",1,"(D)","(D)",-,-,-
28,"d","California",28,14206,980050,-,-,-
28,"d","Colorado",2,"(D)","(D)",-,-,-
28,"d","Florida",2,"(D)","(D)",-,-,-
28,"d","Georgia",3,"(D)","(D)",3,"(D)","(D)"
28,"d","",,,,,,
28,"d","Kansas",2,"(D)","(D)",-,-,-
28,"d","New Hampshire",4,4,170,-,-,-
28,"d","New York",2,"(D)","(D)",-,-,-
28,"d","North Carolina",1,"(D)","(D)",-,-,-
28,"d","Oregon",4,641,25695,-,-,-
28,"d","",,,,,,
28,"d","Pennsylvania",7,172,20460,-,-,-
28,"d","Texas",1,"(D)","(D)",-,-,-
28,"d","Vermont",2,"(D)","(D)",-,-,-
28,"d","Washington",2,"(D)","(D)",2,"(D)","(D)"
28,"d","",,,,,,
28,"d","BEANS, SNAP, FRESH (CWT)",,,,,,
28,"d","",,,,,,
28,"d","United States",825,115386,9536846,30,273,23171
28,"d","",,,,,,
28,"d","Alabama",2,"(D)","(D)",-,-,-
28,"d","Arkansas",6,28,12918,-,-,-
28,"d","California",100,77350,5183217,4,22,2260
28,"d","Colorado",6,229,66960,-,-,-
28,"d","Connecticut",24,134,42731,-,-,-
28,"d","",,,,,,
28,"d","Florida",6,2479,"(D)",-,-,-
28,"d","Georgia",25,5687,472863,-,-,-
28,"d","Hawaii",8,190,34800,-,-,-
28,"d","Idaho",5,"(D)",13700,-,-,-
28,"d","Illinois",12,139,31681,-,-,-
28,"d","",,,,,,
28,"d","Indiana",8,"(D)","(D)",1,"(D)","(D)"
28,"d","Iowa",22,120,15073,-,-,-
28,"d","Kansas",3,5,1520,-,-,-
28,"d","Kentucky",14,46,7111,-,-,-
28,"d","Louisiana",1,"(D)","(D)",-,-,-
28,"d","",,,,,,
28,"d","Maine",30,120,35996,7,3,225
28,"d","Maryland",17,189,33176,-,-,-
28,"d","Massachusetts",32,2122,641896,-,-,-
28,"d","Michigan",30,"(D)","(D)",1,"(D)","(D)"
28,"d","Minnesota",21,441,121882,-,-,-
28,"d","",,,,,,
28,"d","Missouri",2,"(D)","(D)",-,-,-
28,"d","Montana",5,13,4743,-,-,-
28,"d","Nevada",4,18,5287,-,-,-
28,"d","New Hampshire",15,87,21740,-,-,-
28,"d","New Jersey",9,89,26779,-,-,-
28,"d","",,,,,,
28,"d","New Mexico",7,30,10400,-,-,-
28,"d","New York",55,1465,212344,6,117,7909
28,"d","North Carolina",38,1343,114976,-,-,-
28,"d","North Dakota",6,"(D)","(D)",1,"(D)","(D)"
28,"d","Ohio",27,"(D)","(D)",2,"(D)","(D)"
28,"d","",,,,,,
28,"d","Oklahoma",5,9,3900,-,-,-
28,"d","Oregon",31,13634,970068,-,-,-
28,"d","Pennsylvania",50,2413,268841,-,-,-
28,"d","Rhode Island",8,66,20574,-,-,-
28,"d","South Carolina",2,"(D)","(D)",-,-,-
28,"d","",,,,,,
28,"d","Tennessee",10,53,10180,-,-,-
28,"d","Texas",15,1162,216882,-,-,-
28,"c",""
28,"c","--continued"
