274,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
274,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
274,"t","[For meaning of abbreviations and symbols, see introductory text.]"
274,"h","","","","","","",""
274,"h","","","","","Value of sales","Value of sales","Value of sales"
274,"h","","","","","","",""
274,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
274,"h","","","","","","",""
274,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
274,"h","","","","","","",""
274,"d","SWEET POTATOES (CWT) - Con.",,,,,,
274,"d","",,,,,,
274,"d","Louisiana",2,"(D)","(D)",2,"(D)","(D)"
274,"d","Maine",9,4,247,9,247,37257
274,"d","Maryland",15,7,705,15,603,82342
274,"d","Massachusetts",5,1,164,5,161,31950
274,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
274,"d","",,,,,,
274,"d","Minnesota",1,"(D)","(D)",1,"(D)","(D)"
274,"d","Mississippi",1,"(D)","(D)",1,"(D)","(D)"
274,"d","Missouri",2,"(D)","(D)",2,"(D)","(D)"
274,"d","Nevada",3,"(Z)",9,3,9,1620
274,"d","New Hampshire",4,2,22,4,22,6020
274,"d","",,,,,,
274,"d","New Jersey",3,"(D)",114,3,114,3650
274,"d","New Mexico",3,1,30,3,30,9000
274,"d","New York",9,5,99,9,98,12395
274,"d","North Carolina",33,1865,313402,33,267613,5264251
274,"d","Ohio",14,"(D)","(D)",14,"(D)","(D)"
274,"d","",,,,,,
274,"d","Oklahoma",8,18,2115,8,"(D)","(D)"
274,"d","Oregon",5,5,106,5,106,8646
274,"d","Pennsylvania",17,18,2621,17,2457,258932
274,"d","Rhode Island",6,1,60,6,60,3102
274,"d","South Carolina",14,"(D)",337,14,337,32430
274,"d","",,,,,,
274,"d","Tennessee",7,8,486,7,471,"(D)"
274,"d","Vermont",12,25,2674,12,2667,341044
274,"d","Virginia",10,55,8906,10,7163,244678
274,"d","Washington",3,3,60,3,60,12000
274,"d","Wisconsin",18,19,2728,18,2456,253693
274,"d","",,,,,,
274,"d","TOMATOES, FRESH (CWT)",,,,,,
274,"d","",,,,,,
274,"d","United States",1496,3009,345173,1489,333696,52263372
274,"d","",,,,,,
274,"d","Alabama",8,3,605,8,200,24400
274,"d","Arizona",6,4,135,6,135,44250
274,"d","Arkansas",10,"(D)","(D)",10,"(D)","(D)"
274,"d","California",319,1262,170322,318,164455,25440331
274,"d","Colorado",10,"(D)","(D)",10,"(D)","(D)"
274,"d","",,,,,,
274,"d","Connecticut",46,18,917,46,863,298509
274,"d","Florida",21,688,27222,21,27221,"(D)"
274,"d","Georgia",46,142,17894,46,17528,3496518
274,"d","Hawaii",7,7,1120,7,1120,160298
274,"d","Idaho",13,"(D)","(D)",13,"(D)","(D)"
274,"d","",,,,,,
274,"d","Illinois",21,16,1735,21,1733,406047
274,"d","Indiana",8,3,378,8,375,38017
274,"d","Iowa",27,6,336,27,336,50746
274,"d","Kansas",9,2,282,9,239,61439
274,"d","Kentucky",12,5,185,12,185,31186
274,"d","",,,,,,
274,"d","Louisiana",3,"(D)","(D)",3,"(D)","(D)"
274,"d","Maine",49,12,548,49,520,272350
274,"d","Maryland",43,34,3332,43,3019,536135
274,"d","Massachusetts",52,30,3785,52,3515,916410
274,"d","Michigan",32,16,1478,32,1474,463181
274,"d","",,,,,,
274,"d","Minnesota",26,27,2552,26,2536,686977
274,"d","Mississippi",2,"(D)","(D)",2,"(D)","(D)"
274,"d","Missouri",13,7,698,13,570,145710
274,"d","Montana",20,7,337,20,330,78172
274,"d","Nevada",15,"(D)","(D)",15,"(D)","(D)"
274,"d","",,,,,,
274,"d","New Hampshire",25,7,909,25,843,227893
274,"d","New Jersey",26,53,8517,26,8507,1342760
274,"d","New Mexico",38,14,4944,37,3344,773930
274,"d","New York",73,104,6668,73,6381,1283098
274,"d","North Carolina",31,97,"(D)",30,"(D)","(D)"
274,"c",""
274,"c","--continued"
