372,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
372,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
372,"t","[For meaning of abbreviations and symbols, see introductory text.]"
372,"h","","","","","","",""
372,"h","","","","","Value of sales","Value of sales","Value of sales"
372,"h","","","","","","",""
372,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
372,"h","","","","","","",""
372,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
372,"h","","","","","","",""
372,"d","SORGHUM FOR SILAGE OR",,,,,,
372,"d"," GREENCHOP (TONS) - Con.",,,,,,
372,"d","",,,,,,
372,"d","Iowa",8,107,946,2,"(D)","(D)"
372,"d","Kentucky",6,43,705,-,-,-
372,"d","Maryland",1,"(D)","(D)",-,-,-
372,"d","Massachusetts",1,"(D)","(D)",-,-,-
372,"d","Michigan",7,197,2119,4,224,11832
372,"d","",,,,,,
372,"d","Minnesota",17,494,5220,-,-,-
372,"d","Missouri",3,57,640,-,-,-
372,"d","New Mexico",8,2914,24769,7,12125,642192
372,"d","New York",13,255,1709,9,895,62919
372,"d","North Carolina",3,202,"(D)",-,-,-
372,"d","",,,,,,
372,"d","Ohio",22,289,2855,7,1344,50640
372,"d","Pennsylvania",23,498,5712,4,262,"(D)"
372,"d","Texas",8,6480,75495,6,35175,1894505
372,"d","Virginia",4,98,884,1,"(D)","(D)"
372,"d","Wisconsin",26,612,8681,-,-,-
372,"d","",,,,,,
372,"d","SOYBEANS FOR BEANS (BUSHELS)",,,,,,
372,"d","",,,,,,
372,"d","United States",1429,"(D)",3248351,1251,2784503,71530054
372,"d","",,,,,,
372,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
372,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
372,"d","Delaware",1,"(D)","(D)",-,-,-
372,"d","Illinois",111,9524,400216,106,373680,10042969
372,"d","Indiana",34,1239,49022,31,43255,1047830
372,"d","",,,,,,
372,"d","Iowa",298,"(D)","(D)",261,504164,12801391
372,"d","Kansas",14,685,15054,13,13645,364925
372,"d","Kentucky",8,276,8462,5,"(D)","(D)"
372,"d","Louisiana",1,"(D)","(D)",-,-,-
372,"d","Maine",4,191,5768,3,3044,77308
372,"d","",,,,,,
372,"d","Maryland",14,1951,65005,12,62884,1529627
372,"d","Michigan",85,9633,288524,83,270288,7362257
372,"d","Minnesota",153,11928,301283,142,281331,7502640
372,"d","Missouri",95,"(D)","(D)",91,233972,6257223
372,"d","Nebraska",55,5577,229921,53,227035,5870338
372,"d","",,,,,,
372,"d","New York",123,7063,201548,94,160178,4030187
372,"d","North Carolina",21,1912,61954,20,61272,1233386
372,"d","North Dakota",13,2011,38672,13,38672,1108374
372,"d","Ohio",122,6613,238475,102,204223,4637780
372,"d","Pennsylvania",93,5750,201311,71,63162,1627617
372,"d","",,,,,,
372,"d","South Dakota",24,2792,79454,24,75980,1974108
372,"d","Tennessee",3,311,8023,3,7464,"(D)"
372,"d","Texas",4,1080,34521,4,34521,896750
372,"d","Vermont",3,"(D)","(D)",2,"(D)","(D)"
372,"d","Virginia",1,"(D)","(D)",1,"(D)","(D)"
372,"d","Wisconsin",145,5933,155952,113,108494,2613299
372,"d","",,,,,,
372,"d","SUNFLOWER SEED, ALL (POUNDS)",,,,,,
372,"d","",,,,,,
372,"d","United States",60,"(D)","(D)",59,"(D)","(D)"
372,"d","",,,,,,
372,"d","California",1,"(D)","(D)",1,"(D)","(D)"
372,"d","Colorado",4,"(D)","(D)",4,"(D)","(D)"
372,"d","Hawaii",3,"(D)",1200,3,1200,600
372,"d","Illinois",1,"(D)","(D)",1,"(D)","(D)"
372,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
372,"d","",,,,,,
372,"d","Maine",1,"(D)","(D)",1,"(D)","(D)"
372,"d","Minnesota",2,"(D)","(D)",2,"(D)","(D)"
372,"d","Nebraska",3,714,810011,3,810011,301164
372,"d","New York",4,14,11732,4,11732,"(D)"
372,"d","North Carolina",3,60,36324,3,36324,13922
372,"c",""
372,"c","--continued"
