29,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
29,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
29,"t","[For meaning of abbreviations and symbols, see introductory text.]"
29,"h","","","","","","",""
29,"h","","","","","Value of sales","Value of sales","Value of sales"
29,"h","","","","","","",""
29,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
29,"h","","","","","","",""
29,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
29,"h","","","","","","",""
29,"d","BEANS, SNAP, FRESH (CWT) - Con.",,,,,,
29,"d","",,,,,,
29,"d","Vermont",27,11,710,27,708,111936
29,"d","Virginia",10,2,87,10,87,10291
29,"d","Washington",51,22,874,51,777,170300
29,"d","West Virginia",3,"(Z)",10,3,9,783
29,"d","Wisconsin",75,25,1107,75,1087,251731
29,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
29,"d","",,,,,,
29,"d","BEANS, SNAP,",,,,,,
29,"d"," PROCESSING (TONS)",,,,,,
29,"d","",,,,,,
29,"d","United States",65,4356,14459,65,13353,5916986
29,"d","",,,,,,
29,"d","California",8,14,96,8,96,19809
29,"d","Connecticut",1,"(D)","(D)",1,"(D)","(D)"
29,"d","Florida",2,"(D)","(D)",2,"(D)","(D)"
29,"d","Georgia",1,"(D)","(D)",1,"(D)","(D)"
29,"d","Maine",2,"(D)","(D)",2,"(D)","(D)"
29,"d","",,,,,,
29,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
29,"d","Minnesota",1,"(D)","(D)",1,"(D)","(D)"
29,"d","New Hampshire",5,1,14,5,11,1900
29,"d","New York",6,1,5,6,2,1086
29,"d","North Carolina",2,"(D)","(D)",2,"(D)","(D)"
29,"d","",,,,,,
29,"d","North Dakota",3,"(Z)",1,3,1,399
29,"d","Ohio",6,4,13,6,13,5867
29,"d","Oregon",4,"(D)","(D)",4,"(D)","(D)"
29,"d","Washington",8,"(D)","(D)",8,"(D)","(D)"
29,"d","Wisconsin",14,977,3109,14,3109,949049
29,"d","",,,,,,
29,"d","BROCCOLI (CWT)",,,,,,
29,"d","",,,,,,
29,"d","United States",716,8571,1128548,713,1117214,78767477
29,"d","",,,,,,
29,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
29,"d","Arizona",1,"(D)","(D)",1,"(D)","(D)"
29,"d","Arkansas",4,"(Z)",10,4,4,640
29,"d","California",150,7246,1048578,150,1038178,67141763
29,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
29,"d","",,,,,,
29,"d","Connecticut",12,"(D)",307,12,307,52226
29,"d","Florida",11,604,24884,11,24884,5924898
29,"d","Georgia",10,4,148,10,145,48012
29,"d","Hawaii",8,6,294,8,294,76000
29,"d","Idaho",7,1,31,7,31,12350
29,"d","",,,,,,
29,"d","Illinois",12,6,296,12,293,59886
29,"d","Indiana",7,4,227,7,227,29504
29,"d","Iowa",19,3,86,19,86,16107
29,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
29,"d","Kentucky",5,1,77,5,76,13260
29,"d","",,,,,,
29,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
29,"d","Maine",56,15,526,56,525,92494
29,"d","Maryland",3,1,44,3,16,3000
29,"d","Massachusetts",21,12,322,21,311,81822
29,"d","Michigan",15,12,868,15,860,66915
29,"d","",,,,,,
29,"d","Minnesota",17,9,668,17,668,"(D)"
29,"d","Missouri",4,2,112,4,112,21720
29,"d","Montana",10,1,88,10,82,11482
29,"d","Nevada",4,"(Z)",10,4,10,800
29,"d","New Hampshire",23,6,248,23,236,84622
29,"d","",,,,,,
29,"d","New Jersey",3,"(D)","(D)",3,"(D)","(D)"
29,"d","New Mexico",8,5,206,8,18,4418
29,"d","New York",22,17,783,22,781,194755
29,"c",""
29,"c","--continued"
