30,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
30,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
30,"t","[For meaning of abbreviations and symbols, see introductory text.]"
30,"h","","","","","","",""
30,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
30,"h","","","","","","",""
30,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
30,"h","","","","","","",""
30,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
30,"h","","","","","","",""
30,"d","BEANS, SNAP, FRESH (CWT) - Con.",,,,,,
30,"d","",,,,,,
30,"d","Vermont",27,708,111936,-,-,-
30,"d","Virginia",10,87,10291,-,-,-
30,"d","Washington",51,695,166533,5,82,3767
30,"d","West Virginia",3,9,783,-,-,-
30,"d","Wisconsin",72,1048,243931,3,39,7800
30,"d","Wyoming",1,"(D)","(D)",-,-,-
30,"d","",,,,,,
30,"d","BEANS, SNAP,",,,,,,
30,"d"," PROCESSING (TONS)",,,,,,
30,"d","",,,,,,
30,"d","United States",64,"(D)","(D)",1,"(D)","(D)"
30,"d","",,,,,,
30,"d","California",8,96,19809,-,-,-
30,"d","Connecticut",1,"(D)","(D)",-,-,-
30,"d","Florida",2,"(D)","(D)",-,-,-
30,"d","Georgia",1,"(D)","(D)",-,-,-
30,"d","Maine",2,"(D)","(D)",-,-,-
30,"d","",,,,,,
30,"d","Michigan",2,"(D)","(D)",-,-,-
30,"d","Minnesota",1,"(D)","(D)",-,-,-
30,"d","New Hampshire",5,11,1900,-,-,-
30,"d","New York",6,2,1086,-,-,-
30,"d","North Carolina",2,"(D)","(D)",-,-,-
30,"d","",,,,,,
30,"d","North Dakota",3,1,399,-,-,-
30,"d","Ohio",6,13,5867,-,-,-
30,"d","Oregon",4,"(D)","(D)",-,-,-
30,"d","Washington",7,"(D)","(D)",1,"(D)","(D)"
30,"d","Wisconsin",14,3109,949049,-,-,-
30,"d","",,,,,,
30,"d","BROCCOLI (CWT)",,,,,,
30,"d","",,,,,,
30,"d","United States",709,"(D)",78758973,8,"(D)",8504
30,"d","",,,,,,
30,"d","Alabama",2,"(D)","(D)",-,-,-
30,"d","Arizona",1,"(D)","(D)",-,-,-
30,"d","Arkansas",4,4,640,-,-,-
30,"d","California",150,"(D)","(D)",2,"(D)","(D)"
30,"d","Colorado",2,"(D)","(D)",-,-,-
30,"d","",,,,,,
30,"d","Connecticut",12,307,52226,-,-,-
30,"d","Florida",11,24884,5924898,-,-,-
30,"d","Georgia",10,145,48012,-,-,-
30,"d","Hawaii",8,294,76000,-,-,-
30,"d","Idaho",7,31,12350,-,-,-
30,"d","",,,,,,
30,"d","Illinois",12,293,59886,-,-,-
30,"d","Indiana",7,227,29504,-,-,-
30,"d","Iowa",19,86,16107,-,-,-
30,"d","Kansas",2,"(D)","(D)",-,-,-
30,"d","Kentucky",5,76,13260,-,-,-
30,"d","",,,,,,
30,"d","Louisiana",1,"(D)","(D)",-,-,-
30,"d","Maine",56,525,92494,-,-,-
30,"d","Maryland",3,16,3000,-,-,-
30,"d","Massachusetts",21,311,81822,-,-,-
30,"d","Michigan",15,860,66915,-,-,-
30,"d","",,,,,,
30,"d","Minnesota",17,668,"(D)",-,-,-
30,"d","Missouri",4,112,21720,-,-,-
30,"d","Montana",10,82,11482,-,-,-
30,"d","Nevada",4,10,800,-,-,-
30,"d","New Hampshire",23,236,84622,-,-,-
30,"d","",,,,,,
30,"d","New Jersey",2,"(D)","(D)",1,"(D)","(D)"
30,"d","New Mexico",8,18,4418,-,-,-
30,"d","New York",22,781,194755,-,-,-
30,"c",""
30,"c","--continued"
