47,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
47,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
47,"t","[For meaning of abbreviations and symbols, see introductory text.]"
47,"h","","","","","","",""
47,"h","","","","","Value of sales","Value of sales","Value of sales"
47,"h","","","","","","",""
47,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
47,"h","","","","","","",""
47,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
47,"h","","","","","","",""
47,"d","LETTUCE, ALL (CWT) - Con.",,,,,,
47,"d","",,,,,,
47,"d","Wisconsin",47,17,1837,47,1783,438309
47,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
47,"d","",,,,,,
47,"d","ONIONS, DRY (CWT)",,,,,,
47,"d","",,,,,,
47,"d","United States",417,1352,563176,417,560718,22639322
47,"d","",,,,,,
47,"d","Arizona",1,"(D)","(D)",1,"(D)","(D)"
47,"d","California",43,923,419963,43,419897,"(D)"
47,"d","Colorado",8,3,357,8,345,31644
47,"d","Connecticut",2,"(D)","(D)",2,"(D)","(D)"
47,"d","Georgia",6,8,348,6,348,21574
47,"d","",,,,,,
47,"d","Hawaii",3,3,900,3,900,57099
47,"d","Idaho",1,"(D)","(D)",1,"(D)","(D)"
47,"d","Illinois",9,3,145,9,144,30943
47,"d","Indiana",3,1,"(D)",3,"(D)","(D)"
47,"d","Iowa",19,5,425,19,401,35744
47,"d","",,,,,,
47,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
47,"d","Maine",33,5,227,33,227,48428
47,"d","Massachusetts",11,4,396,11,312,37086
47,"d","Michigan",8,2,382,8,163,22400
47,"d","Minnesota",7,2,215,7,215,27647
47,"d","",,,,,,
47,"d","Missouri",6,1,68,6,68,10250
47,"d","Montana",4,1,78,4,78,6638
47,"d","Nebraska",1,"(D)","(D)",1,"(D)","(D)"
47,"d","Nevada",3,"(Z)",6,3,6,360
47,"d","New Hampshire",12,7,250,12,216,41234
47,"d","",,,,,,
47,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
47,"d","New Mexico",4,"(Z)",54,4,50,4590
47,"d","New York",25,29,1233,25,1197,199802
47,"d","North Dakota",2,"(D)","(D)",2,"(D)","(D)"
47,"d","Ohio",13,5,746,13,720,48284
47,"d","",,,,,,
47,"d","Oklahoma",8,8,1229,8,"(D)","(D)"
47,"d","Oregon",19,10,2210,19,2187,199271
47,"d","Pennsylvania",26,22,2212,26,2200,273852
47,"d","Rhode Island",6,1,24,6,24,4002
47,"d","South Carolina",4,"(D)",213,4,213,4638
47,"d","",,,,,,
47,"d","South Dakota",1,"(D)","(D)",1,"(D)","(D)"
47,"d","Tennessee",4,"(Z)",12,4,12,1892
47,"d","Texas",1,"(D)","(D)",1,"(D)","(D)"
47,"d","Vermont",26,26,5077,26,4113,450696
47,"d","Virginia",7,1,48,7,48,10528
47,"d","",,,,,,
47,"d","Washington",30,"(D)","(D)",30,"(D)","(D)"
47,"d","Wisconsin",58,63,12243,58,11708,"(D)"
47,"d","",,,,,,
47,"d","ONIONS, RED, FRESH (CWT)",,,,,,
47,"d","",,,,,,
47,"d","United States",281,166,34893,280,34411,1368660
47,"d","",,,,,,
47,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
47,"d","California",59,"(D)","(D)",59,"(D)",563091
47,"d","Colorado",5,"(D)",70,5,70,12000
47,"d","Connecticut",10,2,47,10,43,6262
47,"d","Georgia",4,"(D)",42,4,39,7478
47,"d","",,,,,,
47,"d","Idaho",7,2,111,7,111,8155
47,"d","Illinois",2,"(D)","(D)",2,"(D)","(D)"
47,"d","Indiana",3,"(Z)","(D)",3,"(D)","(D)"
47,"d","Iowa",8,1,43,8,43,6250
47,"d","Kansas",6,1,82,6,56,4906
47,"c",""
47,"c","--continued"
