480,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
480,"t","Table 60.  Other Organic Fruits, Tree Nuts, and Berries Harvested – Exempt Organic Farms:  2014 (continued)"
480,"t","[For meaning of abbreviations and symbols, see introductory text.]"
480,"h","","","","","","",""
480,"h","","","","","Value of sales","Value of sales","Value of sales"
480,"h","","","","","","",""
480,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
480,"h","","","","","","",""
480,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
480,"h","","","","","","",""
480,"d","OTHER FRUITS (TONS)",,,,,,
480,"d","",,,,,,
480,"d","United States",94,86,308,94,296,212440
480,"d","",,,,,,
480,"d","California",40,40,56,40,48,75197
480,"d","Florida",10,25,17,10,17,50074
480,"d","Hawaii",23,14,25,23,24,69567
480,"d","Indiana",2,"(D)","(D)",2,"(D)","(D)"
480,"d","New York",2,"(D)","(D)",2,"(D)","(D)"
480,"d","",,,,,,
480,"d","Oregon",4,3,202,4,"(D)","(D)"
480,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
480,"d","Texas",6,2,"(D)",6,"(D)","(D)"
480,"d","Vermont",4,"(Z)",2,4,2,3000
480,"d","Wisconsin",1,"(D)","(D)",1,"(D)","(D)"
480,"d","",,,,,,
480,"d","ALMONDS (POUNDS)",,,,,,
480,"d","",,,,,,
480,"d","United States",9,5,2576,9,2576,11586
480,"d","",,,,,,
480,"d","California",9,5,2576,9,2576,11586
480,"d","",,,,,,
480,"d","HAZELNUTS/FILBERTS (TONS)",,,,,,
480,"d","",,,,,,
480,"d","United States",3,2,4,2,"(D)","(D)"
480,"d","",,,,,,
480,"d","Wisconsin",3,2,4,2,"(D)","(D)"
480,"d","",,,,,,
480,"d","PECANS, ALL (POUNDS)",,,,,,
480,"d","",,,,,,
480,"d","United States",14,147,26968,14,22684,58708
480,"d","",,,,,,
480,"d","Louisiana",5,"(D)",5800,5,"(D)","(D)"
480,"d","Missouri",1,"(D)","(D)",1,"(D)","(D)"
480,"d","New Mexico",2,"(D)","(D)",2,"(D)","(D)"
480,"d","Texas",6,26,11056,6,7256,34080
480,"d","",,,,,,
480,"d","WALNUTS, ENGLISH (TONS)",,,,,,
480,"d","",,,,,,
480,"d","United States",11,35,15,11,13,24794
480,"d","",,,,,,
480,"d","California",11,35,15,11,13,24794
480,"d","",,,,,,
480,"d","OTHER NUTS (POUNDS)",,,,,,
480,"d","",,,,,,
480,"d","United States",34,46,13112,34,8607,39239
480,"d","",,,,,,
480,"d","California",12,"(D)",6292,12,2807,17771
480,"d","Florida",2,"(D)","(D)",2,"(D)","(D)"
480,"d","Indiana",2,"(D)","(D)",2,"(D)","(D)"
480,"d","Iowa",2,"(D)","(D)",2,"(D)","(D)"
480,"d","Maine",3,"(Z)",163,3,137,492
480,"d","",,,,,,
480,"d","New Hampshire",2,"(D)","(D)",2,"(D)","(D)"
480,"d","New York",2,"(D)","(D)",2,"(D)","(D)"
480,"d","Oregon",7,7,5247,7,4517,16876
480,"d","Washington",2,"(D)","(D)",2,"(D)","(D)"
480,"d","",,,,,,
480,"d","BLACKBERRIES AND DEWBERRIES (POUNDS)",,,,,,
480,"d","",,,,,,
480,"d","United States",52,14,14881,52,10023,44803
480,"d","",,,,,,
480,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
480,"d","California",3,1,1425,3,1425,5787
480,"d","Delaware",2,"(D)","(D)",2,"(D)","(D)"
480,"d","Georgia",3,"(D)",426,3,424,"(D)"
480,"d","Illinois",2,"(D)","(D)",2,"(D)","(D)"
480,"d","Indiana",2,"(D)","(D)",2,"(D)","(D)"
480,"c",""
480,"c","--continued"
