374,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
374,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
374,"t","[For meaning of abbreviations and symbols, see introductory text.]"
374,"h","","","","","","",""
374,"h","","","","","Value of sales","Value of sales","Value of sales"
374,"h","","","","","","",""
374,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
374,"h","","","","","","",""
374,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
374,"h","","","","","","",""
374,"d","SUNFLOWER SEED, ALL (POUNDS) - Con.",,,,,,
374,"d","",,,,,,
374,"d","North Dakota",8,1368,1559402,8,1405809,511891
374,"d","Ohio",4,100,158928,4,158928,58948
374,"d","Pennsylvania",5,"(D)",65730,5,65730,25002
374,"d","South Dakota",5,2218,2659572,5,2659572,963252
374,"d","Vermont",1,"(D)","(D)",-,-,-
374,"d","",,,,,,
374,"d","Wisconsin",12,317,314966,12,314966,114705
374,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
374,"d","",,,,,,
374,"d","WHEAT, ALL (BUSHELS)",,,,,,
374,"d","",,,,,,
374,"d","United States",1089,263881,8065260,1025,"(D)","(D)"
374,"d","",,,,,,
374,"d","Arizona",3,334,"(D)",3,"(D)","(D)"
374,"d","California",37,8025,365197,37,354710,5031041
374,"d","Colorado",35,"(D)","(D)",35,"(D)","(D)"
374,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
374,"d","Georgia",5,53,1834,5,1333,18102
374,"d","",,,,,,
374,"d","Idaho",36,10268,372015,36,305698,4236123
374,"d","Illinois",42,2376,96747,39,92922,1078954
374,"d","Indiana",10,192,6628,10,6616,86781
374,"d","Iowa",46,2202,82942,42,72127,850068
374,"d","Kansas",45,12057,282313,44,276303,4709893
374,"d","",,,,,,
374,"d","Kentucky",5,81,3281,3,"(D)","(D)"
374,"d","Maine",17,186,5892,13,5318,91238
374,"d","Maryland",10,"(D)",15516,7,"(D)","(D)"
374,"d","Massachusetts",1,"(D)","(D)",1,"(D)","(D)"
374,"d","Michigan",49,4805,238328,46,235032,3038804
374,"d","",,,,,,
374,"d","Minnesota",50,4886,220498,48,139377,2352480
374,"d","Missouri",38,"(D)","(D)",38,95109,1109532
374,"d","Montana",71,62304,1784299,68,1692478,24923764
374,"d","Nebraska",55,18646,613788,52,497214,6909032
374,"d","New Mexico",5,1836,48498,5,47423,578973
374,"d","",,,,,,
374,"d","New York",58,2806,81225,56,78834,1067134
374,"d","North Carolina",24,2457,98804,22,93722,"(D)"
374,"d","North Dakota",54,18194,467610,54,410672,7432029
374,"d","Ohio",58,2992,142792,53,139589,1673433
374,"d","Oklahoma",8,2379,31377,8,31377,478207
374,"d","",,,,,,
374,"d","Oregon",21,2890,155951,21,146441,2224738
374,"d","Pennsylvania",40,2867,124279,38,123372,1306585
374,"d","South Dakota",34,7591,219477,34,207948,3080891
374,"d","Tennessee",3,"(D)","(D)",1,"(D)","(D)"
374,"d","Texas",19,2412,72375,17,71436,1035508
374,"d","",,,,,,
374,"d","Utah",25,31693,509601,25,478549,6676821
374,"d","Vermont",11,298,7250,10,6450,89986
374,"d","Virginia",17,1772,79835,17,79595,1051423
374,"d","Washington",21,2374,155234,20,154451,2250302
374,"d","Wisconsin",103,2804,124376,84,105022,1059997
374,"d","Wyoming",32,27055,846130,32,834230,8172222
374,"d","",,,,,,
374,"d","WHEAT, DURUM FOR GRAIN OR",,,,,,
374,"d"," SEED (BUSHELS)",,,,,,
374,"d","",,,,,,
374,"d","United States",43,10779,344558,43,343858,5852478
374,"d","",,,,,,
374,"d","Arizona",3,334,"(D)",3,"(D)","(D)"
374,"d","California",8,2868,124400,8,124400,2003772
374,"d","Kansas",3,9,135,3,135,2547
374,"d","Montana",7,3573,91238,7,91238,"(D)"
374,"d","North Dakota",6,2382,50000,6,50000,935653
374,"d","",,,,,,
374,"d","Ohio",8,550,24090,8,23390,312584
374,"d","Oklahoma",2,"(D)","(D)",2,"(D)","(D)"
374,"c",""
374,"c","--continued"
