59,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
59,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
59,"t","[For meaning of abbreviations and symbols, see introductory text.]"
59,"h","","","","","","",""
59,"h","","","","","Value of sales","Value of sales","Value of sales"
59,"h","","","","","","",""
59,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
59,"h","","","","","","",""
59,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
59,"h","","","","","","",""
59,"d","SPINACH (CWT) - Con.",,,,,,
59,"d","",,,,,,
59,"d","Montana",10,2,62,10,61,18596
59,"d","New Hampshire",4,"(Z)",10,4,10,3900
59,"d","New Jersey",5,4,248,5,69,31313
59,"d","New Mexico",9,5,135,9,135,19000
59,"d","New York",26,11,367,26,334,95461
59,"d","",,,,,,
59,"d","North Carolina",7,1,43,7,42,20583
59,"d","North Dakota",3,"(Z)",8,3,8,5814
59,"d","Ohio",9,1,57,9,57,4779
59,"d","Oklahoma",3,"(D)","(D)",3,"(D)",13270
59,"d","Oregon",16,647,59685,16,59657,6711158
59,"d","",,,,,,
59,"d","Pennsylvania",22,10,"(D)",22,522,"(D)"
59,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
59,"d","Tennessee",4,"(Z)","(D)",4,"(D)","(D)"
59,"d","Texas",14,9,527,14,527,212153
59,"d","Vermont",25,21,3392,25,411,302309
59,"d","",,,,,,
59,"d","Virginia",6,"(D)",46,6,42,27096
59,"d","Washington",25,6,224,25,224,98715
59,"d","West Virginia",1,"(D)","(D)",1,"(D)","(D)"
59,"d","Wisconsin",26,10,354,26,348,228792
59,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
59,"d","",,,,,,
59,"d","SQUASH, ALL (CWT)",,,,,,
59,"d","",,,,,,
59,"d","United States",1347,6826,932106,1339,909435,40338220
59,"d","",,,,,,
59,"d","Alabama",7,2,40,7,"(D)",6866
59,"d","Arkansas",7,3,237,7,237,23068
59,"d","California",257,2160,326780,256,319909,"(D)"
59,"d","Colorado",15,63,1954,13,1935,"(D)"
59,"d","Connecticut",28,18,711,28,711,144659
59,"d","",,,,,,
59,"d","Florida",15,110,5955,15,5405,"(D)"
59,"d","Georgia",31,38,1605,31,1557,162280
59,"d","Hawaii",1,"(D)","(D)",1,"(D)","(D)"
59,"d","Idaho",4,"(D)","(D)",4,"(D)","(D)"
59,"d","Illinois",18,"(D)","(D)",18,"(D)",392366
59,"d","",,,,,,
59,"d","Indiana",11,7,858,11,858,33369
59,"d","Iowa",33,42,3188,33,3056,421035
59,"d","Kansas",3,1,70,3,70,6624
59,"d","Kentucky",11,13,1321,11,1306,"(D)"
59,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
59,"d","",,,,,,
59,"d","Maine",58,37,3318,58,3092,234176
59,"d","Maryland",29,35,1751,29,1711,242925
59,"d","Massachusetts",42,109,7961,42,5000,405643
59,"d","Michigan",52,150,4477,52,4245,239288
59,"d","Minnesota",24,10,704,24,663,80894
59,"d","",,,,,,
59,"d","Missouri",12,5,310,12,276,42900
59,"d","Montana",17,19,1308,17,863,82700
59,"d","Nevada",7,3,434,7,434,64559
59,"d","New Hampshire",32,22,743,32,669,85460
59,"d","New Jersey",27,70,12511,27,12129,670710
59,"d","",,,,,,
59,"d","New Mexico",17,7,327,17,327,39462
59,"d","New York",73,187,31071,73,30218,881959
59,"d","North Carolina",57,77,5728,57,5677,458511
59,"d","North Dakota",3,"(Z)",25,3,25,1749
59,"d","Ohio",54,123,11574,54,11523,538654
59,"d","",,,,,,
59,"d","Oklahoma",8,"(D)","(D)",8,"(D)","(D)"
59,"d","Oregon",58,2078,366083,58,358916,9158734
59,"d","Pennsylvania",74,192,23349,73,22426,"(D)"
59,"c",""
59,"c","--continued"
