158,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
158,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
158,"t","[For meaning of abbreviations and symbols, see introductory text.]"
158,"h","","","","","","",""
158,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
158,"h","","","","","","",""
158,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
158,"h","","","","","","",""
158,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
158,"h","","","","","","",""
158,"d","HAYLAGE, OTHER SILAGE OR",,,,,,
158,"d"," GREENCHOP (TONS) - Con.",,,,,,
158,"d","",,,,,,
158,"d","Illinois",1,"(D)","(D)",-,-,-
158,"d","Indiana",3,712,96156,-,-,-
158,"d","Iowa",17,2923,458533,11,4145,425401
158,"d","Kansas",-,-,-,-,-,-
158,"d","Kentucky",-,-,-,-,-,-
158,"d","",,,,,,
158,"d","Maine",11,2749,340876,8,3199,306896
158,"d","Maryland",4,"(D)","(D)",-,-,-
158,"d","Massachusetts",-,-,-,-,-,-
158,"d","Michigan",5,932,82970,-,-,-
158,"d","Minnesota",18,4961,573657,12,1692,129193
158,"d","",,,,,,
158,"d","Missouri",2,"(D)","(D)",-,-,-
158,"d","Nebraska",2,"(D)","(D)",-,-,-
158,"d","Nevada",1,"(D)","(D)",1,"(D)","(D)"
158,"d","New Hampshire",2,"(D)","(D)",-,-,-
158,"d","New York",104,36749,4523106,18,5703,558241
158,"d","",,,,,,
158,"d","North Carolina",-,-,-,-,-,-
158,"d","Ohio",22,10487,1292136,4,610,63232
158,"d","Oregon",8,4164,969454,-,-,-
158,"d","Pennsylvania",37,9130,1285996,7,336,30760
158,"d","South Dakota",4,4350,639617,3,1903,142477
158,"d","",,,,,,
158,"d","Tennessee",1,"(D)","(D)",-,-,-
158,"d","Texas",4,1886,116003,-,-,-
158,"d","Utah",-,-,-,-,-,-
158,"d","Vermont",40,21891,2114757,11,2756,225140
158,"d","Virginia",5,"(D)","(D)",1,"(D)","(D)"
158,"d","",,,,,,
158,"d","Washington",15,1940,"(D)",5,616,"(D)"
158,"d","West Virginia",-,-,-,-,-,-
158,"d","Wisconsin",44,8767,1259369,16,"(D)","(D)"
158,"d","",,,,,,
158,"d","HERBS, DRIED (POUNDS)",,,,,,
158,"d","",,,,,,
158,"d","United States",37,"(D)",8969420,-,-,-
158,"d","",,,,,,
158,"d","California",7,14066,41748,-,-,-
158,"d","Georgia",2,"(D)","(D)",-,-,-
158,"d","Hawaii",1,"(D)","(D)",-,-,-
158,"d","Kentucky",6,2784,25000,-,-,-
158,"d","Massachusetts",2,"(D)","(D)",-,-,-
158,"d","",,,,,,
158,"d","Missouri",3,21500,"(D)",-,-,-
158,"d","North Carolina",3,"(D)","(D)",-,-,-
158,"d","Ohio",2,"(D)","(D)",-,-,-
158,"d","Oregon",5,"(D)","(D)",-,-,-
158,"d","Vermont",2,"(D)","(D)",-,-,-
158,"d","",,,,,,
158,"d","Virginia",3,300,6615,-,-,-
158,"d","Washington",1,"(D)","(D)",-,-,-
158,"d","",,,,,,
158,"d","HOPS (POUNDS)",,,,,,
158,"d","",,,,,,
158,"d","United States",31,478855,4673715,-,-,-
158,"d","",,,,,,
158,"d","California",6,3200,18000,-,-,-
158,"d","Colorado",3,1200,11388,-,-,-
158,"d","Idaho",1,"(D)","(D)",-,-,-
158,"d","Michigan",5,"(D)",221050,-,-,-
158,"d","North Carolina",2,"(D)","(D)",-,-,-
158,"d","",,,,,,
158,"d","Oregon",6,35498,371561,-,-,-
158,"d","Vermont",3,225,2250,-,-,-
158,"d","Washington",5,265282,"(D)",-,-,-
158,"c",""
158,"c","--continued"
