312,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
312,"t","Table 33.  Other Organic Fruits, Tree Nuts, and Berries Harvested – Certified Organic Farms:  2014 (continued)"
312,"t","[For meaning of abbreviations and symbols, see introductory text.]"
312,"h","","","","","","",""
312,"h","","","","","Value of sales","Value of sales","Value of sales"
312,"h","","","","","","",""
312,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
312,"h","","","","","","",""
312,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
312,"h","","","","","","",""
312,"d","WALNUTS, ENGLISH (TONS)",,,,,,
312,"d","",,,,,,
312,"d","United States",194,5746,5347,194,5120,23309466
312,"d","",,,,,,
312,"d","California",184,5711,5323,184,5105,"(D)"
312,"d","Illinois",1,"(D)","(D)",1,"(D)","(D)"
312,"d","Montana",1,"(D)","(D)",1,"(D)","(D)"
312,"d","New York",1,"(D)","(D)",1,"(D)","(D)"
312,"d","Oregon",2,"(D)","(D)",2,"(D)","(D)"
312,"d","",,,,,,
312,"d","Pennsylvania",1,"(D)","(D)",1,"(D)","(D)"
312,"d","Washington",3,"(D)",2,3,2,3976
312,"d","Wisconsin",1,"(D)","(D)",1,"(D)","(D)"
312,"d","",,,,,,
312,"d","OTHER NUTS (POUNDS)",,,,,,
312,"d","",,,,,,
312,"d","United States",56,368,250489,56,244360,634587
312,"d","",,,,,,
312,"d","California",20,"(D)",94305,20,92694,93706
312,"d","Florida",5,"(D)","(D)",5,"(D)","(D)"
312,"d","Hawaii",6,10,16800,6,16800,28600
312,"d","Illinois",1,"(D)","(D)",1,"(D)","(D)"
312,"d","Iowa",5,"(D)","(D)",5,"(D)","(D)"
312,"d","",,,,,,
312,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
312,"d","Michigan",1,"(D)","(D)",1,"(D)","(D)"
312,"d","Montana",1,"(D)","(D)",1,"(D)","(D)"
312,"d","New York",2,"(D)","(D)",2,"(D)","(D)"
312,"d","Oregon",4,40,36000,4,36000,130000
312,"d","",,,,,,
312,"d","Vermont",2,"(D)","(D)",2,"(D)","(D)"
312,"d","Virginia",2,"(D)","(D)",2,"(D)","(D)"
312,"d","Washington",5,"(D)","(D)",5,"(D)","(D)"
312,"d","",,,,,,
312,"d","BLACKBERRIES AND DEWBERRIES (POUNDS)",,,,,,
312,"d","",,,,,,
312,"d","United States",228,489,3045592,225,2995010,12406546
312,"d","",,,,,,
312,"d","Arkansas",5,3,4300,5,4300,27100
312,"d","California",83,308,2538981,83,2494754,10585440
312,"d","Connecticut",2,"(D)","(D)",2,"(D)","(D)"
312,"d","Florida",4,34,"(D)",4,"(D)","(D)"
312,"d","Georgia",10,"(D)",4325,10,4278,"(D)"
312,"d","",,,,,,
312,"d","Idaho",1,"(D)","(D)",1,"(D)","(D)"
312,"d","Illinois",4,"(D)","(D)",4,"(D)","(D)"
312,"d","Indiana",3,"(D)","(D)",3,"(D)","(D)"
312,"d","Kentucky",8,"(D)","(D)",8,"(D)","(D)"
312,"d","Maine",4,"(Z)",156,4,122,626
312,"d","",,,,,,
312,"d","Maryland",10,2,"(D)",10,"(D)","(D)"
312,"d","Massachusetts",2,"(D)","(D)",2,"(D)","(D)"
312,"d","Missouri",3,5,7021,3,7021,11563
312,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
312,"d","New Mexico",9,2,11234,7,10642,58902
312,"d","",,,,,,
312,"d","New York",8,"(D)","(D)",8,"(D)","(D)"
312,"d","North Carolina",7,4,"(D)",7,"(D)","(D)"
312,"d","Ohio",10,4,6244,10,6244,"(D)"
312,"d","Oklahoma",3,"(D)","(D)",3,"(D)","(D)"
312,"d","Oregon",15,59,260768,14,259358,763317
312,"d","",,,,,,
312,"d","Pennsylvania",4,"(Z)",3450,4,3450,15681
312,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
312,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
312,"d","Vermont",7,"(D)","(D)",7,"(D)","(D)"
312,"d","Virginia",9,6,9054,9,7147,49624
312,"c",""
312,"c","--continued"
